The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  8419   6982      8419.00000       65.450356           584.287479 
  8420   6983      8420.00000       65.444711           584.352926 
  8421   6984      8421.00000       65.439066           584.418368 
  8422   6985      8422.00000       65.433422           584.483805 
  8423   6986      8423.00000       65.427777           584.549235 
  8424   6987      8424.00000       65.422132           584.614660 
  8425   6988      8425.00000       65.416487           584.680079 
  8426   6989      8426.00000       65.410842           584.745493 
  8427   6990      8427.00000       65.405198           584.810901 
  8428   6991      8428.00000       65.399553           584.876304 
  8429   6992      8429.00000       65.393908           584.941700 
  8430   6993      8430.00000       65.388263           585.007091 
  8431   6994      8431.00000       65.382618           585.072477 
  8432   6995      8432.00000       65.376974           585.137857 
  8433   6996      8433.00000       65.371329           585.203231 
  8434   6997      8434.00000       65.365684           585.268599 
  8435   6998      8435.00000       65.360039           585.333962 
  8436   6999      8436.00000       65.354395           585.399319 
  8437   7000      8437.00000       65.348750           585.464671 
  8438   7001      8438.00000       65.343105           585.530017 
  8439   7002      8439.00000       65.337460           585.595357 
  8440   7003      8440.00000       65.331816           585.660692 
  8441   7004      8441.00000       65.326171           585.726021 
  8442   7005      8442.00000       65.320526           585.791344 
  8443   7006      8443.00000       65.314882           585.856662 
  8444   7007      8444.00000       65.309237           585.921974 
  8445   7008      8445.00000       65.303592           585.987280 
  8446   7009      8446.00000       65.297947           586.052581 
  8447   7010      8447.00000       65.292303           586.117876 
  8448   7011      8448.00000       65.286658           586.183166 
  8449   7012      8449.00000       65.281013           586.248449 
  8450   7013      8450.00000       65.275369           586.313728 
  8451   7014      8451.00000       65.269724           586.379000 
  8452   7015      8452.00000       65.264079           586.444267 
  8453   7016      8453.00000       65.258435           586.509528 
  8454   7017      8454.00000       65.252790           586.574784 
  8455   7018      8455.00000       65.247145           586.640034 
  8456   7019      8456.00000       65.241501           586.705278 
  8457   7020      8457.00000       65.235856           586.770517 
  8458   7021      8458.00000       65.230212           586.835750 
  8459   7022      8459.00000       65.224567           586.900977 
  8460   7023      8460.00000       65.218922           586.966199 
  8461   7024      8461.00000       65.213278           587.031415 
  8462   7025      8462.00000       65.207633           587.096626 
  8463   7026      8463.00000       65.201989           587.161830 
  8464   7027      8464.00000       65.196344           587.227030 
  8465   7028      8465.00000       65.190699           587.292223 
  8466   7029      8466.00000       65.185055           587.357411 
  8467   7030      8467.00000       65.179410           587.422593 
  8468   7031      8468.00000       65.173766           587.487770 
  8469   7032      8469.00000       65.168121           587.552941 
  8470   7033      8470.00000       65.162477           587.618106 
  8471   7034      8471.00000       65.156832           587.683266 
  8472   7035      8472.00000       65.151188           587.748420 
  8473   7036      8473.00000       65.145543           587.813568 
  8474   7037      8474.00000       65.139899           587.878711 
  8475   7038      8475.00000       65.134254           587.943848 
  8476   7039      8476.00000       65.128610           588.008979 
  8477   7040      8477.00000       65.122965           588.074105 
  8478   7041      8478.00000       65.117321           588.139225 
  8479   7042      8479.00000       65.111676           588.204340 
  8480   7043      8480.00000       65.106032           588.269449 
  8481   7044      8481.00000       65.100387           588.334552 
  8482   7045      8482.00000       65.094743           588.399649 
  8483   7046      8483.00000       65.089098           588.464741 
  8484   7047      8484.00000       65.083454           588.529828 
  8485   7048      8485.00000       65.077809           588.594908 
  8486   7049      8486.00000       65.072165           588.659983 
  8487   7050      8487.00000       65.066520           588.725053 
  8488   7051      8488.00000       65.060876           588.790116 
  8489   7052      8489.00000       65.055232           588.855174 
  8490   7053      8490.00000       65.049587           588.920227 
  8491   7054      8491.00000       65.043943           588.985273 
  8492   7055      8492.00000       65.038298           589.050315 
  8493   7056      8493.00000       65.032654           589.115350 
  8494   7057      8494.00000       65.027009           589.180380 
  8495   7058      8495.00000       65.021365           589.245404 
  8496   7059      8496.00000       65.015721           589.310423 
  8497   7060      8497.00000       65.010076           589.375436 
  8498   7061      8498.00000       65.004432           589.440443 
  8499   7062      8499.00000       64.998788           589.505444 
  8500   7063      8500.00000       64.993143           589.570440 
  8501   7064      8501.00000       64.987499           589.635431 
  8502   7065      8502.00000       64.981855           589.700415 
  8503   7066      8503.00000       64.976210           589.765394 
  8504   7067      8504.00000       64.970566           589.830368 
  8505   7068      8505.00000       64.964922           589.895336 
  8506   7069      8506.00000       64.959277           589.960298 
  8507   7070      8507.00000       64.953633           590.025254 
  8508   7071      8508.00000       64.947989           590.090205 
  8509   7072      8509.00000       64.942344           590.155150 
  8510   7073      8510.00000       64.936700           590.220090 
  8511   7074      8511.00000       64.931056           590.285023 
  8512   7075      8512.00000       64.925411           590.349952 
  8513   7076      8513.00000       64.919767           590.414874 
  8514   7077      8514.00000       64.914123           590.479791 
  8515   7078      8515.00000       64.908479           590.544703 
  8516   7079      8516.00000       64.902834           590.609608 
  8517   7080      8517.00000       64.897190           590.674508 
  8518   7081      8518.00000       64.891546           590.739403 
  8519   7082      8519.00000       64.885902           590.804291 
  8520   7083      8520.00000       64.880257           590.869174 
  8521   7084      8521.00000       64.874613           590.934052 
  8522   7085      8522.00000       64.868969           590.998924 
  8523   7086      8523.00000       64.863325           591.063790 
  8524   7087      8524.00000       64.857680           591.128650 
  8525   7088      8525.00000       64.852036           591.193505 
  8526   7089      8526.00000       64.846392           591.258354 
  8527   7090      8527.00000       64.840748           591.323198 
  8528   7091      8528.00000       64.835104           591.388036 
  8529   7092      8529.00000       64.829459           591.452868 
  8530   7093      8530.00000       64.823815           591.517695 
  8531   7094      8531.00000       64.818171           591.582516 
  8532   7095      8532.00000       64.812527           591.647331 
  8533   7096      8533.00000       64.806883           591.712141 
  8534   7097      8534.00000       64.801239           591.776945 
  8535   7098      8535.00000       64.795594           591.841743 
  8536   7099      8536.00000       64.789950           591.906536 
  8537   7100      8537.00000       64.784306           591.971323 
  8538   7101      8538.00000       64.778662           592.036105 
  8539   7102      8539.00000       64.773018           592.100880 
  8540   7103      8540.00000       64.767374           592.165651 
  8541   7104      8541.00000       64.761730           592.230415 
  8542   7105      8542.00000       64.756086           592.295174 
  8543   7106      8543.00000       64.750441           592.359927 
  8544   7107      8544.00000       64.744797           592.424675 
  8545   7108      8545.00000       64.739153           592.489417 
  8546   7109      8546.00000       64.733509           592.554153 
  8547   7110      8547.00000       64.727865           592.618884 
  8548   7111      8548.00000       64.722221           592.683609 
  8549   7112      8549.00000       64.716577           592.748328 
  8550   7113      8550.00000       64.710933           592.813042 
  8551   7114      8551.00000       64.705289           592.877750 
  8552   7115      8552.00000       64.699645           592.942453 
  8553   7116      8553.00000       64.694001           593.007150 
  8554   7117      8554.00000       64.688357           593.071841 
  8555   7118      8555.00000       64.682713           593.136526 
  8556   7119      8556.00000       64.677069           593.201206 
  8557   7120      8557.00000       64.671425           593.265880 
  8558   7121      8558.00000       64.665781           593.330549 
  8559   7122      8559.00000       64.660137           593.395212 
  8560   7123      8560.00000       64.654493           593.459869 
  8561   7124      8561.00000       64.648849           593.524521 
  8562   7125      8562.00000       64.643205           593.589167 
  8563   7126      8563.00000       64.637561           593.653807 
  8564   7127      8564.00000       64.631917           593.718442 
  8565   7128      8565.00000       64.626273           593.783071 
  8566   7129      8566.00000       64.620629           593.847695 
  8567   7130      8567.00000       64.614985           593.912313 
  8568   7131      8568.00000       64.609341           593.976925 
  8569   7132      8569.00000       64.603697           594.041531 
  8570   7133      8570.00000       64.598053           594.106132 
  8571   7134      8571.00000       64.592409           594.170727 
  8572   7135      8572.00000       64.586765           594.235317 
  8573   7136      8573.00000       64.581121           594.299901 
  8574   7137      8574.00000       64.575477           594.364479 
  8575   7138      8575.00000       64.569833           594.429052 
  8576   7139      8576.00000       64.564190           594.493619 
  8577   7140      8577.00000       64.558546           594.558180 
  8578   7141      8578.00000       64.552902           594.622736 
  8579   7142      8579.00000       64.547258           594.687286 
  8580   7143      8580.00000       64.541614           594.751830 
  8581   7144      8581.00000       64.535970           594.816369 
  8582   7145      8582.00000       64.530326           594.880902 
  8583   7146      8583.00000       64.524682           594.945430 
  8584   7147      8584.00000       64.519039           595.009952 
  8585   7148      8585.00000       64.513395           595.074468 
  8586   7149      8586.00000       64.507751           595.138979 
  8587   7150      8587.00000       64.502107           595.203483 
  8588   7151      8588.00000       64.496463           595.267983 
  8589   7152      8589.00000       64.490819           595.332476 
  8590   7153      8590.00000       64.485176           595.396964 
  8591   7154      8591.00000       64.479532           595.461447 
  8592   7155      8592.00000       64.473888           595.525923 
  8593   7156      8593.00000       64.468244           595.590394 
  8594   7157      8594.00000       64.462600           595.654860 
  8595   7158      8595.00000       64.456957           595.719320 
  8596   7159      8596.00000       64.451313           595.783774 
  8597   7160      8597.00000       64.445669           595.848222 
  8598   7161      8598.00000       64.440025           595.912665 
  8599   7162      8599.00000       64.434382           595.977102 
  8600   7163      8600.00000       64.428738           596.041534 
  8601   7164      8601.00000       64.423094           596.105960 
  8602   7165      8602.00000       64.417450           596.170380 
  8603   7166      8603.00000       64.411807           596.234795 
  8604   7167      8604.00000       64.406163           596.299204 
  8605   7168      8605.00000       64.400519           596.363607 
  8606   7169      8606.00000       64.394875           596.428005 
  8607   7170      8607.00000       64.389232           596.492397 
  8608   7171      8608.00000       64.383588           596.556783 
  8609   7172      8609.00000       64.377944           596.621164 
  8610   7173      8610.00000       64.372301           596.685539 
  8611   7174      8611.00000       64.366657           596.749909 
  8612   7175      8612.00000       64.361013           596.814272 
  8613   7176      8613.00000       64.355370           596.878631 
  8614   7177      8614.00000       64.349726           596.942983 
  8615   7178      8615.00000       64.344082           597.007330 
  8616   7179      8616.00000       64.338439           597.071671 
  8617   7180      8617.00000       64.332795           597.136007 
  8618   7181      8618.00000       64.327151           597.200337 
  8619   7182      8619.00000       64.321508           597.264661 
  8620   7183      8620.00000       64.315864           597.328980 
  8621   7184      8621.00000       64.310220           597.393293 
  8622   7185      8622.00000       64.304577           597.457600 
  8623   7186      8623.00000       64.298933           597.521902 
  8624   7187      8624.00000       64.293290           597.586198 
  8625   7188      8625.00000       64.287646           597.650489 
  8626   7189      8626.00000       64.282002           597.714774 
  8627   7190      8627.00000       64.276359           597.779053 
  8628   7191      8628.00000       64.270715           597.843326 
  8629   7192      8629.00000       64.265072           597.907594 
  8630   7193      8630.00000       64.259428           597.971856 
  8631   7194      8631.00000       64.253784           598.036113 
  8632   7195      8632.00000       64.248141           598.100364 
  8633   7196      8633.00000       64.242497           598.164609 
  8634   7197      8634.00000       64.236854           598.228849 
  8635   7198      8635.00000       64.231210           598.293083 
  8636   7199      8636.00000       64.225567           598.357311 
  8637   7200      8637.00000       64.219923           598.421534 
  8638   7201      8638.00000       64.214280           598.485751 
  8639   7202      8639.00000       64.208636           598.549963 
  8640   7203      8640.00000       64.202993           598.614169 
  8641   7204      8641.00000       64.197349           598.678369 
  8642   7205      8642.00000       64.191706           598.742563 
  8643   7206      8643.00000       64.186062           598.806752 
  8644   7207      8644.00000       64.180419           598.870935 
  8645   7208      8645.00000       64.174775           598.935113 
  8646   7209      8646.00000       64.169132           598.999285 
  8647   7210      8647.00000       64.163488           599.063451 
  8648   7211      8648.00000       64.157845           599.127612 
  8649   7212      8649.00000       64.152201           599.191767 
  8650   7213      8650.00000       64.146558           599.255916 
  8651   7214      8651.00000       64.140914           599.320060 
  8652   7215      8652.00000       64.135271           599.384198 
  8653   7216      8653.00000       64.129628           599.448331 
  8654   7217      8654.00000       64.123984           599.512457 
  8655   7218      8655.00000       64.118341           599.576578 
  8656   7219      8656.00000       64.112697           599.640694 
  8657   7220      8657.00000       64.107054           599.704804 
  8658   7221      8658.00000       64.101410           599.768908 
  8659   7222      8659.00000       64.095767           599.833007 
  8660   7223      8660.00000       64.090124           599.897100 
  8661   7224      8661.00000       64.084480           599.961187 
  8662   7225      8662.00000       64.078837           600.025269 
  8663   7226      8663.00000       64.073194           600.089345 
  8664   7227      8664.00000       64.067550           600.153415 
  8665   7228      8665.00000       64.061907           600.217480 
  8666   7229      8666.00000       64.056263           600.281539 
  8667   7230      8667.00000       64.050620           600.345592 
  8668   7231      8668.00000       64.044977           600.409640 
  8669   7232      8669.00000       64.039333           600.473682 
  8670   7233      8670.00000       64.033690           600.537719 
  8671   7234      8671.00000       64.028047           600.601750 
  8672   7235      8672.00000       64.022403           600.665775 
  8673   7236      8673.00000       64.016760           600.729794 
  8674   7237      8674.00000       64.011117           600.793808 
  8675   7238      8675.00000       64.005474           600.857817 
  8676   7239      8676.00000       63.999830           600.921819 
  8677   7240      8677.00000       63.994187           600.985816 
  8678   7241      8678.00000       63.988544           601.049808 
  8679   7242      8679.00000       63.982900           601.113793 
  8680   7243      8680.00000       63.977257           601.177773 
  8681   7244      8681.00000       63.971614           601.241748 
  8682   7245      8682.00000       63.965971           601.305717 
  8683   7246      8683.00000       63.960327           601.369680 
  8684   7247      8684.00000       63.954684           601.433637 
  8685   7248      8685.00000       63.949041           601.497589 
  8686   7249      8686.00000       63.943398           601.561535 
  8687   7250      8687.00000       63.937754           601.625476 
  8688   7251      8688.00000       63.932111           601.689411 
  8689   7252      8689.00000       63.926468           601.753340 
  8690   7253      8690.00000       63.920825           601.817264 
  8691   7254      8691.00000       63.915182           601.881182 
  8692   7255      8692.00000       63.909538           601.945094 
  8693   7256      8693.00000       63.903895           602.009001 
  8694   7257      8694.00000       63.898252           602.072902 
  8695   7258      8695.00000       63.892609           602.136797 
  8696   7259      8696.00000       63.886966           602.200687 
  8697   7260      8697.00000       63.881323           602.264571 
  8698   7261      8698.00000       63.875679           602.328450 
  8699   7262      8699.00000       63.870036           602.392323 
  8700   7263      8700.00000       63.864393           602.456190 
  8701   7264      8701.00000       63.858750           602.520052 
  8702   7265      8702.00000       63.853107           602.583907 
  8703   7266      8703.00000       63.847464           602.647758 
  8704   7267      8704.00000       63.841821           602.711602 
  8705   7268      8705.00000       63.836177           602.775441 
  8706   7269      8706.00000       63.830534           602.839275 
  8707   7270      8707.00000       63.824891           602.903102 
  8708   7271      8708.00000       63.819248           602.966925 
  8709   7272      8709.00000       63.813605           603.030741 
  8710   7273      8710.00000       63.807962           603.094552 
  8711   7274      8711.00000       63.802319           603.158357 
  8712   7275      8712.00000       63.796676           603.222156 
  8713   7276      8713.00000       63.791033           603.285950 
  8714   7277      8714.00000       63.785390           603.349738 
  8715   7278      8715.00000       63.779747           603.413521 
  8716   7279      8716.00000       63.774104           603.477298 
  8717   7280      8717.00000       63.768460           603.541069 
  8718   7281      8718.00000       63.762817           603.604835 
  8719   7282      8719.00000       63.757174           603.668595 
  8720   7283      8720.00000       63.751531           603.732349 
  8721   7284      8721.00000       63.745888           603.796098 
  8722   7285      8722.00000       63.740245           603.859841 
  8723   7286      8723.00000       63.734602           603.923578 
  8724   7287      8724.00000       63.728959           603.987310 
  8725   7288      8725.00000       63.723316           604.051036 
  8726   7289      8726.00000       63.717673           604.114757 
  8727   7290      8727.00000       63.712030           604.178472 
  8728   7291      8728.00000       63.706387           604.242181 
  8729   7292      8729.00000       63.700744           604.305884 
  8730   7293      8730.00000       63.695101           604.369582 
  8731   7294      8731.00000       63.689459           604.433275 
  8732   7295      8732.00000       63.683816           604.496961 
  8733   7296      8733.00000       63.678173           604.560642 
  8734   7297      8734.00000       63.672530           604.624318 
  8735   7298      8735.00000       63.666887           604.687987 
  8736   7299      8736.00000       63.661244           604.751651 
  8737   7300      8737.00000       63.655601           604.815310 
  8738   7301      8738.00000       63.649958           604.878963 
  8739   7302      8739.00000       63.644315           604.942610 
  8740   7303      8740.00000       63.638672           605.006251 
  8741   7304      8741.00000       63.633029           605.069887 
  8742   7305      8742.00000       63.627386           605.133517 
  8743   7306      8743.00000       63.621743           605.197142 
  8744   7307      8744.00000       63.616101           605.260761 
  8745   7308      8745.00000       63.610458           605.324374 
  8746   7309      8746.00000       63.604815           605.387982 
  8747   7310      8747.00000       63.599172           605.451584 
  8748   7311      8748.00000       63.593529           605.515180 
  8749   7312      8749.00000       63.587886           605.578771 
  8750   7313      8750.00000       63.582243           605.642356 
  8751   7314      8751.00000       63.576601           605.705935 
  8752   7315      8752.00000       63.570958           605.769509 
  8753   7316      8753.00000       63.565315           605.833077 
  8754   7317      8754.00000       63.559672           605.896640 
  8755   7318      8755.00000       63.554029           605.960196 
  8756   7319      8756.00000       63.548387           606.023748 
  8757   7320      8757.00000       63.542744           606.087293 
  8758   7321      8758.00000       63.537101           606.150833 
  8759   7322      8759.00000       63.531458           606.214367 
  8760   7323      8760.00000       63.525815           606.277896 
  8761   7324      8761.00000       63.520173           606.341419 
  8762   7325      8762.00000       63.514530           606.404936 
  8763   7326      8763.00000       63.508887           606.468448 
  8764   7327      8764.00000       63.503244           606.531954 
  8765   7328      8765.00000       63.497602           606.595455 
  8766   7329      8766.00000       63.491959           606.658949 
  8767   7330      8767.00000       63.486316           606.722439 
  8768   7331      8768.00000       63.480673           606.785922 
  8769   7332      8769.00000       63.475031           606.849400 
  8770   7333      8770.00000       63.469388           606.912872 
  8771   7334      8771.00000       63.463745           606.976339 
  8772   7335      8772.00000       63.458102           607.039800 
  8773   7336      8773.00000       63.452460           607.103255 
  8774   7337      8774.00000       63.446817           607.166705 
  8775   7338      8775.00000       63.441174           607.230149 
  8776   7339      8776.00000       63.435532           607.293587 
  8777   7340      8777.00000       63.429889           607.357020 
  8778   7341      8778.00000       63.424246           607.420447 
  8779   7342      8779.00000       63.418604           607.483868 
  8780   7343      8780.00000       63.412961           607.547284 
  8781   7344      8781.00000       63.407318           607.610694 
  8782   7345      8782.00000       63.401676           607.674099 
  8783   7346      8783.00000       63.396033           607.737497 
  8784   7347      8784.00000       63.390390           607.800891 
  8785   7348      8785.00000       63.384748           607.864278 
  8786   7349      8786.00000       63.379105           607.927660 
  8787   7350      8787.00000       63.373462           607.991036 
  8788   7351      8788.00000       63.367820           608.054407 
  8789   7352      8789.00000       63.362177           608.117772 
  8790   7353      8790.00000       63.356535           608.181131 
  8791   7354      8791.00000       63.350892           608.244485 
  8792   7355      8792.00000       63.345249           608.307833 
  8793   7356      8793.00000       63.339607           608.371176 
  8794   7357      8794.00000       63.333964           608.434512 
  8795   7358      8795.00000       63.328322           608.497843 
  8796   7359      8796.00000       63.322679           608.561169 
  8797   7360      8797.00000       63.317037           608.624489 
  8798   7361      8798.00000       63.311394           608.687803 
  8799   7362      8799.00000       63.305752           608.751112 
  8800   7363      8800.00000       63.300109           608.814415 
  8801   7364      8801.00000       63.294466           608.877712 
  8802   7365      8802.00000       63.288824           608.941003 
  8803   7366      8803.00000       63.283181           609.004289 
  8804   7367      8804.00000       63.277539           609.067570 
  8805   7368      8805.00000       63.271896           609.130845 
  8806   7369      8806.00000       63.266254           609.194114 
  8807   7370      8807.00000       63.260611           609.257377 
  8808   7371      8808.00000       63.254969           609.320635 
  8809   7372      8809.00000       63.249326           609.383887 
  8810   7373      8810.00000       63.243684           609.447134 
  8811   7374      8811.00000       63.238041           609.510374 
  8812   7375      8812.00000       63.232399           609.573610 
  8813   7376      8813.00000       63.226757           609.636839 
  8814   7377      8814.00000       63.221114           609.700063 
  8815   7378      8815.00000       63.215472           609.763281 
  8816   7379      8816.00000       63.209829           609.826494 
  8817   7380      8817.00000       63.204187           609.889701 
  8818   7381      8818.00000       63.198544           609.952902 
  8819   7382      8819.00000       63.192902           610.016098 
  8820   7383      8820.00000       63.187259           610.079288 
  8821   7384      8821.00000       63.181617           610.142473 
  8822   7385      8822.00000       63.175975           610.205651 
  8823   7386      8823.00000       63.170332           610.268825 
  8824   7387      8824.00000       63.164690           610.331992 
  8825   7388      8825.00000       63.159047           610.395154 
  8826   7389      8826.00000       63.153405           610.458310 
  8827   7390      8827.00000       63.147763           610.521461 
  8828   7391      8828.00000       63.142120           610.584606 
  8829   7392      8829.00000       63.136478           610.647745 
  8830   7393      8830.00000       63.130836           610.710879 
  8831   7394      8831.00000       63.125193           610.774007 
  8832   7395      8832.00000       63.119551           610.837129 
  8833   7396      8833.00000       63.113909           610.900246 
  8834   7397      8834.00000       63.108266           610.963357 
  8835   7398      8835.00000       63.102624           611.026462 
  8836   7399      8836.00000       63.096982           611.089562 
  8837   7400      8837.00000       63.091339           611.152656 
  8838   7401      8838.00000       63.085697           611.215745 
  8839   7402      8839.00000       63.080055           611.278828 
  8840   7403      8840.00000       63.074412           611.341905 
  8841   7404      8841.00000       63.068770           611.404977 
  8842   7405      8842.00000       63.063128           611.468042 
  8843   7406      8843.00000       63.057486           611.531103 
  8844   7407      8844.00000       63.051843           611.594157 
  8845   7408      8845.00000       63.046201           611.657206 
  8846   7409      8846.00000       63.040559           611.720250 
  8847   7410      8847.00000       63.034916           611.783288 
  8848   7411      8848.00000       63.029274           611.846320 
  8849   7412      8849.00000       63.023632           611.909346 
  8850   7413      8850.00000       63.017990           611.972367 
  8851   7414      8851.00000       63.012348           612.035382 
  8852   7415      8852.00000       63.006705           612.098392 
  8853   7416      8853.00000       63.001063           612.161396 
  8854   7417      8854.00000       62.995421           612.224394 
  8855   7418      8855.00000       62.989779           612.287386 
  8856   7419      8856.00000       62.984136           612.350373 
  8857   7420      8857.00000       62.978494           612.413355 
  8858   7421      8858.00000       62.972852           612.476330 
  8859   7422      8859.00000       62.967210           612.539300 
  8860   7423      8860.00000       62.961568           612.602265 
  8861   7424      8861.00000       62.955926           612.665223 
  8862   7425      8862.00000       62.950283           612.728177 
  8863   7426      8863.00000       62.944641           612.791124 
  8864   7427      8864.00000       62.938999           612.854066 
  8865   7428      8865.00000       62.933357           612.917002 
  8866   7429      8866.00000       62.927715           612.979933 
  8867   7430      8867.00000       62.922073           613.042857 
  8868   7431      8868.00000       62.916431           613.105777 
  8869   7432      8869.00000       62.910788           613.168690 
  8870   7433      8870.00000       62.905146           613.231598 
  8871   7434      8871.00000       62.899504           613.294501 
  8872   7435      8872.00000       62.893862           613.357397 
  8873   7436      8873.00000       62.888220           613.420288 
  8874   7437      8874.00000       62.882578           613.483174 
  8875   7438      8875.00000       62.876936           613.546054 
  8876   7439      8876.00000       62.871294           613.608928 
  8877   7440      8877.00000       62.865652           613.671796 
  8878   7441      8878.00000       62.860010           613.734659 
  8879   7442      8879.00000       62.854368           613.797516 
  8880   7443      8880.00000       62.848725           613.860368 
  8881   7444      8881.00000       62.843083           613.923214 
  8882   7445      8882.00000       62.837441           613.986054 
  8883   7446      8883.00000       62.831799           614.048888 
  8884   7447      8884.00000       62.826157           614.111717 
  8885   7448      8885.00000       62.820515           614.174541 
  8886   7449      8886.00000       62.814873           614.237358 
  8887   7450      8887.00000       62.809231           614.300171 
  8888   7451      8888.00000       62.803589           614.362977 
  8889   7452      8889.00000       62.797947           614.425778 
  8890   7453      8890.00000       62.792305           614.488573 
  8891   7454      8891.00000       62.786663           614.551362 
  8892   7455      8892.00000       62.781021           614.614146 
  8893   7456      8893.00000       62.775379           614.676924 
  8894   7457      8894.00000       62.769737           614.739697 
  8895   7458      8895.00000       62.764095           614.802464 
  8896   7459      8896.00000       62.758453           614.865225 
  8897   7460      8897.00000       62.752811           614.927981 
  8898   7461      8898.00000       62.747170           614.990731 
  8899   7462      8899.00000       62.741528           615.053475 
  8900   7463      8900.00000       62.735886           615.116214 
  8901   7464      8901.00000       62.730244           615.178947 
  8902   7465      8902.00000       62.724602           615.241674 
  8903   7466      8903.00000       62.718960           615.304396 
  8904   7467      8904.00000       62.713318           615.367112 
  8905   7468      8905.00000       62.707676           615.429823 
  8906   7469      8906.00000       62.702034           615.492528 
  8907   7470      8907.00000       62.696392           615.555227 
  8908   7471      8908.00000       62.690750           615.617920 
  8909   7472      8909.00000       62.685109           615.680608 
  8910   7473      8910.00000       62.679467           615.743291 
  8911   7474      8911.00000       62.673825           615.805967 
  8912   7475      8912.00000       62.668183           615.868638 
  8913   7476      8913.00000       62.662541           615.931304 
  8914   7477      8914.00000       62.656899           615.993963 
  8915   7478      8915.00000       62.651257           616.056617 
  8916   7479      8916.00000       62.645616           616.119266 
  8917   7480      8917.00000       62.639974           616.181909 
  8918   7481      8918.00000       62.634332           616.244546 
  8919   7482      8919.00000       62.628690           616.307177 
  8920   7483      8920.00000       62.623048           616.369803 
  8921   7484      8921.00000       62.617406           616.432423 
  8922   7485      8922.00000       62.611765           616.495038 
  8923   7486      8923.00000       62.606123           616.557647 
  8924   7487      8924.00000       62.600481           616.620250 
  8925   7488      8925.00000       62.594839           616.682848 
  8926   7489      8926.00000       62.589198           616.745440 
  8927   7490      8927.00000       62.583556           616.808026 
  8928   7491      8928.00000       62.577914           616.870607 
  8929   7492      8929.00000       62.572272           616.933182 
  8930   7493      8930.00000       62.566631           616.995752 
  8931   7494      8931.00000       62.560989           617.058315 
  8932   7495      8932.00000       62.555347           617.120873 
  8933   7496      8933.00000       62.549705           617.183426 
  8934   7497      8934.00000       62.544064           617.245973 
  8935   7498      8935.00000       62.538422           617.308514 
  8936   7499      8936.00000       62.532780           617.371050 
  8937   7500      8937.00000       62.527138           617.433580 
  8938   7501      8938.00000       62.521497           617.496104 
  8939   7502      8939.00000       62.515855           617.558623 
  8940   7503      8940.00000       62.510213           617.621136 
  8941   7504      8941.00000       62.504572           617.683643 
  8942   7505      8942.00000       62.498930           617.746145 
  8943   7506      8943.00000       62.493288           617.808641 
  8944   7507      8944.00000       62.487647           617.871131 
  8945   7508      8945.00000       62.482005           617.933616 
  8946   7509      8946.00000       62.476363           617.996095 
  8947   7510      8947.00000       62.470722           618.058569 
  8948   7511      8948.00000       62.465080           618.121037 
  8949   7512      8949.00000       62.459438           618.183499 
  8950   7513      8950.00000       62.453797           618.245956 
  8951   7514      8951.00000       62.448155           618.308407 
  8952   7515      8952.00000       62.442514           618.370852 
  8953   7516      8953.00000       62.436872           618.433292 
  8954   7517      8954.00000       62.431230           618.495726 
  8955   7518      8955.00000       62.425589           618.558154 
  8956   7519      8956.00000       62.419947           618.620577 
  8957   7520      8957.00000       62.414306           618.682994 
  8958   7521      8958.00000       62.408664           618.745406 
  8959   7522      8959.00000       62.403022           618.807811 
  8960   7523      8960.00000       62.397381           618.870212 
  8961   7524      8961.00000       62.391739           618.932606 
  8962   7525      8962.00000       62.386098           618.994995 
  8963   7526      8963.00000       62.380456           619.057378 
  8964   7527      8964.00000       62.374815           619.119756 
  8965   7528      8965.00000       62.369173           619.182128 
  8966   7529      8966.00000       62.363532           619.244494 
  8967   7530      8967.00000       62.357890           619.306855 
  8968   7531      8968.00000       62.352248           619.369210 
  8969   7532      8969.00000       62.346607           619.431560 
  8970   7533      8970.00000       62.340965           619.493903 
  8971   7534      8971.00000       62.335324           619.556242 
  8972   7535      8972.00000       62.329682           619.618574 
  8973   7536      8973.00000       62.324041           619.680901 
  8974   7537      8974.00000       62.318399           619.743222 
  8975   7538      8975.00000       62.312758           619.805538 
  8976   7539      8976.00000       62.307117           619.867848 
  8977   7540      8977.00000       62.301475           619.930152 
  8978   7541      8978.00000       62.295834           619.992451 
  8979   7542      8979.00000       62.290192           620.054744 
  8980   7543      8980.00000       62.284551           620.117031 
  8981   7544      8981.00000       62.278909           620.179313 
  8982   7545      8982.00000       62.273268           620.241589 
  8983   7546      8983.00000       62.267626           620.303859 
  8984   7547      8984.00000       62.261985           620.366124 
  8985   7548      8985.00000       62.256344           620.428383 
  8986   7549      8986.00000       62.250702           620.490637 
  8987   7550      8987.00000       62.245061           620.552885 
  8988   7551      8988.00000       62.239419           620.615127 
  8989   7552      8989.00000       62.233778           620.677363 
  8990   7553      8990.00000       62.228137           620.739594 
  8991   7554      8991.00000       62.222495           620.801820 
  8992   7555      8992.00000       62.216854           620.864039 
  8993   7556      8993.00000       62.211212           620.926253 
  8994   7557      8994.00000       62.205571           620.988462 
  8995   7558      8995.00000       62.199930           621.050665 
  8996   7559      8996.00000       62.194288           621.112862 
