The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  7965   6685      7965.00000       60.957123           497.216282 
  7966   6686      7966.00000       60.952193           497.277237 
  7967   6687      7967.00000       60.947263           497.338187 
  7968   6688      7968.00000       60.942333           497.399131 
  7969   6689      7969.00000       60.937403           497.460071 
  7970   6690      7970.00000       60.932473           497.521006 
  7971   6691      7971.00000       60.927543           497.581936 
  7972   6692      7972.00000       60.922614           497.642861 
  7973   6693      7973.00000       60.917684           497.703781 
  7974   6694      7974.00000       60.912754           497.764697 
  7975   6695      7975.00000       60.907824           497.825607 
  7976   6696      7976.00000       60.902895           497.886512 
  7977   6697      7977.00000       60.897965           497.947413 
  7978   6698      7978.00000       60.893035           498.008308 
  7979   6699      7979.00000       60.888106           498.069199 
  7980   6700      7980.00000       60.883176           498.130084 
  7981   6701      7981.00000       60.878246           498.190965 
  7982   6702      7982.00000       60.873317           498.251841 
  7983   6703      7983.00000       60.868387           498.312712 
  7984   6704      7984.00000       60.863457           498.373578 
  7985   6705      7985.00000       60.858528           498.434439 
  7986   6706      7986.00000       60.853598           498.495295 
  7987   6707      7987.00000       60.848669           498.556146 
  7988   6708      7988.00000       60.843739           498.616992 
  7989   6709      7989.00000       60.838809           498.677833 
  7990   6710      7990.00000       60.833880           498.738670 
  7991   6711      7991.00000       60.828950           498.799501 
  7992   6712      7992.00000       60.824021           498.860328 
  7993   6713      7993.00000       60.819091           498.921149 
  7994   6714      7994.00000       60.814162           498.981966 
  7995   6715      7995.00000       60.809233           499.042777 
  7996   6716      7996.00000       60.804303           499.103584 
  7997   6717      7997.00000       60.799374           499.164386 
  7998   6718      7998.00000       60.794444           499.225183 
  7999   6719      7999.00000       60.789515           499.285975 
  8000   6720      8000.00000       60.784586           499.346762 
  8001   6721      8001.00000       60.779656           499.407544 
  8002   6722      8002.00000       60.774727           499.468321 
  8003   6723      8003.00000       60.769798           499.529094 
  8004   6724      8004.00000       60.764868           499.589861 
  8005   6725      8005.00000       60.759939           499.650623 
  8006   6726      8006.00000       60.755010           499.711381 
  8007   6727      8007.00000       60.750081           499.772133 
  8008   6728      8008.00000       60.745151           499.832881 
  8009   6729      8009.00000       60.740222           499.893624 
  8010   6730      8010.00000       60.735293           499.954361 
  8011   6731      8011.00000       60.730364           500.015094 
  8012   6732      8012.00000       60.725434           500.075822 
  8013   6733      8013.00000       60.720505           500.136545 
  8014   6734      8014.00000       60.715576           500.197263 
  8015   6735      8015.00000       60.710647           500.257976 
  8016   6736      8016.00000       60.705718           500.318684 
  8017   6737      8017.00000       60.700789           500.379388 
  8018   6738      8018.00000       60.695860           500.440086 
  8019   6739      8019.00000       60.690931           500.500779 
  8020   6740      8020.00000       60.686002           500.561468 
  8021   6741      8021.00000       60.681073           500.622151 
  8022   6742      8022.00000       60.676144           500.682830 
  8023   6743      8023.00000       60.671215           500.743504 
  8024   6744      8024.00000       60.666286           500.804172 
  8025   6745      8025.00000       60.661357           500.864836 
  8026   6746      8026.00000       60.656428           500.925495 
  8027   6747      8027.00000       60.651499           500.986149 
  8028   6748      8028.00000       60.646570           501.046798 
  8029   6749      8029.00000       60.641641           501.107442 
  8030   6750      8030.00000       60.636712           501.168081 
  8031   6751      8031.00000       60.631783           501.228716 
  8032   6752      8032.00000       60.626854           501.289345 
  8033   6753      8033.00000       60.621925           501.349969 
  8034   6754      8034.00000       60.616996           501.410589 
  8035   6755      8035.00000       60.612068           501.471203 
  8036   6756      8036.00000       60.607139           501.531813 
  8037   6757      8037.00000       60.602210           501.592418 
  8038   6758      8038.00000       60.597281           501.653017 
  8039   6759      8039.00000       60.592353           501.713612 
  8040   6760      8040.00000       60.587424           501.774202 
  8041   6761      8041.00000       60.582495           501.834787 
  8042   6762      8042.00000       60.577566           501.895367 
  8043   6763      8043.00000       60.572638           501.955942 
  8044   6764      8044.00000       60.567709           502.016512 
  8045   6765      8045.00000       60.562780           502.077078 
  8046   6766      8046.00000       60.557852           502.137638 
  8047   6767      8047.00000       60.552923           502.198193 
  8048   6768      8048.00000       60.547994           502.258744 
  8049   6769      8049.00000       60.543066           502.319289 
  8050   6770      8050.00000       60.538137           502.379830 
  8051   6771      8051.00000       60.533209           502.440366 
  8052   6772      8052.00000       60.528280           502.500896 
  8053   6773      8053.00000       60.523352           502.561422 
  8054   6774      8054.00000       60.518423           502.621943 
  8055   6775      8055.00000       60.513495           502.682459 
  8056   6776      8056.00000       60.508566           502.742970 
  8057   6777      8057.00000       60.503638           502.803476 
  8058   6778      8058.00000       60.498709           502.863977 
  8059   6779      8059.00000       60.493781           502.924474 
  8060   6780      8060.00000       60.488852           502.984965 
  8061   6781      8061.00000       60.483924           503.045451 
  8062   6782      8062.00000       60.478995           503.105933 
  8063   6783      8063.00000       60.474067           503.166409 
  8064   6784      8064.00000       60.469139           503.226881 
  8065   6785      8065.00000       60.464210           503.287348 
  8066   6786      8066.00000       60.459282           503.347809 
  8067   6787      8067.00000       60.454354           503.408266 
  8068   6788      8068.00000       60.449425           503.468718 
  8069   6789      8069.00000       60.444497           503.529165 
  8070   6790      8070.00000       60.439569           503.589607 
  8071   6791      8071.00000       60.434640           503.650044 
  8072   6792      8072.00000       60.429712           503.710476 
  8073   6793      8073.00000       60.424784           503.770904 
  8074   6794      8074.00000       60.419856           503.831326 
  8075   6795      8075.00000       60.414928           503.891743 
  8076   6796      8076.00000       60.409999           503.952156 
  8077   6797      8077.00000       60.405071           504.012563 
  8078   6798      8078.00000       60.400143           504.072966 
  8079   6799      8079.00000       60.395215           504.133364 
  8080   6800      8080.00000       60.390287           504.193756 
  8081   6801      8081.00000       60.385359           504.254144 
  8082   6802      8082.00000       60.380431           504.314527 
  8083   6803      8083.00000       60.375503           504.374905 
  8084   6804      8084.00000       60.370574           504.435278 
  8085   6805      8085.00000       60.365646           504.495646 
  8086   6806      8086.00000       60.360718           504.556009 
  8087   6807      8087.00000       60.355790           504.616368 
  8088   6808      8088.00000       60.350862           504.676721 
  8089   6809      8089.00000       60.345934           504.737069 
  8090   6810      8090.00000       60.341006           504.797413 
  8091   6811      8091.00000       60.336078           504.857751 
  8092   6812      8092.00000       60.331151           504.918085 
  8093   6813      8093.00000       60.326223           504.978414 
  8094   6814      8094.00000       60.321295           505.038737 
  8095   6815      8095.00000       60.316367           505.099056 
  8096   6816      8096.00000       60.311439           505.159370 
  8097   6817      8097.00000       60.306511           505.219679 
  8098   6818      8098.00000       60.301583           505.279983 
  8099   6819      8099.00000       60.296655           505.340282 
  8100   6820      8100.00000       60.291728           505.400576 
  8101   6821      8101.00000       60.286800           505.460866 
  8102   6822      8102.00000       60.281872           505.521150 
  8103   6823      8103.00000       60.276944           505.581429 
  8104   6824      8104.00000       60.272017           505.641704 
  8105   6825      8105.00000       60.267089           505.701973 
  8106   6826      8106.00000       60.262161           505.762238 
  8107   6827      8107.00000       60.257233           505.822498 
  8108   6828      8108.00000       60.252306           505.882753 
  8109   6829      8109.00000       60.247378           505.943002 
  8110   6830      8110.00000       60.242450           506.003247 
  8111   6831      8111.00000       60.237523           506.063487 
  8112   6832      8112.00000       60.232595           506.123722 
  8113   6833      8113.00000       60.227667           506.183952 
  8114   6834      8114.00000       60.222740           506.244178 
  8115   6835      8115.00000       60.217812           506.304398 
  8116   6836      8116.00000       60.212885           506.364613 
  8117   6837      8117.00000       60.207957           506.424824 
  8118   6838      8118.00000       60.203030           506.485029 
  8119   6839      8119.00000       60.198102           506.545230 
  8120   6840      8120.00000       60.193175           506.605425 
  8121   6841      8121.00000       60.188247           506.665616 
  8122   6842      8122.00000       60.183320           506.725802 
  8123   6843      8123.00000       60.178392           506.785983 
  8124   6844      8124.00000       60.173465           506.846159 
  8125   6845      8125.00000       60.168537           506.906330 
  8126   6846      8126.00000       60.163610           506.966496 
  8127   6847      8127.00000       60.158683           507.026657 
  8128   6848      8128.00000       60.153755           507.086813 
  8129   6849      8129.00000       60.148828           507.146964 
  8130   6850      8130.00000       60.143900           507.207111 
  8131   6851      8131.00000       60.138973           507.267252 
  8132   6852      8132.00000       60.134046           507.327389 
  8133   6853      8133.00000       60.129119           507.387520 
  8134   6854      8134.00000       60.124191           507.447647 
  8135   6855      8135.00000       60.119264           507.507769 
  8136   6856      8136.00000       60.114337           507.567886 
  8137   6857      8137.00000       60.109409           507.627997 
  8138   6858      8138.00000       60.104482           507.688104 
  8139   6859      8139.00000       60.099555           507.748206 
  8140   6860      8140.00000       60.094628           507.808303 
  8141   6861      8141.00000       60.089701           507.868396 
  8142   6862      8142.00000       60.084774           507.928483 
  8143   6863      8143.00000       60.079846           507.988565 
  8144   6864      8144.00000       60.074919           508.048643 
  8145   6865      8145.00000       60.069992           508.108715 
  8146   6866      8146.00000       60.065065           508.168783 
  8147   6867      8147.00000       60.060138           508.228845 
  8148   6868      8148.00000       60.055211           508.288903 
  8149   6869      8149.00000       60.050284           508.348956 
  8150   6870      8150.00000       60.045357           508.409003 
  8151   6871      8151.00000       60.040430           508.469046 
  8152   6872      8152.00000       60.035503           508.529084 
  8153   6873      8153.00000       60.030576           508.589117 
  8154   6874      8154.00000       60.025649           508.649145 
  8155   6875      8155.00000       60.020722           508.709169 
  8156   6876      8156.00000       60.015795           508.769187 
  8157   6877      8157.00000       60.010868           508.829200 
  8158   6878      8158.00000       60.005941           508.889209 
  8159   6879      8159.00000       60.001014           508.949212 
  8160   6880      8160.00000       59.996087           509.009211 
  8161   6881      8161.00000       59.991160           509.069204 
  8162   6882      8162.00000       59.986234           509.129193 
  8163   6883      8163.00000       59.981307           509.189177 
  8164   6884      8164.00000       59.976380           509.249156 
  8165   6885      8165.00000       59.971453           509.309129 
  8166   6886      8166.00000       59.966526           509.369098 
  8167   6887      8167.00000       59.961600           509.429062 
  8168   6888      8168.00000       59.956673           509.489022 
  8169   6889      8169.00000       59.951746           509.548976 
  8170   6890      8170.00000       59.946819           509.608925 
  8171   6891      8171.00000       59.941893           509.668869 
  8172   6892      8172.00000       59.936966           509.728809 
  8173   6893      8173.00000       59.932039           509.788743 
  8174   6894      8174.00000       59.927113           509.848673 
  8175   6895      8175.00000       59.922186           509.908598 
  8176   6896      8176.00000       59.917259           509.968517 
  8177   6897      8177.00000       59.912333           510.028432 
  8178   6898      8178.00000       59.907406           510.088342 
  8179   6899      8179.00000       59.902479           510.148247 
  8180   6900      8180.00000       59.897553           510.208147 
  8181   6901      8181.00000       59.892626           510.268042 
  8182   6902      8182.00000       59.887700           510.327932 
  8183   6903      8183.00000       59.882773           510.387817 
  8184   6904      8184.00000       59.877847           510.447698 
  8185   6905      8185.00000       59.872920           510.507573 
  8186   6906      8186.00000       59.867994           510.567444 
  8187   6907      8187.00000       59.863067           510.627309 
  8188   6908      8188.00000       59.858141           510.687170 
  8189   6909      8189.00000       59.853214           510.747025 
  8190   6910      8190.00000       59.848288           510.806876 
  8191   6911      8191.00000       59.843362           510.866722 
  8192   6912      8192.00000       59.838435           510.926563 
  8193   6913      8193.00000       59.833509           510.986399 
  8194   6914      8194.00000       59.828583           511.046230 
  8195   6915      8195.00000       59.823656           511.106056 
  8196   6916      8196.00000       59.818730           511.165877 
  8197   6917      8197.00000       59.813804           511.225693 
  8198   6918      8198.00000       59.808877           511.285505 
  8199   6919      8199.00000       59.803951           511.345311 
  8200   6920      8200.00000       59.799025           511.405113 
  8201   6921      8201.00000       59.794098           511.464909 
  8202   6922      8202.00000       59.789172           511.524701 
  8203   6923      8203.00000       59.784246           511.584488 
  8204   6924      8204.00000       59.779320           511.644269 
  8205   6925      8205.00000       59.774394           511.704046 
  8206   6926      8206.00000       59.769467           511.763818 
  8207   6927      8207.00000       59.764541           511.823585 
  8208   6928      8208.00000       59.759615           511.883347 
  8209   6929      8209.00000       59.754689           511.943104 
  8210   6930      8210.00000       59.749763           512.002857 
  8211   6931      8211.00000       59.744837           512.062604 
  8212   6932      8212.00000       59.739911           512.122346 
  8213   6933      8213.00000       59.734985           512.182084 
  8214   6934      8214.00000       59.730059           512.241816 
  8215   6935      8215.00000       59.725133           512.301544 
  8216   6936      8216.00000       59.720207           512.361267 
  8217   6937      8217.00000       59.715281           512.420984 
  8218   6938      8218.00000       59.710355           512.480697 
  8219   6939      8219.00000       59.705429           512.540405 
  8220   6940      8220.00000       59.700503           512.600108 
  8221   6941      8221.00000       59.695577           512.659806 
  8222   6942      8222.00000       59.690651           512.719499 
  8223   6943      8223.00000       59.685725           512.779187 
  8224   6944      8224.00000       59.680799           512.838871 
  8225   6945      8225.00000       59.675873           512.898549 
  8226   6946      8226.00000       59.670947           512.958222 
  8227   6947      8227.00000       59.666022           513.017891 
  8228   6948      8228.00000       59.661096           513.077554 
  8229   6949      8229.00000       59.656170           513.137213 
  8230   6950      8230.00000       59.651244           513.196867 
  8231   6951      8231.00000       59.646318           513.256516 
  8232   6952      8232.00000       59.641393           513.316159 
  8233   6953      8233.00000       59.636467           513.375798 
  8234   6954      8234.00000       59.631541           513.435432 
  8235   6955      8235.00000       59.626615           513.495061 
  8236   6956      8236.00000       59.621690           513.554686 
  8237   6957      8237.00000       59.616764           513.614305 
  8238   6958      8238.00000       59.611838           513.673919 
  8239   6959      8239.00000       59.606913           513.733528 
  8240   6960      8240.00000       59.601987           513.793133 
  8241   6961      8241.00000       59.597061           513.852732 
  8242   6962      8242.00000       59.592136           513.912327 
  8243   6963      8243.00000       59.587210           513.971917 
  8244   6964      8244.00000       59.582285           514.031501 
  8245   6965      8245.00000       59.577359           514.091081 
  8246   6966      8246.00000       59.572434           514.150656 
  8247   6967      8247.00000       59.567508           514.210226 
  8248   6968      8248.00000       59.562582           514.269791 
  8249   6969      8249.00000       59.557657           514.329351 
  8250   6970      8250.00000       59.552731           514.388906 
  8251   6971      8251.00000       59.547806           514.448457 
  8252   6972      8252.00000       59.542881           514.508002 
  8253   6973      8253.00000       59.537955           514.567543 
  8254   6974      8254.00000       59.533030           514.627078 
  8255   6975      8255.00000       59.528104           514.686609 
  8256   6976      8256.00000       59.523179           514.746134 
  8257   6977      8257.00000       59.518254           514.805655 
  8258   6978      8258.00000       59.513328           514.865171 
  8259   6979      8259.00000       59.508403           514.924682 
  8260   6980      8260.00000       59.503477           514.984188 
  8261   6981      8261.00000       59.498552           515.043689 
  8262   6982      8262.00000       59.493627           515.103185 
  8263   6983      8263.00000       59.488702           515.162676 
  8264   6984      8264.00000       59.483776           515.222162 
  8265   6985      8265.00000       59.478851           515.281643 
  8266   6986      8266.00000       59.473926           515.341120 
  8267   6987      8267.00000       59.469001           515.400591 
  8268   6988      8268.00000       59.464075           515.460058 
  8269   6989      8269.00000       59.459150           515.519519 
  8270   6990      8270.00000       59.454225           515.578976 
  8271   6991      8271.00000       59.449300           515.638428 
  8272   6992      8272.00000       59.444375           515.697875 
  8273   6993      8273.00000       59.439450           515.757317 
  8274   6994      8274.00000       59.434524           515.816754 
  8275   6995      8275.00000       59.429599           515.876186 
  8276   6996      8276.00000       59.424674           515.935613 
  8277   6997      8277.00000       59.419749           515.995035 
  8278   6998      8278.00000       59.414824           516.054452 
  8279   6999      8279.00000       59.409899           516.113865 
  8280   7000      8280.00000       59.404974           516.173272 
  8281   7001      8281.00000       59.400049           516.232675 
  8282   7002      8282.00000       59.395124           516.292072 
  8283   7003      8283.00000       59.390199           516.351465 
  8284   7004      8284.00000       59.385274           516.410853 
  8285   7005      8285.00000       59.380349           516.470235 
  8286   7006      8286.00000       59.375424           516.529613 
  8287   7007      8287.00000       59.370499           516.588986 
  8288   7008      8288.00000       59.365575           516.648354 
  8289   7009      8289.00000       59.360650           516.707717 
  8290   7010      8290.00000       59.355725           516.767076 
  8291   7011      8291.00000       59.350800           516.826429 
  8292   7012      8292.00000       59.345875           516.885777 
  8293   7013      8293.00000       59.340950           516.945121 
  8294   7014      8294.00000       59.336025           517.004459 
  8295   7015      8295.00000       59.331101           517.063793 
  8296   7016      8296.00000       59.326176           517.123121 
  8297   7017      8297.00000       59.321251           517.182445 
  8298   7018      8298.00000       59.316326           517.241764 
  8299   7019      8299.00000       59.311402           517.301078 
  8300   7020      8300.00000       59.306477           517.360387 
  8301   7021      8301.00000       59.301552           517.419691 
  8302   7022      8302.00000       59.296628           517.478990 
  8303   7023      8303.00000       59.291703           517.538284 
  8304   7024      8304.00000       59.286778           517.597573 
  8305   7025      8305.00000       59.281854           517.656857 
  8306   7026      8306.00000       59.276929           517.716137 
  8307   7027      8307.00000       59.272004           517.775411 
  8308   7028      8308.00000       59.267080           517.834681 
  8309   7029      8309.00000       59.262155           517.893945 
  8310   7030      8310.00000       59.257231           517.953205 
  8311   7031      8311.00000       59.252306           518.012460 
  8312   7032      8312.00000       59.247382           518.071710 
  8313   7033      8313.00000       59.242457           518.130955 
  8314   7034      8314.00000       59.237533           518.190195 
  8315   7035      8315.00000       59.232608           518.249430 
  8316   7036      8316.00000       59.227684           518.308660 
  8317   7037      8317.00000       59.222759           518.367885 
  8318   7038      8318.00000       59.217835           518.427105 
  8319   7039      8319.00000       59.212910           518.486321 
  8320   7040      8320.00000       59.207986           518.545531 
  8321   7041      8321.00000       59.203062           518.604737 
  8322   7042      8322.00000       59.198137           518.663937 
  8323   7043      8323.00000       59.193213           518.723133 
  8324   7044      8324.00000       59.188289           518.782324 
  8325   7045      8325.00000       59.183364           518.841510 
  8326   7046      8326.00000       59.178440           518.900690 
  8327   7047      8327.00000       59.173516           518.959866 
  8328   7048      8328.00000       59.168591           519.019037 
  8329   7049      8329.00000       59.163667           519.078204 
  8330   7050      8330.00000       59.158743           519.137365 
  8331   7051      8331.00000       59.153819           519.196521 
  8332   7052      8332.00000       59.148894           519.255672 
  8333   7053      8333.00000       59.143970           519.314819 
  8334   7054      8334.00000       59.139046           519.373960 
  8335   7055      8335.00000       59.134122           519.433097 
  8336   7056      8336.00000       59.129198           519.492229 
  8337   7057      8337.00000       59.124274           519.551355 
  8338   7058      8338.00000       59.119350           519.610477 
  8339   7059      8339.00000       59.114425           519.669594 
  8340   7060      8340.00000       59.109501           519.728706 
  8341   7061      8341.00000       59.104577           519.787813 
  8342   7062      8342.00000       59.099653           519.846915 
  8343   7063      8343.00000       59.094729           519.906012 
  8344   7064      8344.00000       59.089805           519.965105 
  8345   7065      8345.00000       59.084881           520.024192 
  8346   7066      8346.00000       59.079957           520.083274 
  8347   7067      8347.00000       59.075033           520.142352 
  8348   7068      8348.00000       59.070109           520.201424 
  8349   7069      8349.00000       59.065185           520.260492 
  8350   7070      8350.00000       59.060261           520.319555 
  8351   7071      8351.00000       59.055337           520.378613 
  8352   7072      8352.00000       59.050413           520.437665 
  8353   7073      8353.00000       59.045490           520.496713 
  8354   7074      8354.00000       59.040566           520.555756 
  8355   7075      8355.00000       59.035642           520.614795 
  8356   7076      8356.00000       59.030718           520.673828 
  8357   7077      8357.00000       59.025794           520.732856 
  8358   7078      8358.00000       59.020870           520.791879 
  8359   7079      8359.00000       59.015947           520.850898 
  8360   7080      8360.00000       59.011023           520.909911 
  8361   7081      8361.00000       59.006099           520.968920 
  8362   7082      8362.00000       59.001175           521.027923 
  8363   7083      8363.00000       58.996252           521.086922 
  8364   7084      8364.00000       58.991328           521.145916 
  8365   7085      8365.00000       58.986404           521.204905 
  8366   7086      8366.00000       58.981480           521.263889 
  8367   7087      8367.00000       58.976557           521.322868 
  8368   7088      8368.00000       58.971633           521.381842 
  8369   7089      8369.00000       58.966709           521.440811 
  8370   7090      8370.00000       58.961786           521.499775 
  8371   7091      8371.00000       58.956862           521.558735 
  8372   7092      8372.00000       58.951939           521.617689 
  8373   7093      8373.00000       58.947015           521.676638 
  8374   7094      8374.00000       58.942092           521.735583 
  8375   7095      8375.00000       58.937168           521.794523 
  8376   7096      8376.00000       58.932244           521.853457 
  8377   7097      8377.00000       58.927321           521.912387 
  8378   7098      8378.00000       58.922397           521.971312 
  8379   7099      8379.00000       58.917474           522.030232 
  8380   7100      8380.00000       58.912550           522.089147 
  8381   7101      8381.00000       58.907627           522.148057 
  8382   7102      8382.00000       58.902704           522.206962 
  8383   7103      8383.00000       58.897780           522.265862 
  8384   7104      8384.00000       58.892857           522.324758 
  8385   7105      8385.00000       58.887933           522.383648 
  8386   7106      8386.00000       58.883010           522.442534 
  8387   7107      8387.00000       58.878087           522.501414 
  8388   7108      8388.00000       58.873163           522.560290 
  8389   7109      8389.00000       58.868240           522.619161 
  8390   7110      8390.00000       58.863317           522.678026 
  8391   7111      8391.00000       58.858393           522.736887 
  8392   7112      8392.00000       58.853470           522.795743 
  8393   7113      8393.00000       58.848547           522.854594 
  8394   7114      8394.00000       58.843624           522.913440 
  8395   7115      8395.00000       58.838700           522.972281 
  8396   7116      8396.00000       58.833777           523.031118 
  8397   7117      8397.00000       58.828854           523.089949 
  8398   7118      8398.00000       58.823931           523.148775 
  8399   7119      8399.00000       58.819008           523.207597 
  8400   7120      8400.00000       58.814084           523.266413 
  8401   7121      8401.00000       58.809161           523.325225 
  8402   7122      8402.00000       58.804238           523.384032 
  8403   7123      8403.00000       58.799315           523.442833 
  8404   7124      8404.00000       58.794392           523.501630 
  8405   7125      8405.00000       58.789469           523.560422 
  8406   7126      8406.00000       58.784546           523.619209 
  8407   7127      8407.00000       58.779623           523.677991 
  8408   7128      8408.00000       58.774700           523.736768 
  8409   7129      8409.00000       58.769777           523.795541 
  8410   7130      8410.00000       58.764854           523.854308 
  8411   7131      8411.00000       58.759931           523.913070 
  8412   7132      8412.00000       58.755008           523.971828 
  8413   7133      8413.00000       58.750085           524.030580 
  8414   7134      8414.00000       58.745162           524.089328 
  8415   7135      8415.00000       58.740239           524.148071 
  8416   7136      8416.00000       58.735316           524.206809 
  8417   7137      8417.00000       58.730393           524.265541 
  8418   7138      8418.00000       58.725470           524.324269 
  8419   7139      8419.00000       58.720547           524.382992 
  8420   7140      8420.00000       58.715624           524.441710 
  8421   7141      8421.00000       58.710702           524.500424 
  8422   7142      8422.00000       58.705779           524.559132 
  8423   7143      8423.00000       58.700856           524.617835 
  8424   7144      8424.00000       58.695933           524.676533 
  8425   7145      8425.00000       58.691010           524.735227 
  8426   7146      8426.00000       58.686088           524.793916 
  8427   7147      8427.00000       58.681165           524.852599 
  8428   7148      8428.00000       58.676242           524.911278 
  8429   7149      8429.00000       58.671320           524.969952 
  8430   7150      8430.00000       58.666397           525.028620 
  8431   7151      8431.00000       58.661474           525.087284 
  8432   7152      8432.00000       58.656551           525.145943 
  8433   7153      8433.00000       58.651629           525.204598 
  8434   7154      8434.00000       58.646706           525.263247 
  8435   7155      8435.00000       58.641784           525.321891 
  8436   7156      8436.00000       58.636861           525.380530 
  8437   7157      8437.00000       58.631938           525.439165 
  8438   7158      8438.00000       58.627016           525.497794 
  8439   7159      8439.00000       58.622093           525.556419 
  8440   7160      8440.00000       58.617171           525.615038 
  8441   7161      8441.00000       58.612248           525.673653 
  8442   7162      8442.00000       58.607326           525.732263 
  8443   7163      8443.00000       58.602403           525.790868 
  8444   7164      8444.00000       58.597481           525.849468 
  8445   7165      8445.00000       58.592558           525.908063 
  8446   7166      8446.00000       58.587636           525.966653 
  8447   7167      8447.00000       58.582713           526.025238 
  8448   7168      8448.00000       58.577791           526.083818 
  8449   7169      8449.00000       58.572869           526.142393 
  8450   7170      8450.00000       58.567946           526.200964 
  8451   7171      8451.00000       58.563024           526.259529 
  8452   7172      8452.00000       58.558101           526.318090 
  8453   7173      8453.00000       58.553179           526.376646 
  8454   7174      8454.00000       58.548257           526.435196 
  8455   7175      8455.00000       58.543335           526.493742 
  8456   7176      8456.00000       58.538412           526.552283 
  8457   7177      8457.00000       58.533490           526.610819 
  8458   7178      8458.00000       58.528568           526.669350 
  8459   7179      8459.00000       58.523645           526.727876 
  8460   7180      8460.00000       58.518723           526.786397 
  8461   7181      8461.00000       58.513801           526.844914 
  8462   7182      8462.00000       58.508879           526.903425 
  8463   7183      8463.00000       58.503957           526.961931 
  8464   7184      8464.00000       58.499034           527.020433 
  8465   7185      8465.00000       58.494112           527.078929 
  8466   7186      8466.00000       58.489190           527.137421 
  8467   7187      8467.00000       58.484268           527.195908 
  8468   7188      8468.00000       58.479346           527.254390 
  8469   7189      8469.00000       58.474424           527.312866 
  8470   7190      8470.00000       58.469502           527.371338 
  8471   7191      8471.00000       58.464580           527.429805 
  8472   7192      8472.00000       58.459658           527.488268 
  8473   7193      8473.00000       58.454736           527.546725 
  8474   7194      8474.00000       58.449814           527.605177 
  8475   7195      8475.00000       58.444892           527.663624 
  8476   7196      8476.00000       58.439970           527.722067 
  8477   7197      8477.00000       58.435048           527.780504 
  8478   7198      8478.00000       58.430126           527.838937 
  8479   7199      8479.00000       58.425204           527.897365 
  8480   7200      8480.00000       58.420282           527.955787 
  8481   7201      8481.00000       58.415360           528.014205 
  8482   7202      8482.00000       58.410438           528.072618 
  8483   7203      8483.00000       58.405516           528.131026 
  8484   7204      8484.00000       58.400594           528.189429 
  8485   7205      8485.00000       58.395673           528.247827 
  8486   7206      8486.00000       58.390751           528.306220 
  8487   7207      8487.00000       58.385829           528.364609 
  8488   7208      8488.00000       58.380907           528.422992 
  8489   7209      8489.00000       58.375985           528.481370 
  8490   7210      8490.00000       58.371064           528.539744 
  8491   7211      8491.00000       58.366142           528.598113 
  8492   7212      8492.00000       58.361220           528.656476 
  8493   7213      8493.00000       58.356298           528.714835 
  8494   7214      8494.00000       58.351377           528.773189 
  8495   7215      8495.00000       58.346455           528.831538 
  8496   7216      8496.00000       58.341533           528.889882 
  8497   7217      8497.00000       58.336612           528.948221 
  8498   7218      8498.00000       58.331690           529.006555 
  8499   7219      8499.00000       58.326768           529.064884 
  8500   7220      8500.00000       58.321847           529.123209 
  8501   7221      8501.00000       58.316925           529.181528 
  8502   7222      8502.00000       58.312004           529.239842 
  8503   7223      8503.00000       58.307082           529.298152 
  8504   7224      8504.00000       58.302161           529.356457 
  8505   7225      8505.00000       58.297239           529.414756 
  8506   7226      8506.00000       58.292318           529.473051 
  8507   7227      8507.00000       58.287396           529.531341 
  8508   7228      8508.00000       58.282475           529.589626 
  8509   7229      8509.00000       58.277553           529.647906 
  8510   7230      8510.00000       58.272632           529.706181 
  8511   7231      8511.00000       58.267710           529.764451 
  8512   7232      8512.00000       58.262789           529.822716 
  8513   7233      8513.00000       58.257867           529.880977 
  8514   7234      8514.00000       58.252946           529.939232 
  8515   7235      8515.00000       58.248025           529.997483 
  8516   7236      8516.00000       58.243103           530.055728 
  8517   7237      8517.00000       58.238182           530.113969 
  8518   7238      8518.00000       58.233261           530.172205 
  8519   7239      8519.00000       58.228339           530.230435 
  8520   7240      8520.00000       58.223418           530.288661 
  8521   7241      8521.00000       58.218497           530.346882 
  8522   7242      8522.00000       58.213575           530.405098 
  8523   7243      8523.00000       58.208654           530.463309 
  8524   7244      8524.00000       58.203733           530.521516 
  8525   7245      8525.00000       58.198812           530.579717 
  8526   7246      8526.00000       58.193891           530.637913 
  8527   7247      8527.00000       58.188969           530.696105 
  8528   7248      8528.00000       58.184048           530.754291 
  8529   7249      8529.00000       58.179127           530.812473 
  8530   7250      8530.00000       58.174206           530.870649 
  8531   7251      8531.00000       58.169285           530.928821 
  8532   7252      8532.00000       58.164364           530.986988 
  8533   7253      8533.00000       58.159443           531.045150 
  8534   7254      8534.00000       58.154521           531.103307 
  8535   7255      8535.00000       58.149600           531.161459 
  8536   7256      8536.00000       58.144679           531.219606 
  8537   7257      8537.00000       58.139758           531.277748 
  8538   7258      8538.00000       58.134837           531.335885 
  8539   7259      8539.00000       58.129916           531.394018 
  8540   7260      8540.00000       58.124995           531.452145 
  8541   7261      8541.00000       58.120074           531.510268 
  8542   7262      8542.00000       58.115153           531.568385 
