The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  3151       1885        7.091544            20.260931 
  3152       1886        7.091730            20.268022 
  3153       1887        7.091916            20.275114 
  3154       1888        7.092102            20.282206 
  3155       1889        7.092288            20.289298 
  3156       1890        7.092474            20.296391 
  3157       1891        7.092660            20.303483 
  3158       1892        7.092846            20.310576 
  3159       1893        7.093032            20.317669 
  3160       1894        7.093218            20.324762 
  3161       1895        7.093405            20.331855 
  3162       1896        7.093591            20.338949 
  3163       1897        7.093777            20.346042 
  3164       1898        7.093963            20.353136 
  3165       1899        7.094149            20.360230 
  3166       1900        7.094335            20.367325 
  3167       1901        7.094521            20.374419 
  3168       1902        7.094707            20.381514 
  3169       1903        7.094893            20.388608 
  3170       1904        7.095079            20.395703 
  3171       1905        7.095265            20.402799 
  3172       1906        7.095451            20.409894 
  3173       1907        7.095638            20.416989 
  3174       1908        7.095824            20.424085 
  3175       1909        7.096010            20.431181 
  3176       1910        7.096196            20.438277 
  3177       1911        7.096382            20.445374 
  3178       1912        7.096568            20.452470 
  3179       1913        7.096754            20.459567 
  3180       1914        7.096940            20.466664 
  3181       1915        7.097126            20.473761 
  3182       1916        7.097312            20.480858 
  3183       1917        7.097498            20.487955 
  3184       1918        7.097684            20.495053 
