The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  8125   6708      8125.00000       64.104327           535.857507 
  8126   6709      8126.00000       64.099021           535.921608 
  8127   6710      8127.00000       64.093714           535.985705 
  8128   6711      8128.00000       64.088408           536.049796 
  8129   6712      8129.00000       64.083102           536.113882 
  8130   6713      8130.00000       64.077796           536.177962 
  8131   6714      8131.00000       64.072489           536.242037 
  8132   6715      8132.00000       64.067183           536.306107 
  8133   6716      8133.00000       64.061877           536.370172 
  8134   6717      8134.00000       64.056570           536.434231 
  8135   6718      8135.00000       64.051264           536.498285 
  8136   6719      8136.00000       64.045958           536.562333 
  8137   6720      8137.00000       64.040651           536.626377 
  8138   6721      8138.00000       64.035345           536.690415 
  8139   6722      8139.00000       64.030039           536.754447 
  8140   6723      8140.00000       64.024733           536.818475 
  8141   6724      8141.00000       64.019426           536.882497 
  8142   6725      8142.00000       64.014120           536.946514 
  8143   6726      8143.00000       64.008814           537.010525 
  8144   6727      8144.00000       64.003507           537.074531 
  8145   6728      8145.00000       63.998201           537.138532 
  8146   6729      8146.00000       63.992895           537.202528 
  8147   6730      8147.00000       63.987588           537.266518 
  8148   6731      8148.00000       63.982282           537.330503 
  8149   6732      8149.00000       63.976976           537.394482 
  8150   6733      8150.00000       63.971669           537.458457 
  8151   6734      8151.00000       63.966363           537.522426 
  8152   6735      8152.00000       63.961056           537.586389 
  8153   6736      8153.00000       63.955750           537.650348 
  8154   6737      8154.00000       63.950444           537.714301 
  8155   6738      8155.00000       63.945137           537.778249 
  8156   6739      8156.00000       63.939831           537.842191 
  8157   6740      8157.00000       63.934525           537.906128 
  8158   6741      8158.00000       63.929218           537.970060 
  8159   6742      8159.00000       63.923912           538.033987 
  8160   6743      8160.00000       63.918606           538.097908 
  8161   6744      8161.00000       63.913299           538.161824 
  8162   6745      8162.00000       63.907993           538.225735 
  8163   6746      8163.00000       63.902686           538.289640 
  8164   6747      8164.00000       63.897380           538.353540 
  8165   6748      8165.00000       63.892074           538.417435 
  8166   6749      8166.00000       63.886767           538.481324 
  8167   6750      8167.00000       63.881461           538.545208 
  8168   6751      8168.00000       63.876154           538.609087 
  8169   6752      8169.00000       63.870848           538.672961 
  8170   6753      8170.00000       63.865542           538.736829 
  8171   6754      8171.00000       63.860235           538.800692 
  8172   6755      8172.00000       63.854929           538.864549 
  8173   6756      8173.00000       63.849622           538.928402 
  8174   6757      8174.00000       63.844316           538.992249 
  8175   6758      8175.00000       63.839009           539.056090 
  8176   6759      8176.00000       63.833703           539.119927 
  8177   6760      8177.00000       63.828397           539.183758 
  8178   6761      8178.00000       63.823090           539.247583 
  8179   6762      8179.00000       63.817784           539.311404 
  8180   6763      8180.00000       63.812477           539.375219 
  8181   6764      8181.00000       63.807171           539.439029 
  8182   6765      8182.00000       63.801864           539.502833 
  8183   6766      8183.00000       63.796558           539.566632 
  8184   6767      8184.00000       63.791251           539.630426 
  8185   6768      8185.00000       63.785945           539.694215 
  8186   6769      8186.00000       63.780638           539.757998 
  8187   6770      8187.00000       63.775332           539.821776 
  8188   6771      8188.00000       63.770025           539.885549 
  8189   6772      8189.00000       63.764719           539.949316 
  8190   6773      8190.00000       63.759413           540.013078 
  8191   6774      8191.00000       63.754106           540.076835 
  8192   6775      8192.00000       63.748800           540.140587 
  8193   6776      8193.00000       63.743493           540.204333 
  8194   6777      8194.00000       63.738187           540.268074 
  8195   6778      8195.00000       63.732880           540.331809 
  8196   6779      8196.00000       63.727574           540.395539 
  8197   6780      8197.00000       63.722267           540.459264 
  8198   6781      8198.00000       63.716961           540.522984 
  8199   6782      8199.00000       63.711654           540.586698 
  8200   6783      8200.00000       63.706348           540.650407 
  8201   6784      8201.00000       63.701041           540.714111 
  8202   6785      8202.00000       63.695734           540.777809 
  8203   6786      8203.00000       63.690428           540.841502 
  8204   6787      8204.00000       63.685121           540.905190 
  8205   6788      8205.00000       63.679815           540.968873 
  8206   6789      8206.00000       63.674508           541.032550 
  8207   6790      8207.00000       63.669202           541.096222 
  8208   6791      8208.00000       63.663895           541.159888 
  8209   6792      8209.00000       63.658589           541.223549 
  8210   6793      8210.00000       63.653282           541.287205 
  8211   6794      8211.00000       63.647976           541.350856 
  8212   6795      8212.00000       63.642669           541.414501 
  8213   6796      8213.00000       63.637363           541.478141 
  8214   6797      8214.00000       63.632056           541.541776 
  8215   6798      8215.00000       63.626749           541.605405 
  8216   6799      8216.00000       63.621443           541.669030 
  8217   6800      8217.00000       63.616136           541.732648 
  8218   6801      8218.00000       63.610830           541.796262 
  8219   6802      8219.00000       63.605523           541.859870 
  8220   6803      8220.00000       63.600217           541.923473 
  8221   6804      8221.00000       63.594910           541.987070 
  8222   6805      8222.00000       63.589603           542.050663 
  8223   6806      8223.00000       63.584297           542.114250 
  8224   6807      8224.00000       63.578990           542.177831 
  8225   6808      8225.00000       63.573684           542.241408 
  8226   6809      8226.00000       63.568377           542.304979 
  8227   6810      8227.00000       63.563070           542.368544 
  8228   6811      8228.00000       63.557764           542.432105 
  8229   6812      8229.00000       63.552457           542.495660 
  8230   6813      8230.00000       63.547151           542.559210 
  8231   6814      8231.00000       63.541844           542.622754 
  8232   6815      8232.00000       63.536537           542.686293 
  8233   6816      8233.00000       63.531231           542.749827 
  8234   6817      8234.00000       63.525924           542.813356 
  8235   6818      8235.00000       63.520617           542.876879 
  8236   6819      8236.00000       63.515311           542.940397 
  8237   6820      8237.00000       63.510004           543.003910 
  8238   6821      8238.00000       63.504698           543.067417 
  8239   6822      8239.00000       63.499391           543.130919 
  8240   6823      8240.00000       63.494084           543.194416 
  8241   6824      8241.00000       63.488778           543.257907 
  8242   6825      8242.00000       63.483471           543.321393 
  8243   6826      8243.00000       63.478164           543.384874 
  8244   6827      8244.00000       63.472858           543.448350 
  8245   6828      8245.00000       63.467551           543.511820 
  8246   6829      8246.00000       63.462244           543.575285 
  8247   6830      8247.00000       63.456938           543.638744 
  8248   6831      8248.00000       63.451631           543.702199 
  8249   6832      8249.00000       63.446324           543.765648 
  8250   6833      8250.00000       63.441018           543.829091 
  8251   6834      8251.00000       63.435711           543.892530 
  8252   6835      8252.00000       63.430404           543.955963 
  8253   6836      8253.00000       63.425098           544.019391 
  8254   6837      8254.00000       63.419791           544.082813 
  8255   6838      8255.00000       63.414484           544.146230 
  8256   6839      8256.00000       63.409178           544.209642 
  8257   6840      8257.00000       63.403871           544.273048 
  8258   6841      8258.00000       63.398564           544.336450 
  8259   6842      8259.00000       63.393257           544.399846 
  8260   6843      8260.00000       63.387951           544.463236 
  8261   6844      8261.00000       63.382644           544.526621 
  8262   6845      8262.00000       63.377337           544.590001 
  8263   6846      8263.00000       63.372031           544.653376 
  8264   6847      8264.00000       63.366724           544.716746 
  8265   6848      8265.00000       63.361417           544.780110 
  8266   6849      8266.00000       63.356110           544.843468 
  8267   6850      8267.00000       63.350804           544.906822 
  8268   6851      8268.00000       63.345497           544.970170 
  8269   6852      8269.00000       63.340190           545.033513 
  8270   6853      8270.00000       63.334883           545.096850 
  8271   6854      8271.00000       63.329577           545.160183 
  8272   6855      8272.00000       63.324270           545.223510 
  8273   6856      8273.00000       63.318963           545.286831 
  8274   6857      8274.00000       63.313656           545.350147 
  8275   6858      8275.00000       63.308350           545.413458 
  8276   6859      8276.00000       63.303043           545.476764 
  8277   6860      8277.00000       63.297736           545.540065 
  8278   6861      8278.00000       63.292429           545.603360 
  8279   6862      8279.00000       63.287123           545.666649 
  8280   6863      8280.00000       63.281816           545.729934 
  8281   6864      8281.00000       63.276509           545.793213 
  8282   6865      8282.00000       63.271202           545.856487 
  8283   6866      8283.00000       63.265895           545.919755 
  8284   6867      8284.00000       63.260589           545.983019 
  8285   6868      8285.00000       63.255282           546.046277 
  8286   6869      8286.00000       63.249975           546.109529 
  8287   6870      8287.00000       63.244668           546.172777 
  8288   6871      8288.00000       63.239361           546.236019 
  8289   6872      8289.00000       63.234055           546.299255 
  8290   6873      8290.00000       63.228748           546.362487 
  8291   6874      8291.00000       63.223441           546.425713 
  8292   6875      8292.00000       63.218134           546.488934 
  8293   6876      8293.00000       63.212827           546.552149 
  8294   6877      8294.00000       63.207521           546.615359 
  8295   6878      8295.00000       63.202214           546.678564 
  8296   6879      8296.00000       63.196907           546.741764 
  8297   6880      8297.00000       63.191600           546.804958 
  8298   6881      8298.00000       63.186293           546.868147 
  8299   6882      8299.00000       63.180986           546.931330 
  8300   6883      8300.00000       63.175680           546.994509 
  8301   6884      8301.00000       63.170373           547.057682 
  8302   6885      8302.00000       63.165066           547.120850 
  8303   6886      8303.00000       63.159759           547.184012 
  8304   6887      8304.00000       63.154452           547.247169 
  8305   6888      8305.00000       63.149145           547.310321 
  8306   6889      8306.00000       63.143838           547.373467 
  8307   6890      8307.00000       63.138532           547.436609 
  8308   6891      8308.00000       63.133225           547.499744 
  8309   6892      8309.00000       63.127918           547.562875 
  8310   6893      8310.00000       63.122611           547.626000 
  8311   6894      8311.00000       63.117304           547.689120 
  8312   6895      8312.00000       63.111997           547.752235 
  8313   6896      8313.00000       63.106690           547.815344 
  8314   6897      8314.00000       63.101383           547.878448 
  8315   6898      8315.00000       63.096077           547.941547 
  8316   6899      8316.00000       63.090770           548.004640 
  8317   6900      8317.00000       63.085463           548.067729 
  8318   6901      8318.00000       63.080156           548.130811 
  8319   6902      8319.00000       63.074849           548.193889 
  8320   6903      8320.00000       63.069542           548.256961 
  8321   6904      8321.00000       63.064235           548.320028 
  8322   6905      8322.00000       63.058928           548.383090 
  8323   6906      8323.00000       63.053621           548.446146 
  8324   6907      8324.00000       63.048314           548.509197 
  8325   6908      8325.00000       63.043007           548.572242 
  8326   6909      8326.00000       63.037700           548.635283 
  8327   6910      8327.00000       63.032394           548.698318 
  8328   6911      8328.00000       63.027087           548.761348 
  8329   6912      8329.00000       63.021780           548.824372 
  8330   6913      8330.00000       63.016473           548.887391 
  8331   6914      8331.00000       63.011166           548.950405 
  8332   6915      8332.00000       63.005859           549.013413 
  8333   6916      8333.00000       63.000552           549.076417 
  8334   6917      8334.00000       62.995245           549.139415 
  8335   6918      8335.00000       62.989938           549.202407 
  8336   6919      8336.00000       62.984631           549.265394 
  8337   6920      8337.00000       62.979324           549.328376 
  8338   6921      8338.00000       62.974017           549.391353 
  8339   6922      8339.00000       62.968710           549.454324 
  8340   6923      8340.00000       62.963403           549.517290 
  8341   6924      8341.00000       62.958096           549.580251 
  8342   6925      8342.00000       62.952789           549.643207 
  8343   6926      8343.00000       62.947482           549.706157 
  8344   6927      8344.00000       62.942175           549.769102 
  8345   6928      8345.00000       62.936868           549.832041 
  8346   6929      8346.00000       62.931561           549.894975 
  8347   6930      8347.00000       62.926254           549.957904 
  8348   6931      8348.00000       62.920947           550.020828 
  8349   6932      8349.00000       62.915640           550.083746 
  8350   6933      8350.00000       62.910333           550.146659 
  8351   6934      8351.00000       62.905026           550.209567 
  8352   6935      8352.00000       62.899719           550.272469 
  8353   6936      8353.00000       62.894412           550.335366 
  8354   6937      8354.00000       62.889105           550.398258 
  8355   6938      8355.00000       62.883798           550.461144 
  8356   6939      8356.00000       62.878491           550.524026 
  8357   6940      8357.00000       62.873184           550.586901 
  8358   6941      8358.00000       62.867877           550.649772 
  8359   6942      8359.00000       62.862570           550.712637 
  8360   6943      8360.00000       62.857263           550.775497 
  8361   6944      8361.00000       62.851956           550.838352 
  8362   6945      8362.00000       62.846649           550.901201 
  8363   6946      8363.00000       62.841342           550.964045 
  8364   6947      8364.00000       62.836035           551.026884 
  8365   6948      8365.00000       62.830728           551.089717 
  8366   6949      8366.00000       62.825421           551.152545 
  8367   6950      8367.00000       62.820114           551.215368 
  8368   6951      8368.00000       62.814807           551.278185 
  8369   6952      8369.00000       62.809499           551.340998 
  8370   6953      8370.00000       62.804192           551.403804 
  8371   6954      8371.00000       62.798885           551.466606 
  8372   6955      8372.00000       62.793578           551.529402 
  8373   6956      8373.00000       62.788271           551.592193 
  8374   6957      8374.00000       62.782964           551.654979 
  8375   6958      8375.00000       62.777657           551.717759 
  8376   6959      8376.00000       62.772350           551.780534 
  8377   6960      8377.00000       62.767043           551.843304 
  8378   6961      8378.00000       62.761736           551.906068 
  8379   6962      8379.00000       62.756429           551.968827 
  8380   6963      8380.00000       62.751121           552.031581 
  8381   6964      8381.00000       62.745814           552.094329 
  8382   6965      8382.00000       62.740507           552.157073 
  8383   6966      8383.00000       62.735200           552.219810 
  8384   6967      8384.00000       62.729893           552.282543 
  8385   6968      8385.00000       62.724586           552.345270 
  8386   6969      8386.00000       62.719279           552.407992 
  8387   6970      8387.00000       62.713972           552.470709 
  8388   6971      8388.00000       62.708665           552.533420 
  8389   6972      8389.00000       62.703357           552.596126 
  8390   6973      8390.00000       62.698050           552.658827 
  8391   6974      8391.00000       62.692743           552.721522 
  8392   6975      8392.00000       62.687436           552.784212 
  8393   6976      8393.00000       62.682129           552.846897 
  8394   6977      8394.00000       62.676822           552.909577 
  8395   6978      8395.00000       62.671515           552.972251 
  8396   6979      8396.00000       62.666207           553.034920 
  8397   6980      8397.00000       62.660900           553.097583 
  8398   6981      8398.00000       62.655593           553.160241 
  8399   6982      8399.00000       62.650286           553.222894 
  8400   6983      8400.00000       62.644979           553.285542 
  8401   6984      8401.00000       62.639672           553.348184 
  8402   6985      8402.00000       62.634364           553.410821 
  8403   6986      8403.00000       62.629057           553.473453 
  8404   6987      8404.00000       62.623750           553.536079 
  8405   6988      8405.00000       62.618443           553.598701 
  8406   6989      8406.00000       62.613136           553.661316 
  8407   6990      8407.00000       62.607828           553.723927 
  8408   6991      8408.00000       62.602521           553.786532 
  8409   6992      8409.00000       62.597214           553.849132 
  8410   6993      8410.00000       62.591907           553.911726 
  8411   6994      8411.00000       62.586600           553.974316 
  8412   6995      8412.00000       62.581292           554.036900 
  8413   6996      8413.00000       62.575985           554.099478 
  8414   6997      8414.00000       62.570678           554.162052 
  8415   6998      8415.00000       62.565371           554.224620 
  8416   6999      8416.00000       62.560064           554.287182 
  8417   7000      8417.00000       62.554756           554.349740 
  8418   7001      8418.00000       62.549449           554.412292 
  8419   7002      8419.00000       62.544142           554.474839 
  8420   7003      8420.00000       62.538835           554.537380 
  8421   7004      8421.00000       62.533527           554.599916 
  8422   7005      8422.00000       62.528220           554.662447 
  8423   7006      8423.00000       62.522913           554.724973 
  8424   7007      8424.00000       62.517606           554.787493 
  8425   7008      8425.00000       62.512298           554.850008 
  8426   7009      8426.00000       62.506991           554.912518 
  8427   7010      8427.00000       62.501684           554.975022 
  8428   7011      8428.00000       62.496377           555.037521 
  8429   7012      8429.00000       62.491069           555.100015 
  8430   7013      8430.00000       62.485762           555.162503 
  8431   7014      8431.00000       62.480455           555.224986 
  8432   7015      8432.00000       62.475147           555.287464 
  8433   7016      8433.00000       62.469840           555.349937 
  8434   7017      8434.00000       62.464533           555.412404 
  8435   7018      8435.00000       62.459226           555.474866 
  8436   7019      8436.00000       62.453918           555.537322 
  8437   7020      8437.00000       62.448611           555.599773 
  8438   7021      8438.00000       62.443304           555.662219 
  8439   7022      8439.00000       62.437996           555.724660 
  8440   7023      8440.00000       62.432689           555.787095 
  8441   7024      8441.00000       62.427382           555.849525 
  8442   7025      8442.00000       62.422075           555.911950 
  8443   7026      8443.00000       62.416767           555.974370 
  8444   7027      8444.00000       62.411460           556.036784 
  8445   7028      8445.00000       62.406153           556.099192 
  8446   7029      8446.00000       62.400845           556.161596 
  8447   7030      8447.00000       62.395538           556.223994 
  8448   7031      8448.00000       62.390231           556.286387 
  8449   7032      8449.00000       62.384923           556.348775 
  8450   7033      8450.00000       62.379616           556.411157 
  8451   7034      8451.00000       62.374309           556.473534 
  8452   7035      8452.00000       62.369001           556.535906 
  8453   7036      8453.00000       62.363694           556.598272 
  8454   7037      8454.00000       62.358387           556.660633 
  8455   7038      8455.00000       62.353079           556.722989 
  8456   7039      8456.00000       62.347772           556.785339 
  8457   7040      8457.00000       62.342465           556.847684 
  8458   7041      8458.00000       62.337157           556.910024 
  8459   7042      8459.00000       62.331850           556.972358 
  8460   7043      8460.00000       62.326542           557.034688 
  8461   7044      8461.00000       62.321235           557.097012 
  8462   7045      8462.00000       62.315928           557.159330 
  8463   7046      8463.00000       62.310620           557.221643 
  8464   7047      8464.00000       62.305313           557.283951 
  8465   7048      8465.00000       62.300006           557.346254 
  8466   7049      8466.00000       62.294698           557.408551 
  8467   7050      8467.00000       62.289391           557.470843 
  8468   7051      8468.00000       62.284083           557.533130 
  8469   7052      8469.00000       62.278776           557.595412 
  8470   7053      8470.00000       62.273469           557.657688 
  8471   7054      8471.00000       62.268161           557.719959 
  8472   7055      8472.00000       62.262854           557.782224 
  8473   7056      8473.00000       62.257546           557.844484 
  8474   7057      8474.00000       62.252239           557.906739 
  8475   7058      8475.00000       62.246931           557.968989 
  8476   7059      8476.00000       62.241624           558.031233 
  8477   7060      8477.00000       62.236317           558.093472 
  8478   7061      8478.00000       62.231009           558.155706 
  8479   7062      8479.00000       62.225702           558.217934 
  8480   7063      8480.00000       62.220394           558.280157 
  8481   7064      8481.00000       62.215087           558.342375 
  8482   7065      8482.00000       62.209779           558.404587 
  8483   7066      8483.00000       62.204472           558.466794 
  8484   7067      8484.00000       62.199165           558.528996 
  8485   7068      8485.00000       62.193857           558.591193 
  8486   7069      8486.00000       62.188550           558.653384 
  8487   7070      8487.00000       62.183242           558.715570 
  8488   7071      8488.00000       62.177935           558.777750 
  8489   7072      8489.00000       62.172627           558.839926 
  8490   7073      8490.00000       62.167320           558.902096 
  8491   7074      8491.00000       62.162012           558.964260 
  8492   7075      8492.00000       62.156705           559.026420 
  8493   7076      8493.00000       62.151397           559.088574 
  8494   7077      8494.00000       62.146090           559.150722 
  8495   7078      8495.00000       62.140782           559.212866 
  8496   7079      8496.00000       62.135475           559.275004 
  8497   7080      8497.00000       62.130167           559.337137 
  8498   7081      8498.00000       62.124860           559.399264 
  8499   7082      8499.00000       62.119552           559.461387 
  8500   7083      8500.00000       62.114245           559.523503 
  8501   7084      8501.00000       62.108937           559.585615 
  8502   7085      8502.00000       62.103630           559.647721 
  8503   7086      8503.00000       62.098322           559.709822 
  8504   7087      8504.00000       62.093015           559.771918 
  8505   7088      8505.00000       62.087707           559.834008 
  8506   7089      8506.00000       62.082400           559.896093 
  8507   7090      8507.00000       62.077092           559.958173 
  8508   7091      8508.00000       62.071785           560.020248 
  8509   7092      8509.00000       62.066477           560.082317 
  8510   7093      8510.00000       62.061170           560.144381 
  8511   7094      8511.00000       62.055862           560.206439 
  8512   7095      8512.00000       62.050555           560.268492 
  8513   7096      8513.00000       62.045247           560.330540 
  8514   7097      8514.00000       62.039940           560.392583 
  8515   7098      8515.00000       62.034632           560.454620 
  8516   7099      8516.00000       62.029325           560.516652 
  8517   7100      8517.00000       62.024017           560.578679 
  8518   7101      8518.00000       62.018709           560.640700 
  8519   7102      8519.00000       62.013402           560.702716 
  8520   7103      8520.00000       62.008094           560.764727 
  8521   7104      8521.00000       62.002787           560.826732 
  8522   7105      8522.00000       61.997479           560.888732 
  8523   7106      8523.00000       61.992172           560.950727 
  8524   7107      8524.00000       61.986864           561.012717 
  8525   7108      8525.00000       61.981556           561.074701 
  8526   7109      8526.00000       61.976249           561.136680 
  8527   7110      8527.00000       61.970941           561.198653 
  8528   7111      8528.00000       61.965634           561.260622 
  8529   7112      8529.00000       61.960326           561.322585 
  8530   7113      8530.00000       61.955018           561.384542 
  8531   7114      8531.00000       61.949711           561.446495 
  8532   7115      8532.00000       61.944403           561.508442 
  8533   7116      8533.00000       61.939096           561.570384 
  8534   7117      8534.00000       61.933788           561.632320 
  8535   7118      8535.00000       61.928480           561.694251 
  8536   7119      8536.00000       61.923173           561.756177 
  8537   7120      8537.00000       61.917865           561.818098 
  8538   7121      8538.00000       61.912558           561.880013 
  8539   7122      8539.00000       61.907250           561.941923 
  8540   7123      8540.00000       61.901942           562.003827 
  8541   7124      8541.00000       61.896635           562.065727 
  8542   7125      8542.00000       61.891327           562.127620 
  8543   7126      8543.00000       61.886019           562.189509 
  8544   7127      8544.00000       61.880712           562.251393 
  8545   7128      8545.00000       61.875404           562.313271 
  8546   7129      8546.00000       61.870096           562.375143 
  8547   7130      8547.00000       61.864789           562.437011 
  8548   7131      8548.00000       61.859481           562.498873 
  8549   7132      8549.00000       61.854173           562.560730 
  8550   7133      8550.00000       61.848866           562.622581 
  8551   7134      8551.00000       61.843558           562.684427 
  8552   7135      8552.00000       61.838250           562.746268 
  8553   7136      8553.00000       61.832943           562.808104 
  8554   7137      8554.00000       61.827635           562.869934 
  8555   7138      8555.00000       61.822327           562.931759 
  8556   7139      8556.00000       61.817020           562.993579 
  8557   7140      8557.00000       61.811712           563.055393 
  8558   7141      8558.00000       61.806404           563.117202 
  8559   7142      8559.00000       61.801097           563.179006 
  8560   7143      8560.00000       61.795789           563.240805 
  8561   7144      8561.00000       61.790481           563.302598 
  8562   7145      8562.00000       61.785174           563.364385 
  8563   7146      8563.00000       61.779866           563.426168 
  8564   7147      8564.00000       61.774558           563.487945 
  8565   7148      8565.00000       61.769250           563.549717 
  8566   7149      8566.00000       61.763943           563.611484 
  8567   7150      8567.00000       61.758635           563.673245 
  8568   7151      8568.00000       61.753327           563.735001 
  8569   7152      8569.00000       61.748020           563.796752 
  8570   7153      8570.00000       61.742712           563.858497 
  8571   7154      8571.00000       61.737404           563.920237 
  8572   7155      8572.00000       61.732096           563.981972 
  8573   7156      8573.00000       61.726789           564.043701 
  8574   7157      8574.00000       61.721481           564.105425 
  8575   7158      8575.00000       61.716173           564.167144 
  8576   7159      8576.00000       61.710865           564.228858 
  8577   7160      8577.00000       61.705558           564.290566 
  8578   7161      8578.00000       61.700250           564.352269 
  8579   7162      8579.00000       61.694942           564.413966 
  8580   7163      8580.00000       61.689634           564.475659 
  8581   7164      8581.00000       61.684327           564.537346 
  8582   7165      8582.00000       61.679019           564.599027 
  8583   7166      8583.00000       61.673711           564.660704 
  8584   7167      8584.00000       61.668403           564.722375 
  8585   7168      8585.00000       61.663095           564.784041 
  8586   7169      8586.00000       61.657788           564.845701 
  8587   7170      8587.00000       61.652480           564.907356 
  8588   7171      8588.00000       61.647172           564.969006 
  8589   7172      8589.00000       61.641864           565.030651 
  8590   7173      8590.00000       61.636557           565.092290 
  8591   7174      8591.00000       61.631249           565.153924 
  8592   7175      8592.00000       61.625941           565.215552 
  8593   7176      8593.00000       61.620633           565.277176 
  8594   7177      8594.00000       61.615325           565.338793 
  8595   7178      8595.00000       61.610017           565.400406 
  8596   7179      8596.00000       61.604710           565.462014 
  8597   7180      8597.00000       61.599402           565.523616 
  8598   7181      8598.00000       61.594094           565.585212 
  8599   7182      8599.00000       61.588786           565.646804 
  8600   7183      8600.00000       61.583478           565.708390 
  8601   7184      8601.00000       61.578171           565.769971 
  8602   7185      8602.00000       61.572863           565.831546 
  8603   7186      8603.00000       61.567555           565.893116 
  8604   7187      8604.00000       61.562247           565.954681 
  8605   7188      8605.00000       61.556939           566.016241 
  8606   7189      8606.00000       61.551631           566.077795 
  8607   7190      8607.00000       61.546323           566.139344 
  8608   7191      8608.00000       61.541016           566.200888 
  8609   7192      8609.00000       61.535708           566.262426 
  8610   7193      8610.00000       61.530400           566.323959 
  8611   7194      8611.00000       61.525092           566.385487 
  8612   7195      8612.00000       61.519784           566.447009 
  8613   7196      8613.00000       61.514476           566.508527 
  8614   7197      8614.00000       61.509168           566.570038 
  8615   7198      8615.00000       61.503861           566.631545 
  8616   7199      8616.00000       61.498553           566.693046 
  8617   7200      8617.00000       61.493245           566.754542 
  8618   7201      8618.00000       61.487937           566.816033 
  8619   7202      8619.00000       61.482629           566.877518 
  8620   7203      8620.00000       61.477321           566.938998 
  8621   7204      8621.00000       61.472013           567.000473 
  8622   7205      8622.00000       61.466705           567.061942 
  8623   7206      8623.00000       61.461397           567.123406 
  8624   7207      8624.00000       61.456089           567.184865 
  8625   7208      8625.00000       61.450782           567.246318 
  8626   7209      8626.00000       61.445474           567.307766 
  8627   7210      8627.00000       61.440166           567.369209 
  8628   7211      8628.00000       61.434858           567.430647 
  8629   7212      8629.00000       61.429550           567.492079 
  8630   7213      8630.00000       61.424242           567.553506 
  8631   7214      8631.00000       61.418934           567.614927 
  8632   7215      8632.00000       61.413626           567.676344 
  8633   7216      8633.00000       61.408318           567.737755 
  8634   7217      8634.00000       61.403010           567.799160 
  8635   7218      8635.00000       61.397702           567.860561 
  8636   7219      8636.00000       61.392394           567.921956 
  8637   7220      8637.00000       61.387086           567.983345 
  8638   7221      8638.00000       61.381778           568.044730 
  8639   7222      8639.00000       61.376470           568.106109 
  8640   7223      8640.00000       61.371163           568.167483 
  8641   7224      8641.00000       61.365855           568.228851 
  8642   7225      8642.00000       61.360547           568.290214 
  8643   7226      8643.00000       61.355239           568.351572 
  8644   7227      8644.00000       61.349931           568.412925 
  8645   7228      8645.00000       61.344623           568.474272 
  8646   7229      8646.00000       61.339315           568.535614 
  8647   7230      8647.00000       61.334007           568.596951 
  8648   7231      8648.00000       61.328699           568.658282 
  8649   7232      8649.00000       61.323391           568.719608 
  8650   7233      8650.00000       61.318083           568.780929 
  8651   7234      8651.00000       61.312775           568.842244 
  8652   7235      8652.00000       61.307467           568.903555 
  8653   7236      8653.00000       61.302159           568.964859 
  8654   7237      8654.00000       61.296851           569.026159 
  8655   7238      8655.00000       61.291543           569.087453 
  8656   7239      8656.00000       61.286235           569.148742 
  8657   7240      8657.00000       61.280927           569.210025 
  8658   7241      8658.00000       61.275619           569.271304 
  8659   7242      8659.00000       61.270311           569.332577 
  8660   7243      8660.00000       61.265003           569.393844 
  8661   7244      8661.00000       61.259695           569.455107 
  8662   7245      8662.00000       61.254387           569.516364 
  8663   7246      8663.00000       61.249079           569.577616 
  8664   7247      8664.00000       61.243770           569.638862 
  8665   7248      8665.00000       61.238462           569.700103 
  8666   7249      8666.00000       61.233154           569.761339 
  8667   7250      8667.00000       61.227846           569.822569 
  8668   7251      8668.00000       61.222538           569.883795 
  8669   7252      8669.00000       61.217230           569.945014 
  8670   7253      8670.00000       61.211922           570.006229 
  8671   7254      8671.00000       61.206614           570.067438 
  8672   7255      8672.00000       61.201306           570.128642 
  8673   7256      8673.00000       61.195998           570.189841 
  8674   7257      8674.00000       61.190690           570.251034 
  8675   7258      8675.00000       61.185382           570.312222 
  8676   7259      8676.00000       61.180074           570.373405 
  8677   7260      8677.00000       61.174766           570.434582 
  8678   7261      8678.00000       61.169458           570.495755 
  8679   7262      8679.00000       61.164150           570.556921 
  8680   7263      8680.00000       61.158841           570.618083 
  8681   7264      8681.00000       61.153533           570.679239 
  8682   7265      8682.00000       61.148225           570.740390 
  8683   7266      8683.00000       61.142917           570.801535 
  8684   7267      8684.00000       61.137609           570.862676 
  8685   7268      8685.00000       61.132301           570.923811 
  8686   7269      8686.00000       61.126993           570.984940 
  8687   7270      8687.00000       61.121685           571.046065 
  8688   7271      8688.00000       61.116377           571.107184 
  8689   7272      8689.00000       61.111068           571.168297 
  8690   7273      8690.00000       61.105760           571.229406 
  8691   7274      8691.00000       61.100452           571.290509 
  8692   7275      8692.00000       61.095144           571.351607 
  8693   7276      8693.00000       61.089836           571.412699 
  8694   7277      8694.00000       61.084528           571.473786 
  8695   7278      8695.00000       61.079220           571.534868 
  8696   7279      8696.00000       61.073912           571.595945 
  8697   7280      8697.00000       61.068603           571.657016 
  8698   7281      8698.00000       61.063295           571.718082 
  8699   7282      8699.00000       61.057987           571.779143 
  8700   7283      8700.00000       61.052679           571.840198 
  8701   7284      8701.00000       61.047371           571.901248 
  8702   7285      8702.00000       61.042063           571.962293 
