The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  5713   4300      5713.00000       61.900448           355.196225 
  5714   4301      5714.00000       61.900343           355.258126 
  5715   4302      5715.00000       61.900238           355.320026 
  5716   4303      5716.00000       61.900133           355.381926 
  5717   4304      5717.00000       61.900028           355.443826 
  5718   4305      5718.00000       61.899922           355.505726 
  5719   4306      5719.00000       61.899817           355.567626 
  5720   4307      5720.00000       61.899712           355.629526 
  5721   4308      5721.00000       61.899607           355.691426 
  5722   4309      5722.00000       61.899502           355.753325 
  5723   4310      5723.00000       61.899397           355.815225 
  5724   4311      5724.00000       61.899292           355.877124 
  5725   4312      5725.00000       61.899187           355.939023 
  5726   4313      5726.00000       61.899082           356.000922 
  5727   4314      5727.00000       61.898977           356.062821 
  5728   4315      5728.00000       61.898872           356.124720 
  5729   4316      5729.00000       61.898767           356.186619 
  5730   4317      5730.00000       61.898662           356.248518 
  5731   4318      5731.00000       61.898556           356.310416 
  5732   4319      5732.00000       61.898451           356.372315 
  5733   4320      5733.00000       61.898346           356.434213 
  5734   4321      5734.00000       61.898241           356.496112 
  5735   4322      5735.00000       61.898136           356.558010 
  5736   4323      5736.00000       61.898031           356.619908 
  5737   4324      5737.00000       61.897926           356.681806 
  5738   4325      5738.00000       61.897821           356.743704 
  5739   4326      5739.00000       61.897716           356.805601 
  5740   4327      5740.00000       61.897611           356.867499 
  5741   4328      5741.00000       61.897506           356.929397 
  5742   4329      5742.00000       61.897401           356.991294 
  5743   4330      5743.00000       61.897296           357.053191 
  5744   4331      5744.00000       61.897190           357.115089 
  5745   4332      5745.00000       61.897085           357.176986 
  5746   4333      5746.00000       61.896980           357.238883 
  5747   4334      5747.00000       61.896875           357.300780 
  5748   4335      5748.00000       61.896770           357.362677 
  5749   4336      5749.00000       61.896665           357.424573 
  5750   4337      5750.00000       61.896560           357.486470 
  5751   4338      5751.00000       61.896455           357.548366 
  5752   4339      5752.00000       61.896350           357.610263 
  5753   4340      5753.00000       61.896245           357.672159 
  5754   4341      5754.00000       61.896140           357.734055 
  5755   4342      5755.00000       61.896035           357.795951 
  5756   4343      5756.00000       61.895930           357.857847 
  5757   4344      5757.00000       61.895825           357.919743 
  5758   4345      5758.00000       61.895719           357.981639 
  5759   4346      5759.00000       61.895614           358.043535 
  5760   4347      5760.00000       61.895509           358.105430 
  5761   4348      5761.00000       61.895404           358.167326 
  5762   4349      5762.00000       61.895299           358.229221 
  5763   4350      5763.00000       61.895194           358.291116 
  5764   4351      5764.00000       61.895089           358.353012 
  5765   4352      5765.00000       61.894984           358.414907 
  5766   4353      5766.00000       61.894879           358.476801 
  5767   4354      5767.00000       61.894774           358.538696 
  5768   4355      5768.00000       61.894669           358.600591 
  5769   4356      5769.00000       61.894564           358.662486 
  5770   4357      5770.00000       61.894459           358.724380 
  5771   4358      5771.00000       61.894354           358.786275 
  5772   4359      5772.00000       61.894248           358.848169 
  5773   4360      5773.00000       61.894143           358.910063 
  5774   4361      5774.00000       61.894038           358.971957 
  5775   4362      5775.00000       61.893933           359.033851 
  5776   4363      5776.00000       61.893828           359.095745 
  5777   4364      5777.00000       61.893723           359.157639 
  5778   4365      5778.00000       61.893618           359.219532 
  5779   4366      5779.00000       61.893513           359.281426 
  5780   4367      5780.00000       61.893408           359.343319 
  5781   4368      5781.00000       61.893303           359.405213 
  5782   4369      5782.00000       61.893198           359.467106 
  5783   4370      5783.00000       61.893093           359.528999 
  5784   4371      5784.00000       61.892988           359.590892 
  5785   4372      5785.00000       61.892882           359.652785 
  5786   4373      5786.00000       61.892777           359.714678 
  5787   4374      5787.00000       61.892672           359.776571 
  5788   4375      5788.00000       61.892567           359.838463 
  5789   4376      5789.00000       61.892462           359.900356 
  5790   4377      5790.00000       61.892357           359.962248 
  5791   4378      5791.00000       61.892252           360.024141 
  5792   4379      5792.00000       61.892147           360.086033 
  5793   4380      5793.00000       61.892042           360.147925 
  5794   4381      5794.00000       61.891937           360.209817 
  5795   4382      5795.00000       61.891832           360.271709 
  5796   4383      5796.00000       61.891727           360.333601 
  5797   4384      5797.00000       61.891622           360.395492 
  5798   4385      5798.00000       61.891517           360.457384 
  5799   4386      5799.00000       61.891411           360.519275 
  5800   4387      5800.00000       61.891306           360.581167 
  5801   4388      5801.00000       61.891201           360.643058 
  5802   4389      5802.00000       61.891096           360.704949 
  5803   4390      5803.00000       61.890991           360.766840 
  5804   4391      5804.00000       61.890886           360.828731 
  5805   4392      5805.00000       61.890781           360.890622 
  5806   4393      5806.00000       61.890676           360.952513 
  5807   4394      5807.00000       61.890571           361.014403 
  5808   4395      5808.00000       61.890466           361.076294 
  5809   4396      5809.00000       61.890361           361.138184 
  5810   4397      5810.00000       61.890256           361.200074 
  5811   4398      5811.00000       61.890151           361.261965 
  5812   4399      5812.00000       61.890046           361.323855 
  5813   4400      5813.00000       61.889941           361.385745 
  5814   4401      5814.00000       61.889835           361.447635 
  5815   4402      5815.00000       61.889730           361.509524 
  5816   4403      5816.00000       61.889625           361.571414 
  5817   4404      5817.00000       61.889520           361.633304 
  5818   4405      5818.00000       61.889415           361.695193 
  5819   4406      5819.00000       61.889310           361.757082 
  5820   4407      5820.00000       61.889205           361.818972 
  5821   4408      5821.00000       61.889100           361.880861 
  5822   4409      5822.00000       61.888995           361.942750 
  5823   4410      5823.00000       61.888890           362.004639 
  5824   4411      5824.00000       61.888785           362.066528 
  5825   4412      5825.00000       61.888680           362.128416 
  5826   4413      5826.00000       61.888575           362.190305 
  5827   4414      5827.00000       61.888470           362.252194 
  5828   4415      5828.00000       61.888364           362.314082 
  5829   4416      5829.00000       61.888259           362.375970 
  5830   4417      5830.00000       61.888154           362.437859 
  5831   4418      5831.00000       61.888049           362.499747 
  5832   4419      5832.00000       61.887944           362.561635 
  5833   4420      5833.00000       61.887839           362.623523 
  5834   4421      5834.00000       61.887734           362.685410 
  5835   4422      5835.00000       61.887629           362.747298 
  5836   4423      5836.00000       61.887524           362.809186 
  5837   4424      5837.00000       61.887419           362.871073 
  5838   4425      5838.00000       61.887314           362.932960 
  5839   4426      5839.00000       61.887209           362.994848 
  5840   4427      5840.00000       61.887104           363.056735 
  5841   4428      5841.00000       61.886999           363.118622 
  5842   4429      5842.00000       61.886894           363.180509 
  5843   4430      5843.00000       61.886788           363.242396 
  5844   4431      5844.00000       61.886683           363.304282 
  5845   4432      5845.00000       61.886578           363.366169 
  5846   4433      5846.00000       61.886473           363.428056 
  5847   4434      5847.00000       61.886368           363.489942 
  5848   4435      5848.00000       61.886263           363.551828 
  5849   4436      5849.00000       61.886158           363.613715 
  5850   4437      5850.00000       61.886053           363.675601 
  5851   4438      5851.00000       61.885948           363.737487 
  5852   4439      5852.00000       61.885843           363.799373 
  5853   4440      5853.00000       61.885738           363.861258 
  5854   4441      5854.00000       61.885633           363.923144 
  5855   4442      5855.00000       61.885528           363.985030 
  5856   4443      5856.00000       61.885423           364.046915 
  5857   4444      5857.00000       61.885317           364.108800 
  5858   4445      5858.00000       61.885212           364.170686 
  5859   4446      5859.00000       61.885107           364.232571 
  5860   4447      5860.00000       61.885002           364.294456 
  5861   4448      5861.00000       61.884897           364.356341 
  5862   4449      5862.00000       61.884792           364.418226 
  5863   4450      5863.00000       61.884687           364.480110 
  5864   4451      5864.00000       61.884582           364.541995 
  5865   4452      5865.00000       61.884477           364.603880 
  5866   4453      5866.00000       61.884372           364.665764 
  5867   4454      5867.00000       61.884267           364.727648 
  5868   4455      5868.00000       61.884162           364.789533 
  5869   4456      5869.00000       61.884057           364.851417 
  5870   4457      5870.00000       61.883952           364.913301 
  5871   4458      5871.00000       61.883847           364.975185 
  5872   4459      5872.00000       61.883741           365.037068 
  5873   4460      5873.00000       61.883636           365.098952 
  5874   4461      5874.00000       61.883531           365.160836 
  5875   4462      5875.00000       61.883426           365.222719 
  5876   4463      5876.00000       61.883321           365.284602 
  5877   4464      5877.00000       61.883216           365.346486 
  5878   4465      5878.00000       61.883111           365.408369 
  5879   4466      5879.00000       61.883006           365.470252 
  5880   4467      5880.00000       61.882901           365.532135 
  5881   4468      5881.00000       61.882796           365.594018 
  5882   4469      5882.00000       61.882691           365.655901 
  5883   4470      5883.00000       61.882586           365.717783 
  5884   4471      5884.00000       61.882481           365.779666 
  5885   4472      5885.00000       61.882376           365.841548 
  5886   4473      5886.00000       61.882271           365.903430 
  5887   4474      5887.00000       61.882165           365.965313 
  5888   4475      5888.00000       61.882060           366.027195 
  5889   4476      5889.00000       61.881955           366.089077 
  5890   4477      5890.00000       61.881850           366.150959 
  5891   4478      5891.00000       61.881745           366.212840 
  5892   4479      5892.00000       61.881640           366.274722 
  5893   4480      5893.00000       61.881535           366.336604 
  5894   4481      5894.00000       61.881430           366.398485 
  5895   4482      5895.00000       61.881325           366.460367 
  5896   4483      5896.00000       61.881220           366.522248 
  5897   4484      5897.00000       61.881115           366.584129 
  5898   4485      5898.00000       61.881010           366.646010 
  5899   4486      5899.00000       61.880905           366.707891 
  5900   4487      5900.00000       61.880800           366.769772 
  5901   4488      5901.00000       61.880695           366.831653 
  5902   4489      5902.00000       61.880589           366.893533 
  5903   4490      5903.00000       61.880484           366.955414 
  5904   4491      5904.00000       61.880379           367.017294 
  5905   4492      5905.00000       61.880274           367.079175 
  5906   4493      5906.00000       61.880169           367.141055 
  5907   4494      5907.00000       61.880064           367.202935 
  5908   4495      5908.00000       61.879959           367.264815 
  5909   4496      5909.00000       61.879854           367.326695 
  5910   4497      5910.00000       61.879749           367.388575 
  5911   4498      5911.00000       61.879644           367.450454 
  5912   4499      5912.00000       61.879539           367.512334 
  5913   4500      5913.00000       61.879434           367.574213 
  5914   4501      5914.00000       61.879329           367.636093 
  5915   4502      5915.00000       61.879224           367.697972 
  5916   4503      5916.00000       61.879119           367.759851 
  5917   4504      5917.00000       61.879014           367.821730 
  5918   4505      5918.00000       61.878908           367.883609 
  5919   4506      5919.00000       61.878803           367.945488 
  5920   4507      5920.00000       61.878698           368.007367 
  5921   4508      5921.00000       61.878593           368.069246 
  5922   4509      5922.00000       61.878488           368.131124 
  5923   4510      5923.00000       61.878383           368.193003 
  5924   4511      5924.00000       61.878278           368.254881 
  5925   4512      5925.00000       61.878173           368.316759 
  5926   4513      5926.00000       61.878068           368.378637 
  5927   4514      5927.00000       61.877963           368.440515 
  5928   4515      5928.00000       61.877858           368.502393 
  5929   4516      5929.00000       61.877753           368.564271 
  5930   4517      5930.00000       61.877648           368.626149 
  5931   4518      5931.00000       61.877543           368.688026 
  5932   4519      5932.00000       61.877438           368.749904 
  5933   4520      5933.00000       61.877333           368.811781 
  5934   4521      5934.00000       61.877227           368.873658 
  5935   4522      5935.00000       61.877122           368.935536 
  5936   4523      5936.00000       61.877017           368.997413 
  5937   4524      5937.00000       61.876912           369.059290 
  5938   4525      5938.00000       61.876807           369.121166 
  5939   4526      5939.00000       61.876702           369.183043 
  5940   4527      5940.00000       61.876597           369.244920 
  5941   4528      5941.00000       61.876492           369.306796 
  5942   4529      5942.00000       61.876387           369.368673 
  5943   4530      5943.00000       61.876282           369.430549 
  5944   4531      5944.00000       61.876177           369.492425 
  5945   4532      5945.00000       61.876072           369.554302 
  5946   4533      5946.00000       61.875967           369.616178 
  5947   4534      5947.00000       61.875862           369.678053 
  5948   4535      5948.00000       61.875757           369.739929 
  5949   4536      5949.00000       61.875652           369.801805 
  5950   4537      5950.00000       61.875546           369.863681 
  5951   4538      5951.00000       61.875441           369.925556 
  5952   4539      5952.00000       61.875336           369.987431 
  5953   4540      5953.00000       61.875231           370.049307 
  5954   4541      5954.00000       61.875126           370.111182 
  5955   4542      5955.00000       61.875021           370.173057 
  5956   4543      5956.00000       61.874916           370.234932 
  5957   4544      5957.00000       61.874811           370.296807 
  5958   4545      5958.00000       61.874706           370.358682 
  5959   4546      5959.00000       61.874601           370.420556 
  5960   4547      5960.00000       61.874496           370.482431 
  5961   4548      5961.00000       61.874391           370.544305 
  5962   4549      5962.00000       61.874286           370.606180 
  5963   4550      5963.00000       61.874181           370.668054 
  5964   4551      5964.00000       61.874076           370.729928 
  5965   4552      5965.00000       61.873971           370.791802 
  5966   4553      5966.00000       61.873865           370.853676 
  5967   4554      5967.00000       61.873760           370.915550 
  5968   4555      5968.00000       61.873655           370.977423 
  5969   4556      5969.00000       61.873550           371.039297 
  5970   4557      5970.00000       61.873445           371.101170 
  5971   4558      5971.00000       61.873340           371.163044 
  5972   4559      5972.00000       61.873235           371.224917 
  5973   4560      5973.00000       61.873130           371.286790 
  5974   4561      5974.00000       61.873025           371.348663 
  5975   4562      5975.00000       61.872920           371.410536 
  5976   4563      5976.00000       61.872815           371.472409 
  5977   4564      5977.00000       61.872710           371.534282 
  5978   4565      5978.00000       61.872605           371.596155 
  5979   4566      5979.00000       61.872500           371.658027 
  5980   4567      5980.00000       61.872395           371.719900 
  5981   4568      5981.00000       61.872290           371.781772 
  5982   4569      5982.00000       61.872184           371.843644 
  5983   4570      5983.00000       61.872079           371.905516 
  5984   4571      5984.00000       61.871974           371.967388 
  5985   4572      5985.00000       61.871869           372.029260 
  5986   4573      5986.00000       61.871764           372.091132 
  5987   4574      5987.00000       61.871659           372.153004 
  5988   4575      5988.00000       61.871554           372.214875 
  5989   4576      5989.00000       61.871449           372.276747 
  5990   4577      5990.00000       61.871344           372.338618 
  5991   4578      5991.00000       61.871239           372.400490 
  5992   4579      5992.00000       61.871134           372.462361 
  5993   4580      5993.00000       61.871029           372.524232 
  5994   4581      5994.00000       61.870924           372.586103 
  5995   4582      5995.00000       61.870819           372.647974 
  5996   4583      5996.00000       61.870714           372.709845 
  5997   4584      5997.00000       61.870609           372.771715 
  5998   4585      5998.00000       61.870504           372.833586 
  5999   4586      5999.00000       61.870398           372.895456 
  6000   4587      6000.00000       61.870293           372.957327 
  6001   4588      6001.00000       61.870188           373.019197 
  6002   4589      6002.00000       61.870083           373.081067 
  6003   4590      6003.00000       61.869978           373.142937 
  6004   4591      6004.00000       61.869873           373.204807 
  6005   4592      6005.00000       61.869768           373.266677 
  6006   4593      6006.00000       61.869663           373.328546 
  6007   4594      6007.00000       61.869558           373.390416 
  6008   4595      6008.00000       61.869453           373.452286 
  6009   4596      6009.00000       61.869348           373.514155 
  6010   4597      6010.00000       61.869243           373.576024 
  6011   4598      6011.00000       61.869138           373.637893 
  6012   4599      6012.00000       61.869033           373.699763 
  6013   4600      6013.00000       61.868928           373.761632 
  6014   4601      6014.00000       61.868823           373.823500 
  6015   4602      6015.00000       61.868718           373.885369 
  6016   4603      6016.00000       61.868612           373.947238 
  6017   4604      6017.00000       61.868507           374.009106 
  6018   4605      6018.00000       61.868402           374.070975 
  6019   4606      6019.00000       61.868297           374.132843 
  6020   4607      6020.00000       61.868192           374.194711 
  6021   4608      6021.00000       61.868087           374.256580 
  6022   4609      6022.00000       61.867982           374.318448 
  6023   4610      6023.00000       61.867877           374.380316 
  6024   4611      6024.00000       61.867772           374.442183 
  6025   4612      6025.00000       61.867667           374.504051 
  6026   4613      6026.00000       61.867562           374.565919 
  6027   4614      6027.00000       61.867457           374.627786 
  6028   4615      6028.00000       61.867352           374.689654 
  6029   4616      6029.00000       61.867247           374.751521 
  6030   4617      6030.00000       61.867142           374.813388 
  6031   4618      6031.00000       61.867037           374.875255 
  6032   4619      6032.00000       61.866932           374.937122 
  6033   4620      6033.00000       61.866826           374.998989 
  6034   4621      6034.00000       61.866721           375.060856 
  6035   4622      6035.00000       61.866616           375.122722 
  6036   4623      6036.00000       61.866511           375.184589 
  6037   4624      6037.00000       61.866406           375.246456 
  6038   4625      6038.00000       61.866301           375.308322 
  6039   4626      6039.00000       61.866196           375.370188 
  6040   4627      6040.00000       61.866091           375.432054 
  6041   4628      6041.00000       61.865986           375.493920 
  6042   4629      6042.00000       61.865881           375.555786 
  6043   4630      6043.00000       61.865776           375.617652 
  6044   4631      6044.00000       61.865671           375.679518 
  6045   4632      6045.00000       61.865566           375.741383 
  6046   4633      6046.00000       61.865461           375.803249 
  6047   4634      6047.00000       61.865356           375.865114 
  6048   4635      6048.00000       61.865251           375.926980 
  6049   4636      6049.00000       61.865146           375.988845 
  6050   4637      6050.00000       61.865041           376.050710 
  6051   4638      6051.00000       61.864935           376.112575 
  6052   4639      6052.00000       61.864830           376.174440 
  6053   4640      6053.00000       61.864725           376.236305 
  6054   4641      6054.00000       61.864620           376.298169 
  6055   4642      6055.00000       61.864515           376.360034 
  6056   4643      6056.00000       61.864410           376.421898 
  6057   4644      6057.00000       61.864305           376.483763 
  6058   4645      6058.00000       61.864200           376.545627 
  6059   4646      6059.00000       61.864095           376.607491 
  6060   4647      6060.00000       61.863990           376.669355 
  6061   4648      6061.00000       61.863885           376.731219 
  6062   4649      6062.00000       61.863780           376.793083 
  6063   4650      6063.00000       61.863675           376.854947 
  6064   4651      6064.00000       61.863570           376.916810 
  6065   4652      6065.00000       61.863465           376.978674 
  6066   4653      6066.00000       61.863360           377.040537 
  6067   4654      6067.00000       61.863255           377.102400 
  6068   4655      6068.00000       61.863150           377.164264 
  6069   4656      6069.00000       61.863044           377.226127 
  6070   4657      6070.00000       61.862939           377.287990 
  6071   4658      6071.00000       61.862834           377.349853 
  6072   4659      6072.00000       61.862729           377.411715 
  6073   4660      6073.00000       61.862624           377.473578 
  6074   4661      6074.00000       61.862519           377.535441 
  6075   4662      6075.00000       61.862414           377.597303 
  6076   4663      6076.00000       61.862309           377.659165 
  6077   4664      6077.00000       61.862204           377.721028 
  6078   4665      6078.00000       61.862099           377.782890 
  6079   4666      6079.00000       61.861994           377.844752 
  6080   4667      6080.00000       61.861889           377.906614 
  6081   4668      6081.00000       61.861784           377.968476 
  6082   4669      6082.00000       61.861679           378.030337 
  6083   4670      6083.00000       61.861574           378.092199 
  6084   4671      6084.00000       61.861469           378.154061 
  6085   4672      6085.00000       61.861364           378.215922 
  6086   4673      6086.00000       61.861259           378.277783 
  6087   4674      6087.00000       61.861153           378.339645 
  6088   4675      6088.00000       61.861048           378.401506 
  6089   4676      6089.00000       61.860943           378.463367 
  6090   4677      6090.00000       61.860838           378.525227 
  6091   4678      6091.00000       61.860733           378.587088 
  6092   4679      6092.00000       61.860628           378.648949 
  6093   4680      6093.00000       61.860523           378.710810 
  6094   4681      6094.00000       61.860418           378.772670 
  6095   4682      6095.00000       61.860313           378.834530 
  6096   4683      6096.00000       61.860208           378.896391 
  6097   4684      6097.00000       61.860103           378.958251 
  6098   4685      6098.00000       61.859998           379.020111 
  6099   4686      6099.00000       61.859893           379.081971 
  6100   4687      6100.00000       61.859788           379.143831 
  6101   4688      6101.00000       61.859683           379.205690 
  6102   4689      6102.00000       61.859578           379.267550 
  6103   4690      6103.00000       61.859473           379.329410 
  6104   4691      6104.00000       61.859368           379.391269 
  6105   4692      6105.00000       61.859262           379.453128 
  6106   4693      6106.00000       61.859157           379.514987 
  6107   4694      6107.00000       61.859052           379.576847 
  6108   4695      6108.00000       61.858947           379.638706 
  6109   4696      6109.00000       61.858842           379.700564 
  6110   4697      6110.00000       61.858737           379.762423 
  6111   4698      6111.00000       61.858632           379.824282 
  6112   4699      6112.00000       61.858527           379.886141 
  6113   4700      6113.00000       61.858422           379.947999 
  6114   4701      6114.00000       61.858317           380.009857 
  6115   4702      6115.00000       61.858212           380.071716 
  6116   4703      6116.00000       61.858107           380.133574 
  6117   4704      6117.00000       61.858002           380.195432 
  6118   4705      6118.00000       61.857897           380.257290 
  6119   4706      6119.00000       61.857792           380.319148 
  6120   4707      6120.00000       61.857687           380.381005 
  6121   4708      6121.00000       61.857582           380.442863 
  6122   4709      6122.00000       61.857477           380.504721 
  6123   4710      6123.00000       61.857372           380.566578 
  6124   4711      6124.00000       61.857266           380.628435 
  6125   4712      6125.00000       61.857161           380.690292 
  6126   4713      6126.00000       61.857056           380.752150 
  6127   4714      6127.00000       61.856951           380.814007 
  6128   4715      6128.00000       61.856846           380.875863 
  6129   4716      6129.00000       61.856741           380.937720 
  6130   4717      6130.00000       61.856636           380.999577 
  6131   4718      6131.00000       61.856531           381.061434 
  6132   4719      6132.00000       61.856426           381.123290 
  6133   4720      6133.00000       61.856321           381.185146 
  6134   4721      6134.00000       61.856216           381.247003 
  6135   4722      6135.00000       61.856111           381.308859 
  6136   4723      6136.00000       61.856006           381.370715 
  6137   4724      6137.00000       61.855901           381.432571 
  6138   4725      6138.00000       61.855796           381.494427 
  6139   4726      6139.00000       61.855691           381.556282 
  6140   4727      6140.00000       61.855586           381.618138 
  6141   4728      6141.00000       61.855481           381.679994 
  6142   4729      6142.00000       61.855376           381.741849 
  6143   4730      6143.00000       61.855271           381.803704 
  6144   4731      6144.00000       61.855165           381.865560 
  6145   4732      6145.00000       61.855060           381.927415 
  6146   4733      6146.00000       61.854955           381.989270 
  6147   4734      6147.00000       61.854850           382.051125 
  6148   4735      6148.00000       61.854745           382.112979 
  6149   4736      6149.00000       61.854640           382.174834 
  6150   4737      6150.00000       61.854535           382.236689 
  6151   4738      6151.00000       61.854430           382.298543 
  6152   4739      6152.00000       61.854325           382.360398 
  6153   4740      6153.00000       61.854220           382.422252 
  6154   4741      6154.00000       61.854115           382.484106 
  6155   4742      6155.00000       61.854010           382.545960 
  6156   4743      6156.00000       61.853905           382.607814 
  6157   4744      6157.00000       61.853800           382.669668 
  6158   4745      6158.00000       61.853695           382.731522 
  6159   4746      6159.00000       61.853590           382.793375 
  6160   4747      6160.00000       61.853485           382.855229 
  6161   4748      6161.00000       61.853380           382.917082 
  6162   4749      6162.00000       61.853275           382.978936 
  6163   4750      6163.00000       61.853169           383.040789 
  6164   4751      6164.00000       61.853064           383.102642 
  6165   4752      6165.00000       61.852959           383.164495 
  6166   4753      6166.00000       61.852854           383.226348 
  6167   4754      6167.00000       61.852749           383.288201 
  6168   4755      6168.00000       61.852644           383.350053 
  6169   4756      6169.00000       61.852539           383.411906 
  6170   4757      6170.00000       61.852434           383.473758 
  6171   4758      6171.00000       61.852329           383.535611 
  6172   4759      6172.00000       61.852224           383.597463 
  6173   4760      6173.00000       61.852119           383.659315 
  6174   4761      6174.00000       61.852014           383.721167 
  6175   4762      6175.00000       61.851909           383.783019 
  6176   4763      6176.00000       61.851804           383.844871 
  6177   4764      6177.00000       61.851699           383.906723 
  6178   4765      6178.00000       61.851594           383.968574 
  6179   4766      6179.00000       61.851489           384.030426 
  6180   4767      6180.00000       61.851384           384.092277 
  6181   4768      6181.00000       61.851279           384.154129 
  6182   4769      6182.00000       61.851174           384.215980 
  6183   4770      6183.00000       61.851069           384.277831 
  6184   4771      6184.00000       61.850963           384.339682 
  6185   4772      6185.00000       61.850858           384.401533 
  6186   4773      6186.00000       61.850753           384.463384 
  6187   4774      6187.00000       61.850648           384.525235 
  6188   4775      6188.00000       61.850543           384.587085 
  6189   4776      6189.00000       61.850438           384.648936 
  6190   4777      6190.00000       61.850333           384.710786 
  6191   4778      6191.00000       61.850228           384.772636 
  6192   4779      6192.00000       61.850123           384.834487 
  6193   4780      6193.00000       61.850018           384.896337 
  6194   4781      6194.00000       61.849913           384.958187 
  6195   4782      6195.00000       61.849808           385.020036 
  6196   4783      6196.00000       61.849703           385.081886 
  6197   4784      6197.00000       61.849598           385.143736 
  6198   4785      6198.00000       61.849493           385.205585 
  6199   4786      6199.00000       61.849388           385.267435 
  6200   4787      6200.00000       61.849283           385.329284 
  6201   4788      6201.00000       61.849178           385.391133 
  6202   4789      6202.00000       61.849073           385.452982 
  6203   4790      6203.00000       61.848968           385.514832 
  6204   4791      6204.00000       61.848862           385.576680 
  6205   4792      6205.00000       61.848757           385.638529 
  6206   4793      6206.00000       61.848652           385.700378 
  6207   4794      6207.00000       61.848547           385.762227 
  6208   4795      6208.00000       61.848442           385.824075 
  6209   4796      6209.00000       61.848337           385.885923 
  6210   4797      6210.00000       61.848232           385.947772 
  6211   4798      6211.00000       61.848127           386.009620 
  6212   4799      6212.00000       61.848022           386.071468 
  6213   4800      6213.00000       61.847917           386.133316 
  6214   4801      6214.00000       61.847812           386.195164 
  6215   4802      6215.00000       61.847707           386.257012 
  6216   4803      6216.00000       61.847602           386.318859 
  6217   4804      6217.00000       61.847497           386.380707 
  6218   4805      6218.00000       61.847392           386.442554 
  6219   4806      6219.00000       61.847287           386.504402 
  6220   4807      6220.00000       61.847182           386.566249 
  6221   4808      6221.00000       61.847077           386.628096 
  6222   4809      6222.00000       61.846972           386.689943 
  6223   4810      6223.00000       61.846867           386.751790 
  6224   4811      6224.00000       61.846762           386.813637 
  6225   4812      6225.00000       61.846657           386.875483 
  6226   4813      6226.00000       61.846551           386.937330 
  6227   4814      6227.00000       61.846446           386.999176 
  6228   4815      6228.00000       61.846341           387.061023 
  6229   4816      6229.00000       61.846236           387.122869 
  6230   4817      6230.00000       61.846131           387.184715 
  6231   4818      6231.00000       61.846026           387.246561 
  6232   4819      6232.00000       61.845921           387.308407 
  6233   4820      6233.00000       61.845816           387.370253 
  6234   4821      6234.00000       61.845711           387.432099 
  6235   4822      6235.00000       61.845606           387.493945 
  6236   4823      6236.00000       61.845501           387.555790 
  6237   4824      6237.00000       61.845396           387.617636 
  6238   4825      6238.00000       61.845291           387.679481 
  6239   4826      6239.00000       61.845186           387.741326 
  6240   4827      6240.00000       61.845081           387.803171 
  6241   4828      6241.00000       61.844976           387.865016 
  6242   4829      6242.00000       61.844871           387.926861 
  6243   4830      6243.00000       61.844766           387.988706 
  6244   4831      6244.00000       61.844661           388.050551 
  6245   4832      6245.00000       61.844556           388.112395 
  6246   4833      6246.00000       61.844451           388.174240 
  6247   4834      6247.00000       61.844345           388.236084 
  6248   4835      6248.00000       61.844240           388.297929 
  6249   4836      6249.00000       61.844135           388.359773 
  6250   4837      6250.00000       61.844030           388.421617 
  6251   4838      6251.00000       61.843925           388.483461 
  6252   4839      6252.00000       61.843820           388.545305 
  6253   4840      6253.00000       61.843715           388.607149 
  6254   4841      6254.00000       61.843610           388.668992 
  6255   4842      6255.00000       61.843505           388.730836 
  6256   4843      6256.00000       61.843400           388.792679 
  6257   4844      6257.00000       61.843295           388.854523 
  6258   4845      6258.00000       61.843190           388.916366 
  6259   4846      6259.00000       61.843085           388.978209 
  6260   4847      6260.00000       61.842980           389.040052 
  6261   4848      6261.00000       61.842875           389.101895 
  6262   4849      6262.00000       61.842770           389.163738 
  6263   4850      6263.00000       61.842665           389.225580 
  6264   4851      6264.00000       61.842560           389.287423 
  6265   4852      6265.00000       61.842455           389.349266 
  6266   4853      6266.00000       61.842350           389.411108 
  6267   4854      6267.00000       61.842245           389.472950 
  6268   4855      6268.00000       61.842140           389.534792 
  6269   4856      6269.00000       61.842035           389.596635 
  6270   4857      6270.00000       61.841929           389.658477 
  6271   4858      6271.00000       61.841824           389.720318 
  6272   4859      6272.00000       61.841719           389.782160 
  6273   4860      6273.00000       61.841614           389.844002 
  6274   4861      6274.00000       61.841509           389.905843 
  6275   4862      6275.00000       61.841404           389.967685 
  6276   4863      6276.00000       61.841299           390.029526 
  6277   4864      6277.00000       61.841194           390.091367 
  6278   4865      6278.00000       61.841089           390.153209 
  6279   4866      6279.00000       61.840984           390.215050 
  6280   4867      6280.00000       61.840879           390.276891 
  6281   4868      6281.00000       61.840774           390.338731 
  6282   4869      6282.00000       61.840669           390.400572 
  6283   4870      6283.00000       61.840564           390.462413 
  6284   4871      6284.00000       61.840459           390.524253 
  6285   4872      6285.00000       61.840354           390.586094 
  6286   4873      6286.00000       61.840249           390.647934 
  6287   4874      6287.00000       61.840144           390.709774 
  6288   4875      6288.00000       61.840039           390.771614 
  6289   4876      6289.00000       61.839934           390.833454 
  6290   4877      6290.00000       61.839829           390.895294 
