The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  4176   2771      4176.00000       77.509768           323.094509 
  4177   2772      4177.00000       77.509820           323.172019 
  4178   2773      4178.00000       77.509871           323.249529 
  4179   2774      4179.00000       77.509923           323.327039 
  4180   2775      4180.00000       77.509975           323.404549 
  4181   2776      4181.00000       77.510026           323.482059 
  4182   2777      4182.00000       77.510078           323.559569 
  4183   2778      4183.00000       77.510130           323.637079 
  4184   2779      4184.00000       77.510181           323.714589 
  4185   2780      4185.00000       77.510233           323.792099 
  4186   2781      4186.00000       77.510285           323.869610 
  4187   2782      4187.00000       77.510336           323.947120 
  4188   2783      4188.00000       77.510388           324.024630 
  4189   2784      4189.00000       77.510440           324.102141 
  4190   2785      4190.00000       77.510491           324.179651 
  4191   2786      4191.00000       77.510543           324.257162 
  4192   2787      4192.00000       77.510595           324.334672 
  4193   2788      4193.00000       77.510646           324.412183 
  4194   2789      4194.00000       77.510698           324.489694 
  4195   2790      4195.00000       77.510749           324.567204 
  4196   2791      4196.00000       77.510801           324.644715 
  4197   2792      4197.00000       77.510853           324.722226 
  4198   2793      4198.00000       77.510904           324.799737 
  4199   2794      4199.00000       77.510956           324.877248 
  4200   2795      4200.00000       77.511008           324.954759 
  4201   2796      4201.00000       77.511059           325.032270 
  4202   2797      4202.00000       77.511111           325.109781 
  4203   2798      4203.00000       77.511163           325.187292 
  4204   2799      4204.00000       77.511214           325.264803 
  4205   2800      4205.00000       77.511266           325.342314 
  4206   2801      4206.00000       77.511318           325.419826 
  4207   2802      4207.00000       77.511369           325.497337 
  4208   2803      4208.00000       77.511421           325.574848 
  4209   2804      4209.00000       77.511472           325.652360 
  4210   2805      4210.00000       77.511524           325.729871 
  4211   2806      4211.00000       77.511576           325.807383 
  4212   2807      4212.00000       77.511627           325.884895 
  4213   2808      4213.00000       77.511679           325.962406 
  4214   2809      4214.00000       77.511731           326.039918 
  4215   2810      4215.00000       77.511782           326.117430 
  4216   2811      4216.00000       77.511834           326.194942 
  4217   2812      4217.00000       77.511886           326.272453 
  4218   2813      4218.00000       77.511937           326.349965 
  4219   2814      4219.00000       77.511989           326.427477 
  4220   2815      4220.00000       77.512041           326.504989 
  4221   2816      4221.00000       77.512092           326.582501 
  4222   2817      4222.00000       77.512144           326.660013 
  4223   2818      4223.00000       77.512196           326.737526 
  4224   2819      4224.00000       77.512247           326.815038 
  4225   2820      4225.00000       77.512299           326.892550 
  4226   2821      4226.00000       77.512350           326.970062 
  4227   2822      4227.00000       77.512402           327.047575 
  4228   2823      4228.00000       77.512454           327.125087 
  4229   2824      4229.00000       77.512505           327.202600 
  4230   2825      4230.00000       77.512557           327.280112 
  4231   2826      4231.00000       77.512609           327.357625 
  4232   2827      4232.00000       77.512660           327.435137 
  4233   2828      4233.00000       77.512712           327.512650 
  4234   2829      4234.00000       77.512764           327.590163 
  4235   2830      4235.00000       77.512815           327.667676 
  4236   2831      4236.00000       77.512867           327.745189 
  4237   2832      4237.00000       77.512919           327.822701 
  4238   2833      4238.00000       77.512970           327.900214 
  4239   2834      4239.00000       77.513022           327.977727 
  4240   2835      4240.00000       77.513074           328.055240 
  4241   2836      4241.00000       77.513125           328.132754 
  4242   2837      4242.00000       77.513177           328.210267 
  4243   2838      4243.00000       77.513228           328.287780 
  4244   2839      4244.00000       77.513280           328.365293 
  4245   2840      4245.00000       77.513332           328.442806 
  4246   2841      4246.00000       77.513383           328.520320 
  4247   2842      4247.00000       77.513435           328.597833 
  4248   2843      4248.00000       77.513487           328.675347 
  4249   2844      4249.00000       77.513538           328.752860 
  4250   2845      4250.00000       77.513590           328.830374 
  4251   2846      4251.00000       77.513642           328.907887 
  4252   2847      4252.00000       77.513693           328.985401 
  4253   2848      4253.00000       77.513745           329.062915 
  4254   2849      4254.00000       77.513797           329.140428 
  4255   2850      4255.00000       77.513848           329.217942 
  4256   2851      4256.00000       77.513900           329.295456 
  4257   2852      4257.00000       77.513951           329.372970 
  4258   2853      4258.00000       77.514003           329.450484 
  4259   2854      4259.00000       77.514055           329.527998 
  4260   2855      4260.00000       77.514106           329.605512 
  4261   2856      4261.00000       77.514158           329.683026 
  4262   2857      4262.00000       77.514210           329.760541 
  4263   2858      4263.00000       77.514261           329.838055 
  4264   2859      4264.00000       77.514313           329.915569 
  4265   2860      4265.00000       77.514365           329.993083 
  4266   2861      4266.00000       77.514416           330.070598 
  4267   2862      4267.00000       77.514468           330.148112 
  4268   2863      4268.00000       77.514520           330.225627 
  4269   2864      4269.00000       77.514571           330.303141 
  4270   2865      4270.00000       77.514623           330.380656 
  4271   2866      4271.00000       77.514675           330.458171 
  4272   2867      4272.00000       77.514726           330.535685 
  4273   2868      4273.00000       77.514778           330.613200 
  4274   2869      4274.00000       77.514829           330.690715 
  4275   2870      4275.00000       77.514881           330.768230 
  4276   2871      4276.00000       77.514933           330.845745 
  4277   2872      4277.00000       77.514984           330.923259 
  4278   2873      4278.00000       77.515036           331.000774 
  4279   2874      4279.00000       77.515088           331.078290 
  4280   2875      4280.00000       77.515139           331.155805 
  4281   2876      4281.00000       77.515191           331.233320 
  4282   2877      4282.00000       77.515243           331.310835 
  4283   2878      4283.00000       77.515294           331.388350 
  4284   2879      4284.00000       77.515346           331.465866 
  4285   2880      4285.00000       77.515398           331.543381 
  4286   2881      4286.00000       77.515449           331.620896 
  4287   2882      4287.00000       77.515501           331.698412 
  4288   2883      4288.00000       77.515553           331.775927 
  4289   2884      4289.00000       77.515604           331.853443 
  4290   2885      4290.00000       77.515656           331.930959 
  4291   2886      4291.00000       77.515707           332.008474 
  4292   2887      4292.00000       77.515759           332.085990 
  4293   2888      4293.00000       77.515811           332.163506 
  4294   2889      4294.00000       77.515862           332.241022 
  4295   2890      4295.00000       77.515914           332.318538 
  4296   2891      4296.00000       77.515966           332.396054 
  4297   2892      4297.00000       77.516017           332.473569 
  4298   2893      4298.00000       77.516069           332.551086 
  4299   2894      4299.00000       77.516121           332.628602 
  4300   2895      4300.00000       77.516172           332.706118 
  4301   2896      4301.00000       77.516224           332.783634 
  4302   2897      4302.00000       77.516276           332.861150 
  4303   2898      4303.00000       77.516327           332.938667 
  4304   2899      4304.00000       77.516379           333.016183 
  4305   2900      4305.00000       77.516431           333.093699 
  4306   2901      4306.00000       77.516482           333.171216 
  4307   2902      4307.00000       77.516534           333.248732 
  4308   2903      4308.00000       77.516585           333.326249 
  4309   2904      4309.00000       77.516637           333.403765 
  4310   2905      4310.00000       77.516689           333.481282 
  4311   2906      4311.00000       77.516740           333.558799 
  4312   2907      4312.00000       77.516792           333.636316 
  4313   2908      4313.00000       77.516844           333.713832 
  4314   2909      4314.00000       77.516895           333.791349 
  4315   2910      4315.00000       77.516947           333.868866 
  4316   2911      4316.00000       77.516999           333.946383 
  4317   2912      4317.00000       77.517050           334.023900 
  4318   2913      4318.00000       77.517102           334.101417 
  4319   2914      4319.00000       77.517154           334.178934 
  4320   2915      4320.00000       77.517205           334.256452 
  4321   2916      4321.00000       77.517257           334.333969 
  4322   2917      4322.00000       77.517309           334.411486 
  4323   2918      4323.00000       77.517360           334.489003 
  4324   2919      4324.00000       77.517412           334.566521 
  4325   2920      4325.00000       77.517463           334.644038 
  4326   2921      4326.00000       77.517515           334.721556 
  4327   2922      4327.00000       77.517567           334.799073 
  4328   2923      4328.00000       77.517618           334.876591 
  4329   2924      4329.00000       77.517670           334.954108 
  4330   2925      4330.00000       77.517722           335.031626 
  4331   2926      4331.00000       77.517773           335.109144 
  4332   2927      4332.00000       77.517825           335.186662 
  4333   2928      4333.00000       77.517877           335.264180 
  4334   2929      4334.00000       77.517928           335.341697 
  4335   2930      4335.00000       77.517980           335.419215 
  4336   2931      4336.00000       77.518032           335.496733 
  4337   2932      4337.00000       77.518083           335.574252 
  4338   2933      4338.00000       77.518135           335.651770 
  4339   2934      4339.00000       77.518187           335.729288 
  4340   2935      4340.00000       77.518238           335.806806 
  4341   2936      4341.00000       77.518290           335.884324 
  4342   2937      4342.00000       77.518341           335.961843 
  4343   2938      4343.00000       77.518393           336.039361 
  4344   2939      4344.00000       77.518445           336.116879 
  4345   2940      4345.00000       77.518496           336.194398 
  4346   2941      4346.00000       77.518548           336.271916 
  4347   2942      4347.00000       77.518600           336.349435 
  4348   2943      4348.00000       77.518651           336.426954 
  4349   2944      4349.00000       77.518703           336.504472 
  4350   2945      4350.00000       77.518755           336.581991 
  4351   2946      4351.00000       77.518806           336.659510 
  4352   2947      4352.00000       77.518858           336.737029 
  4353   2948      4353.00000       77.518910           336.814547 
  4354   2949      4354.00000       77.518961           336.892066 
  4355   2950      4355.00000       77.519013           336.969585 
  4356   2951      4356.00000       77.519065           337.047104 
  4357   2952      4357.00000       77.519116           337.124624 
  4358   2953      4358.00000       77.519168           337.202143 
  4359   2954      4359.00000       77.519220           337.279662 
  4360   2955      4360.00000       77.519271           337.357181 
  4361   2956      4361.00000       77.519323           337.434700 
  4362   2957      4362.00000       77.519374           337.512220 
  4363   2958      4363.00000       77.519426           337.589739 
  4364   2959      4364.00000       77.519478           337.667259 
  4365   2960      4365.00000       77.519529           337.744778 
  4366   2961      4366.00000       77.519581           337.822298 
  4367   2962      4367.00000       77.519633           337.899817 
  4368   2963      4368.00000       77.519684           337.977337 
  4369   2964      4369.00000       77.519736           338.054857 
  4370   2965      4370.00000       77.519788           338.132376 
  4371   2966      4371.00000       77.519839           338.209896 
  4372   2967      4372.00000       77.519891           338.287416 
  4373   2968      4373.00000       77.519943           338.364936 
  4374   2969      4374.00000       77.519994           338.442456 
  4375   2970      4375.00000       77.520046           338.519976 
  4376   2971      4376.00000       77.520098           338.597496 
  4377   2972      4377.00000       77.520149           338.675016 
  4378   2973      4378.00000       77.520201           338.752536 
  4379   2974      4379.00000       77.520252           338.830057 
  4380   2975      4380.00000       77.520304           338.907577 
  4381   2976      4381.00000       77.520356           338.985097 
  4382   2977      4382.00000       77.520407           339.062618 
  4383   2978      4383.00000       77.520459           339.140138 
  4384   2979      4384.00000       77.520511           339.217658 
  4385   2980      4385.00000       77.520562           339.295179 
  4386   2981      4386.00000       77.520614           339.372700 
  4387   2982      4387.00000       77.520666           339.450220 
  4388   2983      4388.00000       77.520717           339.527741 
  4389   2984      4389.00000       77.520769           339.605262 
  4390   2985      4390.00000       77.520821           339.682782 
  4391   2986      4391.00000       77.520872           339.760303 
  4392   2987      4392.00000       77.520924           339.837824 
  4393   2988      4393.00000       77.520976           339.915345 
  4394   2989      4394.00000       77.521027           339.992866 
  4395   2990      4395.00000       77.521079           340.070387 
  4396   2991      4396.00000       77.521130           340.147908 
  4397   2992      4397.00000       77.521182           340.225429 
  4398   2993      4398.00000       77.521234           340.302951 
  4399   2994      4399.00000       77.521285           340.380472 
  4400   2995      4400.00000       77.521337           340.457993 
  4401   2996      4401.00000       77.521389           340.535515 
  4402   2997      4402.00000       77.521440           340.613036 
  4403   2998      4403.00000       77.521492           340.690557 
  4404   2999      4404.00000       77.521544           340.768079 
  4405   3000      4405.00000       77.521595           340.845601 
  4406   3001      4406.00000       77.521647           340.923122 
  4407   3002      4407.00000       77.521699           341.000644 
  4408   3003      4408.00000       77.521750           341.078166 
  4409   3004      4409.00000       77.521802           341.155687 
  4410   3005      4410.00000       77.521854           341.233209 
  4411   3006      4411.00000       77.521905           341.310731 
  4412   3007      4412.00000       77.521957           341.388253 
  4413   3008      4413.00000       77.522009           341.465775 
  4414   3009      4414.00000       77.522060           341.543297 
  4415   3010      4415.00000       77.522112           341.620819 
  4416   3011      4416.00000       77.522163           341.698341 
  4417   3012      4417.00000       77.522215           341.775863 
  4418   3013      4418.00000       77.522267           341.853386 
  4419   3014      4419.00000       77.522318           341.930908 
  4420   3015      4420.00000       77.522370           342.008430 
  4421   3016      4421.00000       77.522422           342.085953 
  4422   3017      4422.00000       77.522473           342.163475 
  4423   3018      4423.00000       77.522525           342.240998 
  4424   3019      4424.00000       77.522577           342.318520 
  4425   3020      4425.00000       77.522628           342.396043 
  4426   3021      4426.00000       77.522680           342.473565 
  4427   3022      4427.00000       77.522732           342.551088 
  4428   3023      4428.00000       77.522783           342.628611 
  4429   3024      4429.00000       77.522835           342.706134 
  4430   3025      4430.00000       77.522887           342.783657 
  4431   3026      4431.00000       77.522938           342.861180 
  4432   3027      4432.00000       77.522990           342.938702 
  4433   3028      4433.00000       77.523041           343.016225 
  4434   3029      4434.00000       77.523093           343.093749 
  4435   3030      4435.00000       77.523145           343.171272 
  4436   3031      4436.00000       77.523196           343.248795 
  4437   3032      4437.00000       77.523248           343.326318 
  4438   3033      4438.00000       77.523300           343.403841 
  4439   3034      4439.00000       77.523351           343.481365 
  4440   3035      4440.00000       77.523403           343.558888 
  4441   3036      4441.00000       77.523455           343.636411 
  4442   3037      4442.00000       77.523506           343.713935 
  4443   3038      4443.00000       77.523558           343.791458 
  4444   3039      4444.00000       77.523610           343.868982 
  4445   3040      4445.00000       77.523661           343.946506 
  4446   3041      4446.00000       77.523713           344.024029 
  4447   3042      4447.00000       77.523765           344.101553 
  4448   3043      4448.00000       77.523816           344.179077 
  4449   3044      4449.00000       77.523868           344.256601 
  4450   3045      4450.00000       77.523920           344.334125 
  4451   3046      4451.00000       77.523971           344.411649 
  4452   3047      4452.00000       77.524023           344.489173 
  4453   3048      4453.00000       77.524074           344.566697 
  4454   3049      4454.00000       77.524126           344.644221 
  4455   3050      4455.00000       77.524178           344.721745 
  4456   3051      4456.00000       77.524229           344.799269 
  4457   3052      4457.00000       77.524281           344.876793 
  4458   3053      4458.00000       77.524333           344.954318 
  4459   3054      4459.00000       77.524384           345.031842 
  4460   3055      4460.00000       77.524436           345.109366 
  4461   3056      4461.00000       77.524488           345.186891 
  4462   3057      4462.00000       77.524539           345.264415 
  4463   3058      4463.00000       77.524591           345.341940 
  4464   3059      4464.00000       77.524643           345.419465 
  4465   3060      4465.00000       77.524694           345.496989 
  4466   3061      4466.00000       77.524746           345.574514 
  4467   3062      4467.00000       77.524798           345.652039 
  4468   3063      4468.00000       77.524849           345.729564 
  4469   3064      4469.00000       77.524901           345.807088 
  4470   3065      4470.00000       77.524953           345.884613 
  4471   3066      4471.00000       77.525004           345.962138 
  4472   3067      4472.00000       77.525056           346.039663 
  4473   3068      4473.00000       77.525107           346.117188 
  4474   3069      4474.00000       77.525159           346.194714 
  4475   3070      4475.00000       77.525211           346.272239 
  4476   3071      4476.00000       77.525262           346.349764 
  4477   3072      4477.00000       77.525314           346.427289 
  4478   3073      4478.00000       77.525366           346.504815 
  4479   3074      4479.00000       77.525417           346.582340 
  4480   3075      4480.00000       77.525469           346.659865 
  4481   3076      4481.00000       77.525521           346.737391 
  4482   3077      4482.00000       77.525572           346.814917 
  4483   3078      4483.00000       77.525624           346.892442 
  4484   3079      4484.00000       77.525676           346.969968 
  4485   3080      4485.00000       77.525727           347.047493 
  4486   3081      4486.00000       77.525779           347.125019 
  4487   3082      4487.00000       77.525831           347.202545 
  4488   3083      4488.00000       77.525882           347.280071 
  4489   3084      4489.00000       77.525934           347.357597 
  4490   3085      4490.00000       77.525986           347.435123 
  4491   3086      4491.00000       77.526037           347.512649 
  4492   3087      4492.00000       77.526089           347.590175 
  4493   3088      4493.00000       77.526140           347.667701 
  4494   3089      4494.00000       77.526192           347.745227 
  4495   3090      4495.00000       77.526244           347.822753 
  4496   3091      4496.00000       77.526295           347.900280 
  4497   3092      4497.00000       77.526347           347.977806 
  4498   3093      4498.00000       77.526399           348.055332 
  4499   3094      4499.00000       77.526450           348.132859 
  4500   3095      4500.00000       77.526502           348.210385 
  4501   3096      4501.00000       77.526554           348.287912 
  4502   3097      4502.00000       77.526605           348.365438 
  4503   3098      4503.00000       77.526657           348.442965 
  4504   3099      4504.00000       77.526709           348.520492 
  4505   3100      4505.00000       77.526760           348.598018 
  4506   3101      4506.00000       77.526812           348.675545 
  4507   3102      4507.00000       77.526864           348.753072 
  4508   3103      4508.00000       77.526915           348.830599 
  4509   3104      4509.00000       77.526967           348.908126 
  4510   3105      4510.00000       77.527019           348.985653 
  4511   3106      4511.00000       77.527070           349.063180 
  4512   3107      4512.00000       77.527122           349.140707 
  4513   3108      4513.00000       77.527173           349.218234 
  4514   3109      4514.00000       77.527225           349.295761 
  4515   3110      4515.00000       77.527277           349.373289 
  4516   3111      4516.00000       77.527328           349.450816 
  4517   3112      4517.00000       77.527380           349.528343 
  4518   3113      4518.00000       77.527432           349.605871 
  4519   3114      4519.00000       77.527483           349.683398 
  4520   3115      4520.00000       77.527535           349.760926 
  4521   3116      4521.00000       77.527587           349.838453 
  4522   3117      4522.00000       77.527638           349.915981 
  4523   3118      4523.00000       77.527690           349.993508 
  4524   3119      4524.00000       77.527742           350.071036 
  4525   3120      4525.00000       77.527793           350.148564 
  4526   3121      4526.00000       77.527845           350.226092 
  4527   3122      4527.00000       77.527897           350.303620 
  4528   3123      4528.00000       77.527948           350.381148 
  4529   3124      4529.00000       77.528000           350.458675 
  4530   3125      4530.00000       77.528052           350.536204 
  4531   3126      4531.00000       77.528103           350.613732 
  4532   3127      4532.00000       77.528155           350.691260 
  4533   3128      4533.00000       77.528206           350.768788 
  4534   3129      4534.00000       77.528258           350.846316 
  4535   3130      4535.00000       77.528310           350.923844 
  4536   3131      4536.00000       77.528361           351.001373 
  4537   3132      4537.00000       77.528413           351.078901 
  4538   3133      4538.00000       77.528465           351.156430 
  4539   3134      4539.00000       77.528516           351.233958 
  4540   3135      4540.00000       77.528568           351.311487 
  4541   3136      4541.00000       77.528620           351.389015 
  4542   3137      4542.00000       77.528671           351.466544 
  4543   3138      4543.00000       77.528723           351.544073 
  4544   3139      4544.00000       77.528775           351.621601 
  4545   3140      4545.00000       77.528826           351.699130 
  4546   3141      4546.00000       77.528878           351.776659 
  4547   3142      4547.00000       77.528930           351.854188 
  4548   3143      4548.00000       77.528981           351.931717 
  4549   3144      4549.00000       77.529033           352.009246 
  4550   3145      4550.00000       77.529085           352.086775 
  4551   3146      4551.00000       77.529136           352.164304 
  4552   3147      4552.00000       77.529188           352.241833 
  4553   3148      4553.00000       77.529240           352.319362 
  4554   3149      4554.00000       77.529291           352.396892 
  4555   3150      4555.00000       77.529343           352.474421 
  4556   3151      4556.00000       77.529394           352.551950 
  4557   3152      4557.00000       77.529446           352.629480 
  4558   3153      4558.00000       77.529498           352.707009 
  4559   3154      4559.00000       77.529549           352.784539 
  4560   3155      4560.00000       77.529601           352.862068 
  4561   3156      4561.00000       77.529653           352.939598 
  4562   3157      4562.00000       77.529704           353.017128 
  4563   3158      4563.00000       77.529756           353.094657 
  4564   3159      4564.00000       77.529808           353.172187 
  4565   3160      4565.00000       77.529859           353.249717 
  4566   3161      4566.00000       77.529911           353.327247 
  4567   3162      4567.00000       77.529963           353.404777 
  4568   3163      4568.00000       77.530014           353.482307 
  4569   3164      4569.00000       77.530066           353.559837 
  4570   3165      4570.00000       77.530118           353.637367 
  4571   3166      4571.00000       77.530169           353.714897 
  4572   3167      4572.00000       77.530221           353.792427 
  4573   3168      4573.00000       77.530273           353.869957 
  4574   3169      4574.00000       77.530324           353.947488 
  4575   3170      4575.00000       77.530376           354.025018 
  4576   3171      4576.00000       77.530427           354.102549 
  4577   3172      4577.00000       77.530479           354.180079 
  4578   3173      4578.00000       77.530531           354.257609 
  4579   3174      4579.00000       77.530582           354.335140 
  4580   3175      4580.00000       77.530634           354.412671 
  4581   3176      4581.00000       77.530686           354.490201 
  4582   3177      4582.00000       77.530737           354.567732 
  4583   3178      4583.00000       77.530789           354.645263 
  4584   3179      4584.00000       77.530841           354.722794 
  4585   3180      4585.00000       77.530892           354.800324 
  4586   3181      4586.00000       77.530944           354.877855 
  4587   3182      4587.00000       77.530996           354.955386 
  4588   3183      4588.00000       77.531047           355.032917 
  4589   3184      4589.00000       77.531099           355.110448 
  4590   3185      4590.00000       77.531151           355.187980 
  4591   3186      4591.00000       77.531202           355.265511 
  4592   3187      4592.00000       77.531254           355.343042 
  4593   3188      4593.00000       77.531306           355.420573 
  4594   3189      4594.00000       77.531357           355.498105 
  4595   3190      4595.00000       77.531409           355.575636 
  4596   3191      4596.00000       77.531461           355.653167 
  4597   3192      4597.00000       77.531512           355.730699 
  4598   3193      4598.00000       77.531564           355.808230 
  4599   3194      4599.00000       77.531615           355.885762 
  4600   3195      4600.00000       77.531667           355.963294 
  4601   3196      4601.00000       77.531719           356.040825 
  4602   3197      4602.00000       77.531770           356.118357 
  4603   3198      4603.00000       77.531822           356.195889 
  4604   3199      4604.00000       77.531874           356.273421 
  4605   3200      4605.00000       77.531925           356.350953 
  4606   3201      4606.00000       77.531977           356.428485 
  4607   3202      4607.00000       77.532029           356.506017 
  4608   3203      4608.00000       77.532080           356.583549 
  4609   3204      4609.00000       77.532132           356.661081 
  4610   3205      4610.00000       77.532184           356.738613 
  4611   3206      4611.00000       77.532235           356.816145 
  4612   3207      4612.00000       77.532287           356.893677 
  4613   3208      4613.00000       77.532339           356.971210 
  4614   3209      4614.00000       77.532390           357.048742 
  4615   3210      4615.00000       77.532442           357.126274 
  4616   3211      4616.00000       77.532494           357.203807 
  4617   3212      4617.00000       77.532545           357.281339 
  4618   3213      4618.00000       77.532597           357.358872 
  4619   3214      4619.00000       77.532649           357.436405 
  4620   3215      4620.00000       77.532700           357.513937 
  4621   3216      4621.00000       77.532752           357.591470 
  4622   3217      4622.00000       77.532803           357.669003 
  4623   3218      4623.00000       77.532855           357.746536 
  4624   3219      4624.00000       77.532907           357.824069 
  4625   3220      4625.00000       77.532958           357.901601 
  4626   3221      4626.00000       77.533010           357.979134 
  4627   3222      4627.00000       77.533062           358.056667 
  4628   3223      4628.00000       77.533113           358.134201 
  4629   3224      4629.00000       77.533165           358.211734 
  4630   3225      4630.00000       77.533217           358.289267 
  4631   3226      4631.00000       77.533268           358.366800 
  4632   3227      4632.00000       77.533320           358.444333 
  4633   3228      4633.00000       77.533372           358.521867 
  4634   3229      4634.00000       77.533423           358.599400 
  4635   3230      4635.00000       77.533475           358.676934 
  4636   3231      4636.00000       77.533527           358.754467 
  4637   3232      4637.00000       77.533578           358.832001 
  4638   3233      4638.00000       77.533630           358.909534 
  4639   3234      4639.00000       77.533682           358.987068 
  4640   3235      4640.00000       77.533733           359.064602 
  4641   3236      4641.00000       77.533785           359.142135 
  4642   3237      4642.00000       77.533837           359.219669 
  4643   3238      4643.00000       77.533888           359.297203 
  4644   3239      4644.00000       77.533940           359.374737 
  4645   3240      4645.00000       77.533991           359.452271 
  4646   3241      4646.00000       77.534043           359.529805 
  4647   3242      4647.00000       77.534095           359.607339 
  4648   3243      4648.00000       77.534146           359.684873 
  4649   3244      4649.00000       77.534198           359.762407 
  4650   3245      4650.00000       77.534250           359.839942 
  4651   3246      4651.00000       77.534301           359.917476 
  4652   3247      4652.00000       77.534353           359.995010 
  4653   3248      4653.00000       77.534405           360.072545 
  4654   3249      4654.00000       77.534456           360.150079 
  4655   3250      4655.00000       77.534508           360.227613 
  4656   3251      4656.00000       77.534560           360.305148 
  4657   3252      4657.00000       77.534611           360.382683 
  4658   3253      4658.00000       77.534663           360.460217 
  4659   3254      4659.00000       77.534715           360.537752 
  4660   3255      4660.00000       77.534766           360.615287 
  4661   3256      4661.00000       77.534818           360.692821 
  4662   3257      4662.00000       77.534870           360.770356 
  4663   3258      4663.00000       77.534921           360.847891 
  4664   3259      4664.00000       77.534973           360.925426 
  4665   3260      4665.00000       77.535025           361.002961 
  4666   3261      4666.00000       77.535076           361.080496 
  4667   3262      4667.00000       77.535128           361.158031 
  4668   3263      4668.00000       77.535179           361.235566 
  4669   3264      4669.00000       77.535231           361.313102 
  4670   3265      4670.00000       77.535283           361.390637 
  4671   3266      4671.00000       77.535334           361.468172 
  4672   3267      4672.00000       77.535386           361.545708 
  4673   3268      4673.00000       77.535438           361.623243 
  4674   3269      4674.00000       77.535489           361.700778 
  4675   3270      4675.00000       77.535541           361.778314 
  4676   3271      4676.00000       77.535593           361.855850 
  4677   3272      4677.00000       77.535644           361.933385 
  4678   3273      4678.00000       77.535696           362.010921 
  4679   3274      4679.00000       77.535748           362.088457 
  4680   3275      4680.00000       77.535799           362.165992 
  4681   3276      4681.00000       77.535851           362.243528 
  4682   3277      4682.00000       77.535903           362.321064 
  4683   3278      4683.00000       77.535954           362.398600 
  4684   3279      4684.00000       77.536006           362.476136 
  4685   3280      4685.00000       77.536058           362.553672 
  4686   3281      4686.00000       77.536109           362.631208 
  4687   3282      4687.00000       77.536161           362.708744 
  4688   3283      4688.00000       77.536213           362.786280 
  4689   3284      4689.00000       77.536264           362.863817 
  4690   3285      4690.00000       77.536316           362.941353 
  4691   3286      4691.00000       77.536367           363.018889 
  4692   3287      4692.00000       77.536419           363.096426 
  4693   3288      4693.00000       77.536471           363.173962 
  4694   3289      4694.00000       77.536522           363.251499 
  4695   3290      4695.00000       77.536574           363.329035 
  4696   3291      4696.00000       77.536626           363.406572 
  4697   3292      4697.00000       77.536677           363.484108 
  4698   3293      4698.00000       77.536729           363.561645 
  4699   3294      4699.00000       77.536781           363.639182 
  4700   3295      4700.00000       77.536832           363.716719 
  4701   3296      4701.00000       77.536884           363.794255 
  4702   3297      4702.00000       77.536936           363.871792 
  4703   3298      4703.00000       77.536987           363.949329 
  4704   3299      4704.00000       77.537039           364.026866 
  4705   3300      4705.00000       77.537091           364.104403 
  4706   3301      4706.00000       77.537142           364.181941 
  4707   3302      4707.00000       77.537194           364.259478 
  4708   3303      4708.00000       77.537246           364.337015 
  4709   3304      4709.00000       77.537297           364.414552 
  4710   3305      4710.00000       77.537349           364.492090 
  4711   3306      4711.00000       77.537401           364.569627 
  4712   3307      4712.00000       77.537452           364.647164 
  4713   3308      4713.00000       77.537504           364.724702 
  4714   3309      4714.00000       77.537556           364.802239 
  4715   3310      4715.00000       77.537607           364.879777 
  4716   3311      4716.00000       77.537659           364.957315 
  4717   3312      4717.00000       77.537710           365.034852 
  4718   3313      4718.00000       77.537762           365.112390 
  4719   3314      4719.00000       77.537814           365.189928 
  4720   3315      4720.00000       77.537865           365.267466 
  4721   3316      4721.00000       77.537917           365.345004 
  4722   3317      4722.00000       77.537969           365.422541 
  4723   3318      4723.00000       77.538020           365.500079 
  4724   3319      4724.00000       77.538072           365.577617 
  4725   3320      4725.00000       77.538124           365.655156 
  4726   3321      4726.00000       77.538175           365.732694 
  4727   3322      4727.00000       77.538227           365.810232 
  4728   3323      4728.00000       77.538279           365.887770 
  4729   3324      4729.00000       77.538330           365.965308 
  4730   3325      4730.00000       77.538382           366.042847 
  4731   3326      4731.00000       77.538434           366.120385 
  4732   3327      4732.00000       77.538485           366.197924 
  4733   3328      4733.00000       77.538537           366.275462 
  4734   3329      4734.00000       77.538589           366.353001 
  4735   3330      4735.00000       77.538640           366.430539 
  4736   3331      4736.00000       77.538692           366.508078 
  4737   3332      4737.00000       77.538744           366.585617 
  4738   3333      4738.00000       77.538795           366.663156 
  4739   3334      4739.00000       77.538847           366.740694 
  4740   3335      4740.00000       77.538899           366.818233 
  4741   3336      4741.00000       77.538950           366.895772 
  4742   3337      4742.00000       77.539002           366.973311 
  4743   3338      4743.00000       77.539053           367.050850 
  4744   3339      4744.00000       77.539105           367.128389 
  4745   3340      4745.00000       77.539157           367.205928 
  4746   3341      4746.00000       77.539208           367.283468 
  4747   3342      4747.00000       77.539260           367.361007 
  4748   3343      4748.00000       77.539312           367.438546 
  4749   3344      4749.00000       77.539363           367.516085 
  4750   3345      4750.00000       77.539415           367.593625 
  4751   3346      4751.00000       77.539467           367.671164 
  4752   3347      4752.00000       77.539518           367.748704 
  4753   3348      4753.00000       77.539570           367.826243 
