The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  6279   4866      6279.00000       61.995169           391.188851 
  6280   4867      6280.00000       61.995064           391.250846 
  6281   4868      6281.00000       61.994958           391.312841 
  6282   4869      6282.00000       61.994853           391.374836 
  6283   4870      6283.00000       61.994748           391.436831 
  6284   4871      6284.00000       61.994643           391.498826 
  6285   4872      6285.00000       61.994538           391.560820 
  6286   4873      6286.00000       61.994432           391.622815 
  6287   4874      6287.00000       61.994327           391.684809 
  6288   4875      6288.00000       61.994222           391.746803 
  6289   4876      6289.00000       61.994117           391.808797 
  6290   4877      6290.00000       61.994012           391.870791 
  6291   4878      6291.00000       61.993906           391.932785 
  6292   4879      6292.00000       61.993801           391.994779 
  6293   4880      6293.00000       61.993696           392.056773 
  6294   4881      6294.00000       61.993591           392.118767 
  6295   4882      6295.00000       61.993486           392.180760 
  6296   4883      6296.00000       61.993380           392.242754 
  6297   4884      6297.00000       61.993275           392.304747 
  6298   4885      6298.00000       61.993170           392.366740 
  6299   4886      6299.00000       61.993065           392.428733 
  6300   4887      6300.00000       61.992960           392.490726 
  6301   4888      6301.00000       61.992854           392.552719 
  6302   4889      6302.00000       61.992749           392.614712 
  6303   4890      6303.00000       61.992644           392.676705 
  6304   4891      6304.00000       61.992539           392.738697 
  6305   4892      6305.00000       61.992434           392.800690 
  6306   4893      6306.00000       61.992328           392.862682 
  6307   4894      6307.00000       61.992223           392.924674 
  6308   4895      6308.00000       61.992118           392.986667 
  6309   4896      6309.00000       61.992013           393.048659 
  6310   4897      6310.00000       61.991908           393.110651 
  6311   4898      6311.00000       61.991802           393.172643 
  6312   4899      6312.00000       61.991697           393.234634 
  6313   4900      6313.00000       61.991592           393.296626 
  6314   4901      6314.00000       61.991487           393.358617 
  6315   4902      6315.00000       61.991382           393.420609 
  6316   4903      6316.00000       61.991276           393.482600 
  6317   4904      6317.00000       61.991171           393.544591 
  6318   4905      6318.00000       61.991066           393.606583 
  6319   4906      6319.00000       61.990961           393.668574 
  6320   4907      6320.00000       61.990856           393.730564 
  6321   4908      6321.00000       61.990750           393.792555 
  6322   4909      6322.00000       61.990645           393.854546 
  6323   4910      6323.00000       61.990540           393.916537 
  6324   4911      6324.00000       61.990435           393.978527 
  6325   4912      6325.00000       61.990330           394.040517 
  6326   4913      6326.00000       61.990225           394.102508 
  6327   4914      6327.00000       61.990119           394.164498 
  6328   4915      6328.00000       61.990014           394.226488 
  6329   4916      6329.00000       61.989909           394.288478 
  6330   4917      6330.00000       61.989804           394.350468 
  6331   4918      6331.00000       61.989699           394.412458 
  6332   4919      6332.00000       61.989593           394.474447 
  6333   4920      6333.00000       61.989488           394.536437 
  6334   4921      6334.00000       61.989383           394.598426 
  6335   4922      6335.00000       61.989278           394.660415 
  6336   4923      6336.00000       61.989173           394.722405 
  6337   4924      6337.00000       61.989067           394.784394 
  6338   4925      6338.00000       61.988962           394.846383 
  6339   4926      6339.00000       61.988857           394.908372 
  6340   4927      6340.00000       61.988752           394.970361 
  6341   4928      6341.00000       61.988647           395.032349 
  6342   4929      6342.00000       61.988541           395.094338 
  6343   4930      6343.00000       61.988436           395.156326 
  6344   4931      6344.00000       61.988331           395.218315 
  6345   4932      6345.00000       61.988226           395.280303 
  6346   4933      6346.00000       61.988121           395.342291 
  6347   4934      6347.00000       61.988015           395.404279 
  6348   4935      6348.00000       61.987910           395.466267 
  6349   4936      6349.00000       61.987805           395.528255 
  6350   4937      6350.00000       61.987700           395.590243 
  6351   4938      6351.00000       61.987595           395.652230 
  6352   4939      6352.00000       61.987489           395.714218 
  6353   4940      6353.00000       61.987384           395.776205 
  6354   4941      6354.00000       61.987279           395.838193 
  6355   4942      6355.00000       61.987174           395.900180 
  6356   4943      6356.00000       61.987069           395.962167 
  6357   4944      6357.00000       61.986963           396.024154 
  6358   4945      6358.00000       61.986858           396.086141 
  6359   4946      6359.00000       61.986753           396.148128 
  6360   4947      6360.00000       61.986648           396.210115 
  6361   4948      6361.00000       61.986543           396.272101 
  6362   4949      6362.00000       61.986437           396.334088 
  6363   4950      6363.00000       61.986332           396.396074 
  6364   4951      6364.00000       61.986227           396.458060 
  6365   4952      6365.00000       61.986122           396.520046 
  6366   4953      6366.00000       61.986017           396.582033 
  6367   4954      6367.00000       61.985911           396.644019 
  6368   4955      6368.00000       61.985806           396.706004 
  6369   4956      6369.00000       61.985701           396.767990 
  6370   4957      6370.00000       61.985596           396.829976 
  6371   4958      6371.00000       61.985491           396.891961 
  6372   4959      6372.00000       61.985385           396.953947 
  6373   4960      6373.00000       61.985280           397.015932 
  6374   4961      6374.00000       61.985175           397.077917 
  6375   4962      6375.00000       61.985070           397.139902 
  6376   4963      6376.00000       61.984965           397.201887 
  6377   4964      6377.00000       61.984860           397.263872 
  6378   4965      6378.00000       61.984754           397.325857 
  6379   4966      6379.00000       61.984649           397.387842 
  6380   4967      6380.00000       61.984544           397.449826 
  6381   4968      6381.00000       61.984439           397.511811 
  6382   4969      6382.00000       61.984334           397.573795 
  6383   4970      6383.00000       61.984228           397.635780 
  6384   4971      6384.00000       61.984123           397.697764 
  6385   4972      6385.00000       61.984018           397.759748 
  6386   4973      6386.00000       61.983913           397.821732 
  6387   4974      6387.00000       61.983808           397.883716 
  6388   4975      6388.00000       61.983702           397.945699 
  6389   4976      6389.00000       61.983597           398.007683 
  6390   4977      6390.00000       61.983492           398.069667 
  6391   4978      6391.00000       61.983387           398.131650 
  6392   4979      6392.00000       61.983282           398.193633 
  6393   4980      6393.00000       61.983176           398.255617 
  6394   4981      6394.00000       61.983071           398.317600 
  6395   4982      6395.00000       61.982966           398.379583 
  6396   4983      6396.00000       61.982861           398.441566 
  6397   4984      6397.00000       61.982756           398.503549 
  6398   4985      6398.00000       61.982650           398.565531 
  6399   4986      6399.00000       61.982545           398.627514 
  6400   4987      6400.00000       61.982440           398.689496 
  6401   4988      6401.00000       61.982335           398.751479 
  6402   4989      6402.00000       61.982230           398.813461 
  6403   4990      6403.00000       61.982124           398.875443 
  6404   4991      6404.00000       61.982019           398.937425 
  6405   4992      6405.00000       61.981914           398.999407 
  6406   4993      6406.00000       61.981809           399.061389 
  6407   4994      6407.00000       61.981704           399.123371 
  6408   4995      6408.00000       61.981599           399.185352 
  6409   4996      6409.00000       61.981493           399.247334 
  6410   4997      6410.00000       61.981388           399.309315 
  6411   4998      6411.00000       61.981283           399.371297 
  6412   4999      6412.00000       61.981178           399.433278 
  6413   5000      6413.00000       61.981073           399.495259 
  6414   5001      6414.00000       61.980967           399.557240 
  6415   5002      6415.00000       61.980862           399.619221 
  6416   5003      6416.00000       61.980757           399.681202 
  6417   5004      6417.00000       61.980652           399.743183 
  6418   5005      6418.00000       61.980547           399.805163 
  6419   5006      6419.00000       61.980441           399.867144 
  6420   5007      6420.00000       61.980336           399.929124 
  6421   5008      6421.00000       61.980231           399.991104 
  6422   5009      6422.00000       61.980126           400.053085 
  6423   5010      6423.00000       61.980021           400.115065 
  6424   5011      6424.00000       61.979915           400.177045 
  6425   5012      6425.00000       61.979810           400.239024 
  6426   5013      6426.00000       61.979705           400.301004 
  6427   5014      6427.00000       61.979600           400.362984 
  6428   5015      6428.00000       61.979495           400.424963 
  6429   5016      6429.00000       61.979389           400.486943 
  6430   5017      6430.00000       61.979284           400.548922 
  6431   5018      6431.00000       61.979179           400.610901 
  6432   5019      6432.00000       61.979074           400.672881 
  6433   5020      6433.00000       61.978969           400.734860 
  6434   5021      6434.00000       61.978864           400.796838 
  6435   5022      6435.00000       61.978758           400.858817 
  6436   5023      6436.00000       61.978653           400.920796 
  6437   5024      6437.00000       61.978548           400.982775 
  6438   5025      6438.00000       61.978443           401.044753 
  6439   5026      6439.00000       61.978338           401.106731 
  6440   5027      6440.00000       61.978232           401.168710 
  6441   5028      6441.00000       61.978127           401.230688 
  6442   5029      6442.00000       61.978022           401.292666 
  6443   5030      6443.00000       61.977917           401.354644 
  6444   5031      6444.00000       61.977812           401.416622 
  6445   5032      6445.00000       61.977706           401.478600 
  6446   5033      6446.00000       61.977601           401.540577 
  6447   5034      6447.00000       61.977496           401.602555 
  6448   5035      6448.00000       61.977391           401.664532 
  6449   5036      6449.00000       61.977286           401.726510 
  6450   5037      6450.00000       61.977180           401.788487 
  6451   5038      6451.00000       61.977075           401.850464 
  6452   5039      6452.00000       61.976970           401.912441 
  6453   5040      6453.00000       61.976865           401.974418 
  6454   5041      6454.00000       61.976760           402.036395 
  6455   5042      6455.00000       61.976655           402.098371 
  6456   5043      6456.00000       61.976549           402.160348 
  6457   5044      6457.00000       61.976444           402.222325 
  6458   5045      6458.00000       61.976339           402.284301 
  6459   5046      6459.00000       61.976234           402.346277 
  6460   5047      6460.00000       61.976129           402.408253 
  6461   5048      6461.00000       61.976023           402.470229 
  6462   5049      6462.00000       61.975918           402.532205 
  6463   5050      6463.00000       61.975813           402.594181 
  6464   5051      6464.00000       61.975708           402.656157 
  6465   5052      6465.00000       61.975603           402.718133 
  6466   5053      6466.00000       61.975497           402.780108 
  6467   5054      6467.00000       61.975392           402.842084 
  6468   5055      6468.00000       61.975287           402.904059 
  6469   5056      6469.00000       61.975182           402.966034 
  6470   5057      6470.00000       61.975077           403.028009 
  6471   5058      6471.00000       61.974971           403.089984 
  6472   5059      6472.00000       61.974866           403.151959 
  6473   5060      6473.00000       61.974761           403.213934 
  6474   5061      6474.00000       61.974656           403.275909 
  6475   5062      6475.00000       61.974551           403.337883 
  6476   5063      6476.00000       61.974446           403.399858 
  6477   5064      6477.00000       61.974340           403.461832 
  6478   5065      6478.00000       61.974235           403.523807 
  6479   5066      6479.00000       61.974130           403.585781 
  6480   5067      6480.00000       61.974025           403.647755 
  6481   5068      6481.00000       61.973920           403.709729 
  6482   5069      6482.00000       61.973814           403.771703 
  6483   5070      6483.00000       61.973709           403.833677 
  6484   5071      6484.00000       61.973604           403.895650 
  6485   5072      6485.00000       61.973499           403.957624 
  6486   5073      6486.00000       61.973394           404.019597 
  6487   5074      6487.00000       61.973288           404.081571 
  6488   5075      6488.00000       61.973183           404.143544 
  6489   5076      6489.00000       61.973078           404.205517 
  6490   5077      6490.00000       61.972973           404.267490 
  6491   5078      6491.00000       61.972868           404.329463 
  6492   5079      6492.00000       61.972763           404.391436 
  6493   5080      6493.00000       61.972657           404.453408 
  6494   5081      6494.00000       61.972552           404.515381 
  6495   5082      6495.00000       61.972447           404.577353 
  6496   5083      6496.00000       61.972342           404.639326 
  6497   5084      6497.00000       61.972237           404.701298 
  6498   5085      6498.00000       61.972131           404.763270 
  6499   5086      6499.00000       61.972026           404.825242 
  6500   5087      6500.00000       61.971921           404.887214 
  6501   5088      6501.00000       61.971816           404.949186 
  6502   5089      6502.00000       61.971711           405.011158 
  6503   5090      6503.00000       61.971605           405.073130 
  6504   5091      6504.00000       61.971500           405.135101 
  6505   5092      6505.00000       61.971395           405.197073 
  6506   5093      6506.00000       61.971290           405.259044 
  6507   5094      6507.00000       61.971185           405.321015 
  6508   5095      6508.00000       61.971080           405.382986 
  6509   5096      6509.00000       61.970974           405.444957 
  6510   5097      6510.00000       61.970869           405.506928 
  6511   5098      6511.00000       61.970764           405.568899 
  6512   5099      6512.00000       61.970659           405.630870 
  6513   5100      6513.00000       61.970554           405.692840 
  6514   5101      6514.00000       61.970448           405.754811 
  6515   5102      6515.00000       61.970343           405.816781 
  6516   5103      6516.00000       61.970238           405.878752 
  6517   5104      6517.00000       61.970133           405.940722 
  6518   5105      6518.00000       61.970028           406.002692 
  6519   5106      6519.00000       61.969922           406.064662 
  6520   5107      6520.00000       61.969817           406.126632 
  6521   5108      6521.00000       61.969712           406.188602 
  6522   5109      6522.00000       61.969607           406.250571 
  6523   5110      6523.00000       61.969502           406.312541 
  6524   5111      6524.00000       61.969397           406.374510 
  6525   5112      6525.00000       61.969291           406.436480 
  6526   5113      6526.00000       61.969186           406.498449 
  6527   5114      6527.00000       61.969081           406.560418 
  6528   5115      6528.00000       61.968976           406.622387 
  6529   5116      6529.00000       61.968871           406.684356 
  6530   5117      6530.00000       61.968765           406.746325 
  6531   5118      6531.00000       61.968660           406.808293 
  6532   5119      6532.00000       61.968555           406.870262 
  6533   5120      6533.00000       61.968450           406.932230 
  6534   5121      6534.00000       61.968345           406.994199 
  6535   5122      6535.00000       61.968240           407.056167 
  6536   5123      6536.00000       61.968134           407.118135 
  6537   5124      6537.00000       61.968029           407.180103 
  6538   5125      6538.00000       61.967924           407.242071 
  6539   5126      6539.00000       61.967819           407.304039 
  6540   5127      6540.00000       61.967714           407.366007 
  6541   5128      6541.00000       61.967608           407.427975 
  6542   5129      6542.00000       61.967503           407.489942 
  6543   5130      6543.00000       61.967398           407.551910 
  6544   5131      6544.00000       61.967293           407.613877 
  6545   5132      6545.00000       61.967188           407.675844 
  6546   5133      6546.00000       61.967082           407.737811 
  6547   5134      6547.00000       61.966977           407.799778 
  6548   5135      6548.00000       61.966872           407.861745 
  6549   5136      6549.00000       61.966767           407.923712 
  6550   5137      6550.00000       61.966662           407.985679 
  6551   5138      6551.00000       61.966557           408.047646 
  6552   5139      6552.00000       61.966451           408.109612 
  6553   5140      6553.00000       61.966346           408.171578 
  6554   5141      6554.00000       61.966241           408.233545 
  6555   5142      6555.00000       61.966136           408.295511 
  6556   5143      6556.00000       61.966031           408.357477 
  6557   5144      6557.00000       61.965925           408.419443 
  6558   5145      6558.00000       61.965820           408.481409 
  6559   5146      6559.00000       61.965715           408.543375 
  6560   5147      6560.00000       61.965610           408.605340 
  6561   5148      6561.00000       61.965505           408.667306 
  6562   5149      6562.00000       61.965400           408.729271 
  6563   5150      6563.00000       61.965294           408.791237 
  6564   5151      6564.00000       61.965189           408.853202 
  6565   5152      6565.00000       61.965084           408.915167 
  6566   5153      6566.00000       61.964979           408.977132 
  6567   5154      6567.00000       61.964874           409.039097 
  6568   5155      6568.00000       61.964768           409.101062 
  6569   5156      6569.00000       61.964663           409.163027 
  6570   5157      6570.00000       61.964558           409.224991 
  6571   5158      6571.00000       61.964453           409.286956 
  6572   5159      6572.00000       61.964348           409.348920 
  6573   5160      6573.00000       61.964243           409.410884 
  6574   5161      6574.00000       61.964137           409.472849 
  6575   5162      6575.00000       61.964032           409.534813 
  6576   5163      6576.00000       61.963927           409.596777 
  6577   5164      6577.00000       61.963822           409.658740 
  6578   5165      6578.00000       61.963717           409.720704 
  6579   5166      6579.00000       61.963611           409.782668 
  6580   5167      6580.00000       61.963506           409.844631 
  6581   5168      6581.00000       61.963401           409.906595 
  6582   5169      6582.00000       61.963296           409.968558 
  6583   5170      6583.00000       61.963191           410.030522 
  6584   5171      6584.00000       61.963086           410.092485 
  6585   5172      6585.00000       61.962980           410.154448 
  6586   5173      6586.00000       61.962875           410.216411 
  6587   5174      6587.00000       61.962770           410.278373 
  6588   5175      6588.00000       61.962665           410.340336 
  6589   5176      6589.00000       61.962560           410.402299 
  6590   5177      6590.00000       61.962454           410.464261 
  6591   5178      6591.00000       61.962349           410.526224 
  6592   5179      6592.00000       61.962244           410.588186 
  6593   5180      6593.00000       61.962139           410.650148 
  6594   5181      6594.00000       61.962034           410.712110 
  6595   5182      6595.00000       61.961928           410.774072 
  6596   5183      6596.00000       61.961823           410.836034 
  6597   5184      6597.00000       61.961718           410.897996 
  6598   5185      6598.00000       61.961613           410.959958 
  6599   5186      6599.00000       61.961508           411.021919 
  6600   5187      6600.00000       61.961403           411.083881 
  6601   5188      6601.00000       61.961297           411.145842 
  6602   5189      6602.00000       61.961192           411.207803 
  6603   5190      6603.00000       61.961087           411.269764 
  6604   5191      6604.00000       61.960982           411.331725 
  6605   5192      6605.00000       61.960877           411.393686 
  6606   5193      6606.00000       61.960772           411.455647 
  6607   5194      6607.00000       61.960666           411.517608 
  6608   5195      6608.00000       61.960561           411.579568 
  6609   5196      6609.00000       61.960456           411.641529 
  6610   5197      6610.00000       61.960351           411.703489 
  6611   5198      6611.00000       61.960246           411.765450 
  6612   5199      6612.00000       61.960140           411.827410 
  6613   5200      6613.00000       61.960035           411.889370 
  6614   5201      6614.00000       61.959930           411.951330 
  6615   5202      6615.00000       61.959825           412.013290 
  6616   5203      6616.00000       61.959720           412.075250 
  6617   5204      6617.00000       61.959615           412.137209 
  6618   5205      6618.00000       61.959509           412.199169 
  6619   5206      6619.00000       61.959404           412.261128 
  6620   5207      6620.00000       61.959299           412.323088 
  6621   5208      6621.00000       61.959194           412.385047 
  6622   5209      6622.00000       61.959089           412.447006 
  6623   5210      6623.00000       61.958983           412.508965 
  6624   5211      6624.00000       61.958878           412.570924 
  6625   5212      6625.00000       61.958773           412.632883 
  6626   5213      6626.00000       61.958668           412.694841 
  6627   5214      6627.00000       61.958563           412.756800 
  6628   5215      6628.00000       61.958458           412.818759 
  6629   5216      6629.00000       61.958352           412.880717 
  6630   5217      6630.00000       61.958247           412.942675 
  6631   5218      6631.00000       61.958142           413.004633 
  6632   5219      6632.00000       61.958037           413.066592 
  6633   5220      6633.00000       61.957932           413.128550 
  6634   5221      6634.00000       61.957826           413.190507 
  6635   5222      6635.00000       61.957721           413.252465 
  6636   5223      6636.00000       61.957616           413.314423 
  6637   5224      6637.00000       61.957511           413.376380 
  6638   5225      6638.00000       61.957406           413.438338 
  6639   5226      6639.00000       61.957301           413.500295 
  6640   5227      6640.00000       61.957195           413.562253 
  6641   5228      6641.00000       61.957090           413.624210 
  6642   5229      6642.00000       61.956985           413.686167 
  6643   5230      6643.00000       61.956880           413.748124 
  6644   5231      6644.00000       61.956775           413.810080 
  6645   5232      6645.00000       61.956669           413.872037 
  6646   5233      6646.00000       61.956564           413.933994 
  6647   5234      6647.00000       61.956459           413.995950 
  6648   5235      6648.00000       61.956354           414.057907 
  6649   5236      6649.00000       61.956249           414.119863 
  6650   5237      6650.00000       61.956144           414.181819 
  6651   5238      6651.00000       61.956038           414.243775 
  6652   5239      6652.00000       61.955933           414.305731 
  6653   5240      6653.00000       61.955828           414.367687 
  6654   5241      6654.00000       61.955723           414.429643 
  6655   5242      6655.00000       61.955618           414.491599 
  6656   5243      6656.00000       61.955513           414.553554 
  6657   5244      6657.00000       61.955407           414.615510 
  6658   5245      6658.00000       61.955302           414.677465 
  6659   5246      6659.00000       61.955197           414.739420 
  6660   5247      6660.00000       61.955092           414.801375 
  6661   5248      6661.00000       61.954987           414.863330 
  6662   5249      6662.00000       61.954881           414.925285 
  6663   5250      6663.00000       61.954776           414.987240 
  6664   5251      6664.00000       61.954671           415.049195 
  6665   5252      6665.00000       61.954566           415.111150 
  6666   5253      6666.00000       61.954461           415.173104 
  6667   5254      6667.00000       61.954356           415.235058 
  6668   5255      6668.00000       61.954250           415.297013 
  6669   5256      6669.00000       61.954145           415.358967 
  6670   5257      6670.00000       61.954040           415.420921 
  6671   5258      6671.00000       61.953935           415.482875 
  6672   5259      6672.00000       61.953830           415.544829 
  6673   5260      6673.00000       61.953724           415.606783 
  6674   5261      6674.00000       61.953619           415.668736 
  6675   5262      6675.00000       61.953514           415.730690 
  6676   5263      6676.00000       61.953409           415.792643 
  6677   5264      6677.00000       61.953304           415.854597 
  6678   5265      6678.00000       61.953199           415.916550 
  6679   5266      6679.00000       61.953093           415.978503 
  6680   5267      6680.00000       61.952988           416.040456 
  6681   5268      6681.00000       61.952883           416.102409 
  6682   5269      6682.00000       61.952778           416.164362 
  6683   5270      6683.00000       61.952673           416.226315 
  6684   5271      6684.00000       61.952568           416.288267 
  6685   5272      6685.00000       61.952462           416.350220 
  6686   5273      6686.00000       61.952357           416.412172 
  6687   5274      6687.00000       61.952252           416.474125 
  6688   5275      6688.00000       61.952147           416.536077 
  6689   5276      6689.00000       61.952042           416.598029 
  6690   5277      6690.00000       61.951936           416.659981 
  6691   5278      6691.00000       61.951831           416.721933 
  6692   5279      6692.00000       61.951726           416.783884 
  6693   5280      6693.00000       61.951621           416.845836 
  6694   5281      6694.00000       61.951516           416.907788 
  6695   5282      6695.00000       61.951411           416.969739 
  6696   5283      6696.00000       61.951305           417.031691 
  6697   5284      6697.00000       61.951200           417.093642 
  6698   5285      6698.00000       61.951095           417.155593 
  6699   5286      6699.00000       61.950990           417.217544 
  6700   5287      6700.00000       61.950885           417.279495 
  6701   5288      6701.00000       61.950780           417.341446 
  6702   5289      6702.00000       61.950674           417.403396 
  6703   5290      6703.00000       61.950569           417.465347 
  6704   5291      6704.00000       61.950464           417.527298 
  6705   5292      6705.00000       61.950359           417.589248 
  6706   5293      6706.00000       61.950254           417.651198 
  6707   5294      6707.00000       61.950148           417.713149 
  6708   5295      6708.00000       61.950043           417.775099 
  6709   5296      6709.00000       61.949938           417.837049 
  6710   5297      6710.00000       61.949833           417.898998 
  6711   5298      6711.00000       61.949728           417.960948 
  6712   5299      6712.00000       61.949623           418.022898 
  6713   5300      6713.00000       61.949517           418.084848 
  6714   5301      6714.00000       61.949412           418.146797 
  6715   5302      6715.00000       61.949307           418.208746 
  6716   5303      6716.00000       61.949202           418.270696 
  6717   5304      6717.00000       61.949097           418.332645 
  6718   5305      6718.00000       61.948992           418.394594 
  6719   5306      6719.00000       61.948886           418.456543 
  6720   5307      6720.00000       61.948781           418.518492 
  6721   5308      6721.00000       61.948676           418.580440 
  6722   5309      6722.00000       61.948571           418.642389 
  6723   5310      6723.00000       61.948466           418.704337 
  6724   5311      6724.00000       61.948361           418.766286 
  6725   5312      6725.00000       61.948255           418.828234 
  6726   5313      6726.00000       61.948150           418.890182 
  6727   5314      6727.00000       61.948045           418.952130 
  6728   5315      6728.00000       61.947940           419.014078 
  6729   5316      6729.00000       61.947835           419.076026 
  6730   5317      6730.00000       61.947729           419.137974 
  6731   5318      6731.00000       61.947624           419.199922 
  6732   5319      6732.00000       61.947519           419.261869 
  6733   5320      6733.00000       61.947414           419.323817 
  6734   5321      6734.00000       61.947309           419.385764 
  6735   5322      6735.00000       61.947204           419.447711 
  6736   5323      6736.00000       61.947098           419.509659 
  6737   5324      6737.00000       61.946993           419.571606 
  6738   5325      6738.00000       61.946888           419.633553 
  6739   5326      6739.00000       61.946783           419.695499 
  6740   5327      6740.00000       61.946678           419.757446 
  6741   5328      6741.00000       61.946573           419.819393 
  6742   5329      6742.00000       61.946467           419.881339 
  6743   5330      6743.00000       61.946362           419.943286 
  6744   5331      6744.00000       61.946257           420.005232 
  6745   5332      6745.00000       61.946152           420.067178 
  6746   5333      6746.00000       61.946047           420.129124 
  6747   5334      6747.00000       61.945942           420.191070 
  6748   5335      6748.00000       61.945836           420.253016 
  6749   5336      6749.00000       61.945731           420.314962 
  6750   5337      6750.00000       61.945626           420.376908 
  6751   5338      6751.00000       61.945521           420.438853 
  6752   5339      6752.00000       61.945416           420.500799 
  6753   5340      6753.00000       61.945310           420.562744 
  6754   5341      6754.00000       61.945205           420.624689 
  6755   5342      6755.00000       61.945100           420.686634 
  6756   5343      6756.00000       61.944995           420.748580 
  6757   5344      6757.00000       61.944890           420.810524 
  6758   5345      6758.00000       61.944785           420.872469 
  6759   5346      6759.00000       61.944679           420.934414 
  6760   5347      6760.00000       61.944574           420.996359 
  6761   5348      6761.00000       61.944469           421.058303 
  6762   5349      6762.00000       61.944364           421.120248 
  6763   5350      6763.00000       61.944259           421.182192 
  6764   5351      6764.00000       61.944154           421.244136 
  6765   5352      6765.00000       61.944048           421.306080 
  6766   5353      6766.00000       61.943943           421.368024 
  6767   5354      6767.00000       61.943838           421.429968 
  6768   5355      6768.00000       61.943733           421.491912 
  6769   5356      6769.00000       61.943628           421.553856 
  6770   5357      6770.00000       61.943523           421.615799 
  6771   5358      6771.00000       61.943417           421.677743 
  6772   5359      6772.00000       61.943312           421.739686 
  6773   5360      6773.00000       61.943207           421.801629 
  6774   5361      6774.00000       61.943102           421.863572 
  6775   5362      6775.00000       61.942997           421.925515 
  6776   5363      6776.00000       61.942892           421.987458 
  6777   5364      6777.00000       61.942786           422.049401 
  6778   5365      6778.00000       61.942681           422.111344 
  6779   5366      6779.00000       61.942576           422.173287 
  6780   5367      6780.00000       61.942471           422.235229 
  6781   5368      6781.00000       61.942366           422.297172 
  6782   5369      6782.00000       61.942260           422.359114 
  6783   5370      6783.00000       61.942155           422.421056 
  6784   5371      6784.00000       61.942050           422.482998 
  6785   5372      6785.00000       61.941945           422.544940 
  6786   5373      6786.00000       61.941840           422.606882 
  6787   5374      6787.00000       61.941735           422.668824 
  6788   5375      6788.00000       61.941629           422.730766 
  6789   5376      6789.00000       61.941524           422.792707 
  6790   5377      6790.00000       61.941419           422.854649 
  6791   5378      6791.00000       61.941314           422.916590 
  6792   5379      6792.00000       61.941209           422.978531 
  6793   5380      6793.00000       61.941104           423.040472 
  6794   5381      6794.00000       61.940998           423.102413 
  6795   5382      6795.00000       61.940893           423.164354 
  6796   5383      6796.00000       61.940788           423.226295 
  6797   5384      6797.00000       61.940683           423.288236 
  6798   5385      6798.00000       61.940578           423.350177 
  6799   5386      6799.00000       61.940473           423.412117 
  6800   5387      6800.00000       61.940367           423.474058 
  6801   5388      6801.00000       61.940262           423.535998 
  6802   5389      6802.00000       61.940157           423.597938 
  6803   5390      6803.00000       61.940052           423.659878 
  6804   5391      6804.00000       61.939947           423.721818 
  6805   5392      6805.00000       61.939842           423.783758 
  6806   5393      6806.00000       61.939736           423.845698 
  6807   5394      6807.00000       61.939631           423.907638 
  6808   5395      6808.00000       61.939526           423.969577 
  6809   5396      6809.00000       61.939421           424.031517 
  6810   5397      6810.00000       61.939316           424.093456 
  6811   5398      6811.00000       61.939211           424.155395 
  6812   5399      6812.00000       61.939105           424.217334 
  6813   5400      6813.00000       61.939000           424.279273 
  6814   5401      6814.00000       61.938895           424.341212 
  6815   5402      6815.00000       61.938790           424.403151 
  6816   5403      6816.00000       61.938685           424.465090 
  6817   5404      6817.00000       61.938580           424.527029 
  6818   5405      6818.00000       61.938474           424.588967 
  6819   5406      6819.00000       61.938369           424.650906 
  6820   5407      6820.00000       61.938264           424.712844 
  6821   5408      6821.00000       61.938159           424.774782 
  6822   5409      6822.00000       61.938054           424.836720 
  6823   5410      6823.00000       61.937949           424.898658 
  6824   5411      6824.00000       61.937843           424.960596 
  6825   5412      6825.00000       61.937738           425.022534 
  6826   5413      6826.00000       61.937633           425.084472 
  6827   5414      6827.00000       61.937528           425.146409 
  6828   5415      6828.00000       61.937423           425.208347 
  6829   5416      6829.00000       61.937317           425.270284 
  6830   5417      6830.00000       61.937212           425.332221 
  6831   5418      6831.00000       61.937107           425.394158 
  6832   5419      6832.00000       61.937002           425.456095 
  6833   5420      6833.00000       61.936897           425.518032 
  6834   5421      6834.00000       61.936792           425.579969 
  6835   5422      6835.00000       61.936686           425.641906 
  6836   5423      6836.00000       61.936581           425.703843 
  6837   5424      6837.00000       61.936476           425.765779 
  6838   5425      6838.00000       61.936371           425.827716 
  6839   5426      6839.00000       61.936266           425.889652 
  6840   5427      6840.00000       61.936161           425.951588 
  6841   5428      6841.00000       61.936055           426.013524 
  6842   5429      6842.00000       61.935950           426.075460 
  6843   5430      6843.00000       61.935845           426.137396 
  6844   5431      6844.00000       61.935740           426.199332 
  6845   5432      6845.00000       61.935635           426.261268 
  6846   5433      6846.00000       61.935530           426.323203 
  6847   5434      6847.00000       61.935424           426.385139 
  6848   5435      6848.00000       61.935319           426.447074 
  6849   5436      6849.00000       61.935214           426.509009 
  6850   5437      6850.00000       61.935109           426.570944 
  6851   5438      6851.00000       61.935004           426.632879 
  6852   5439      6852.00000       61.934899           426.694814 
  6853   5440      6853.00000       61.934793           426.756749 
  6854   5441      6854.00000       61.934688           426.818684 
  6855   5442      6855.00000       61.934583           426.880619 
  6856   5443      6856.00000       61.934478           426.942553 
