The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  5622   4209      5622.00000       61.524287           347.381646 
  5623   4210      5623.00000       61.524182           347.443170 
  5624   4211      5624.00000       61.524078           347.504694 
  5625   4212      5625.00000       61.523973           347.566218 
  5626   4213      5626.00000       61.523868           347.627742 
  5627   4214      5627.00000       61.523764           347.689266 
  5628   4215      5628.00000       61.523659           347.750790 
  5629   4216      5629.00000       61.523554           347.812313 
  5630   4217      5630.00000       61.523449           347.873837 
  5631   4218      5631.00000       61.523345           347.935360 
  5632   4219      5632.00000       61.523240           347.996884 
  5633   4220      5633.00000       61.523135           348.058407 
  5634   4221      5634.00000       61.523031           348.119930 
  5635   4222      5635.00000       61.522926           348.181453 
  5636   4223      5636.00000       61.522821           348.242976 
  5637   4224      5637.00000       61.522717           348.304499 
  5638   4225      5638.00000       61.522612           348.366021 
  5639   4226      5639.00000       61.522507           348.427544 
  5640   4227      5640.00000       61.522403           348.489066 
  5641   4228      5641.00000       61.522298           348.550589 
  5642   4229      5642.00000       61.522193           348.612111 
  5643   4230      5643.00000       61.522088           348.673633 
  5644   4231      5644.00000       61.521984           348.735155 
  5645   4232      5645.00000       61.521879           348.796677 
  5646   4233      5646.00000       61.521774           348.858199 
  5647   4234      5647.00000       61.521670           348.919720 
  5648   4235      5648.00000       61.521565           348.981242 
  5649   4236      5649.00000       61.521460           349.042764 
  5650   4237      5650.00000       61.521356           349.104285 
  5651   4238      5651.00000       61.521251           349.165806 
  5652   4239      5652.00000       61.521146           349.227328 
  5653   4240      5653.00000       61.521042           349.288849 
  5654   4241      5654.00000       61.520937           349.350370 
  5655   4242      5655.00000       61.520832           349.411891 
  5656   4243      5656.00000       61.520728           349.473411 
  5657   4244      5657.00000       61.520623           349.534932 
  5658   4245      5658.00000       61.520518           349.596453 
  5659   4246      5659.00000       61.520413           349.657973 
  5660   4247      5660.00000       61.520309           349.719493 
  5661   4248      5661.00000       61.520204           349.781014 
  5662   4249      5662.00000       61.520099           349.842534 
  5663   4250      5663.00000       61.519995           349.904054 
  5664   4251      5664.00000       61.519890           349.965574 
  5665   4252      5665.00000       61.519785           350.027094 
  5666   4253      5666.00000       61.519681           350.088613 
  5667   4254      5667.00000       61.519576           350.150133 
  5668   4255      5668.00000       61.519471           350.211652 
  5669   4256      5669.00000       61.519367           350.273172 
  5670   4257      5670.00000       61.519262           350.334691 
  5671   4258      5671.00000       61.519157           350.396210 
  5672   4259      5672.00000       61.519053           350.457730 
  5673   4260      5673.00000       61.518948           350.519249 
  5674   4261      5674.00000       61.518843           350.580767 
  5675   4262      5675.00000       61.518738           350.642286 
  5676   4263      5676.00000       61.518634           350.703805 
  5677   4264      5677.00000       61.518529           350.765323 
  5678   4265      5678.00000       61.518424           350.826842 
  5679   4266      5679.00000       61.518320           350.888360 
  5680   4267      5680.00000       61.518215           350.949879 
  5681   4268      5681.00000       61.518110           351.011397 
  5682   4269      5682.00000       61.518006           351.072915 
  5683   4270      5683.00000       61.517901           351.134433 
  5684   4271      5684.00000       61.517796           351.195951 
  5685   4272      5685.00000       61.517692           351.257468 
  5686   4273      5686.00000       61.517587           351.318986 
  5687   4274      5687.00000       61.517482           351.380504 
  5688   4275      5688.00000       61.517378           351.442021 
  5689   4276      5689.00000       61.517273           351.503538 
  5690   4277      5690.00000       61.517168           351.565056 
  5691   4278      5691.00000       61.517063           351.626573 
  5692   4279      5692.00000       61.516959           351.688090 
  5693   4280      5693.00000       61.516854           351.749607 
  5694   4281      5694.00000       61.516749           351.811123 
  5695   4282      5695.00000       61.516645           351.872640 
  5696   4283      5696.00000       61.516540           351.934157 
  5697   4284      5697.00000       61.516435           351.995673 
  5698   4285      5698.00000       61.516331           352.057190 
  5699   4286      5699.00000       61.516226           352.118706 
  5700   4287      5700.00000       61.516121           352.180222 
  5701   4288      5701.00000       61.516017           352.241738 
  5702   4289      5702.00000       61.515912           352.303254 
  5703   4290      5703.00000       61.515807           352.364770 
  5704   4291      5704.00000       61.515703           352.426286 
  5705   4292      5705.00000       61.515598           352.487801 
  5706   4293      5706.00000       61.515493           352.549317 
  5707   4294      5707.00000       61.515389           352.610832 
  5708   4295      5708.00000       61.515284           352.672348 
  5709   4296      5709.00000       61.515179           352.733863 
  5710   4297      5710.00000       61.515074           352.795378 
  5711   4298      5711.00000       61.514970           352.856893 
  5712   4299      5712.00000       61.514865           352.918408 
  5713   4300      5713.00000       61.514760           352.979923 
  5714   4301      5714.00000       61.514656           353.041437 
  5715   4302      5715.00000       61.514551           353.102952 
  5716   4303      5716.00000       61.514446           353.164466 
  5717   4304      5717.00000       61.514342           353.225981 
  5718   4305      5718.00000       61.514237           353.287495 
  5719   4306      5719.00000       61.514132           353.349009 
  5720   4307      5720.00000       61.514028           353.410523 
  5721   4308      5721.00000       61.513923           353.472037 
  5722   4309      5722.00000       61.513818           353.533551 
  5723   4310      5723.00000       61.513714           353.595065 
  5724   4311      5724.00000       61.513609           353.656579 
  5725   4312      5725.00000       61.513504           353.718092 
  5726   4313      5726.00000       61.513400           353.779606 
  5727   4314      5727.00000       61.513295           353.841119 
  5728   4315      5728.00000       61.513190           353.902632 
  5729   4316      5729.00000       61.513085           353.964145 
  5730   4317      5730.00000       61.512981           354.025658 
  5731   4318      5731.00000       61.512876           354.087171 
  5732   4319      5732.00000       61.512771           354.148684 
  5733   4320      5733.00000       61.512667           354.210197 
  5734   4321      5734.00000       61.512562           354.271710 
  5735   4322      5735.00000       61.512457           354.333222 
  5736   4323      5736.00000       61.512353           354.394734 
  5737   4324      5737.00000       61.512248           354.456247 
  5738   4325      5738.00000       61.512143           354.517759 
  5739   4326      5739.00000       61.512039           354.579271 
  5740   4327      5740.00000       61.511934           354.640783 
  5741   4328      5741.00000       61.511829           354.702295 
  5742   4329      5742.00000       61.511725           354.763807 
  5743   4330      5743.00000       61.511620           354.825318 
  5744   4331      5744.00000       61.511515           354.886830 
  5745   4332      5745.00000       61.511411           354.948341 
  5746   4333      5746.00000       61.511306           355.009853 
  5747   4334      5747.00000       61.511201           355.071364 
  5748   4335      5748.00000       61.511096           355.132875 
  5749   4336      5749.00000       61.510992           355.194386 
  5750   4337      5750.00000       61.510887           355.255897 
  5751   4338      5751.00000       61.510782           355.317408 
  5752   4339      5752.00000       61.510678           355.378919 
  5753   4340      5753.00000       61.510573           355.440429 
  5754   4341      5754.00000       61.510468           355.501940 
  5755   4342      5755.00000       61.510364           355.563450 
  5756   4343      5756.00000       61.510259           355.624961 
  5757   4344      5757.00000       61.510154           355.686471 
  5758   4345      5758.00000       61.510050           355.747981 
  5759   4346      5759.00000       61.509945           355.809491 
  5760   4347      5760.00000       61.509840           355.871001 
  5761   4348      5761.00000       61.509736           355.932511 
  5762   4349      5762.00000       61.509631           355.994020 
  5763   4350      5763.00000       61.509526           356.055530 
  5764   4351      5764.00000       61.509422           356.117039 
  5765   4352      5765.00000       61.509317           356.178549 
  5766   4353      5766.00000       61.509212           356.240058 
  5767   4354      5767.00000       61.509108           356.301567 
  5768   4355      5768.00000       61.509003           356.363076 
  5769   4356      5769.00000       61.508898           356.424585 
  5770   4357      5770.00000       61.508793           356.486094 
  5771   4358      5771.00000       61.508689           356.547603 
  5772   4359      5772.00000       61.508584           356.609111 
  5773   4360      5773.00000       61.508479           356.670620 
  5774   4361      5774.00000       61.508375           356.732128 
  5775   4362      5775.00000       61.508270           356.793637 
  5776   4363      5776.00000       61.508165           356.855145 
  5777   4364      5777.00000       61.508061           356.916653 
  5778   4365      5778.00000       61.507956           356.978161 
  5779   4366      5779.00000       61.507851           357.039669 
  5780   4367      5780.00000       61.507747           357.101177 
  5781   4368      5781.00000       61.507642           357.162684 
  5782   4369      5782.00000       61.507537           357.224192 
  5783   4370      5783.00000       61.507433           357.285699 
  5784   4371      5784.00000       61.507328           357.347207 
  5785   4372      5785.00000       61.507223           357.408714 
  5786   4373      5786.00000       61.507119           357.470221 
  5787   4374      5787.00000       61.507014           357.531728 
  5788   4375      5788.00000       61.506909           357.593235 
  5789   4376      5789.00000       61.506805           357.654742 
  5790   4377      5790.00000       61.506700           357.716249 
  5791   4378      5791.00000       61.506595           357.777756 
  5792   4379      5792.00000       61.506491           357.839262 
  5793   4380      5793.00000       61.506386           357.900769 
  5794   4381      5794.00000       61.506281           357.962275 
  5795   4382      5795.00000       61.506176           358.023781 
  5796   4383      5796.00000       61.506072           358.085287 
  5797   4384      5797.00000       61.505967           358.146793 
  5798   4385      5798.00000       61.505862           358.208299 
  5799   4386      5799.00000       61.505758           358.269805 
  5800   4387      5800.00000       61.505653           358.331311 
  5801   4388      5801.00000       61.505548           358.392816 
  5802   4389      5802.00000       61.505444           358.454322 
  5803   4390      5803.00000       61.505339           358.515827 
  5804   4391      5804.00000       61.505234           358.577332 
  5805   4392      5805.00000       61.505130           358.638838 
  5806   4393      5806.00000       61.505025           358.700343 
  5807   4394      5807.00000       61.504920           358.761848 
  5808   4395      5808.00000       61.504816           358.823353 
  5809   4396      5809.00000       61.504711           358.884857 
  5810   4397      5810.00000       61.504606           358.946362 
  5811   4398      5811.00000       61.504502           359.007867 
  5812   4399      5812.00000       61.504397           359.069371 
  5813   4400      5813.00000       61.504292           359.130875 
  5814   4401      5814.00000       61.504188           359.192380 
  5815   4402      5815.00000       61.504083           359.253884 
  5816   4403      5816.00000       61.503978           359.315388 
  5817   4404      5817.00000       61.503874           359.376892 
  5818   4405      5818.00000       61.503769           359.438395 
  5819   4406      5819.00000       61.503664           359.499899 
  5820   4407      5820.00000       61.503559           359.561403 
  5821   4408      5821.00000       61.503455           359.622906 
  5822   4409      5822.00000       61.503350           359.684410 
  5823   4410      5823.00000       61.503245           359.745913 
  5824   4411      5824.00000       61.503141           359.807416 
  5825   4412      5825.00000       61.503036           359.868919 
  5826   4413      5826.00000       61.502931           359.930422 
  5827   4414      5827.00000       61.502827           359.991925 
  5828   4415      5828.00000       61.502722           360.053428 
  5829   4416      5829.00000       61.502617           360.114931 
  5830   4417      5830.00000       61.502513           360.176433 
  5831   4418      5831.00000       61.502408           360.237936 
  5832   4419      5832.00000       61.502303           360.299438 
  5833   4420      5833.00000       61.502199           360.360940 
  5834   4421      5834.00000       61.502094           360.422442 
  5835   4422      5835.00000       61.501989           360.483944 
  5836   4423      5836.00000       61.501885           360.545446 
  5837   4424      5837.00000       61.501780           360.606948 
  5838   4425      5838.00000       61.501675           360.668450 
  5839   4426      5839.00000       61.501571           360.729952 
  5840   4427      5840.00000       61.501466           360.791453 
  5841   4428      5841.00000       61.501361           360.852954 
  5842   4429      5842.00000       61.501257           360.914456 
  5843   4430      5843.00000       61.501152           360.975957 
  5844   4431      5844.00000       61.501047           361.037458 
  5845   4432      5845.00000       61.500943           361.098959 
  5846   4433      5846.00000       61.500838           361.160460 
  5847   4434      5847.00000       61.500733           361.221961 
  5848   4435      5848.00000       61.500629           361.283461 
  5849   4436      5849.00000       61.500524           361.344962 
  5850   4437      5850.00000       61.500419           361.406462 
  5851   4438      5851.00000       61.500314           361.467963 
  5852   4439      5852.00000       61.500210           361.529463 
  5853   4440      5853.00000       61.500105           361.590963 
  5854   4441      5854.00000       61.500000           361.652463 
  5855   4442      5855.00000       61.499896           361.713963 
  5856   4443      5856.00000       61.499791           361.775463 
  5857   4444      5857.00000       61.499686           361.836963 
  5858   4445      5858.00000       61.499582           361.898462 
  5859   4446      5859.00000       61.499477           361.959962 
  5860   4447      5860.00000       61.499372           362.021461 
  5861   4448      5861.00000       61.499268           362.082961 
  5862   4449      5862.00000       61.499163           362.144460 
  5863   4450      5863.00000       61.499058           362.205959 
  5864   4451      5864.00000       61.498954           362.267458 
  5865   4452      5865.00000       61.498849           362.328957 
  5866   4453      5866.00000       61.498744           362.390456 
  5867   4454      5867.00000       61.498640           362.451954 
  5868   4455      5868.00000       61.498535           362.513453 
  5869   4456      5869.00000       61.498430           362.574952 
  5870   4457      5870.00000       61.498326           362.636450 
  5871   4458      5871.00000       61.498221           362.697948 
  5872   4459      5872.00000       61.498116           362.759446 
  5873   4460      5873.00000       61.498012           362.820944 
  5874   4461      5874.00000       61.497907           362.882442 
  5875   4462      5875.00000       61.497802           362.943940 
  5876   4463      5876.00000       61.497698           363.005438 
  5877   4464      5877.00000       61.497593           363.066936 
  5878   4465      5878.00000       61.497488           363.128433 
  5879   4466      5879.00000       61.497384           363.189931 
  5880   4467      5880.00000       61.497279           363.251428 
  5881   4468      5881.00000       61.497174           363.312925 
  5882   4469      5882.00000       61.497070           363.374422 
  5883   4470      5883.00000       61.496965           363.435919 
  5884   4471      5884.00000       61.496860           363.497416 
  5885   4472      5885.00000       61.496756           363.558913 
  5886   4473      5886.00000       61.496651           363.620410 
  5887   4474      5887.00000       61.496546           363.681906 
  5888   4475      5888.00000       61.496441           363.743403 
  5889   4476      5889.00000       61.496337           363.804899 
  5890   4477      5890.00000       61.496232           363.866396 
  5891   4478      5891.00000       61.496127           363.927892 
  5892   4479      5892.00000       61.496023           363.989388 
  5893   4480      5893.00000       61.495918           364.050884 
  5894   4481      5894.00000       61.495813           364.112380 
  5895   4482      5895.00000       61.495709           364.173875 
  5896   4483      5896.00000       61.495604           364.235371 
  5897   4484      5897.00000       61.495499           364.296867 
  5898   4485      5898.00000       61.495395           364.358362 
  5899   4486      5899.00000       61.495290           364.419857 
  5900   4487      5900.00000       61.495185           364.481353 
  5901   4488      5901.00000       61.495081           364.542848 
  5902   4489      5902.00000       61.494976           364.604343 
  5903   4490      5903.00000       61.494871           364.665838 
  5904   4491      5904.00000       61.494767           364.727332 
  5905   4492      5905.00000       61.494662           364.788827 
  5906   4493      5906.00000       61.494557           364.850322 
  5907   4494      5907.00000       61.494453           364.911816 
  5908   4495      5908.00000       61.494348           364.973311 
  5909   4496      5909.00000       61.494243           365.034805 
  5910   4497      5910.00000       61.494139           365.096299 
  5911   4498      5911.00000       61.494034           365.157793 
  5912   4499      5912.00000       61.493929           365.219287 
  5913   4500      5913.00000       61.493825           365.280781 
  5914   4501      5914.00000       61.493720           365.342275 
  5915   4502      5915.00000       61.493615           365.403769 
  5916   4503      5916.00000       61.493511           365.465262 
  5917   4504      5917.00000       61.493406           365.526756 
  5918   4505      5918.00000       61.493301           365.588249 
  5919   4506      5919.00000       61.493197           365.649742 
  5920   4507      5920.00000       61.493092           365.711235 
  5921   4508      5921.00000       61.492987           365.772728 
  5922   4509      5922.00000       61.492883           365.834221 
  5923   4510      5923.00000       61.492778           365.895714 
  5924   4511      5924.00000       61.492673           365.957207 
  5925   4512      5925.00000       61.492569           366.018700 
  5926   4513      5926.00000       61.492464           366.080192 
  5927   4514      5927.00000       61.492359           366.141684 
  5928   4515      5928.00000       61.492255           366.203177 
  5929   4516      5929.00000       61.492150           366.264669 
  5930   4517      5930.00000       61.492045           366.326161 
  5931   4518      5931.00000       61.491941           366.387653 
  5932   4519      5932.00000       61.491836           366.449145 
  5933   4520      5933.00000       61.491731           366.510637 
  5934   4521      5934.00000       61.491627           366.572128 
  5935   4522      5935.00000       61.491522           366.633620 
  5936   4523      5936.00000       61.491417           366.695111 
  5937   4524      5937.00000       61.491313           366.756603 
  5938   4525      5938.00000       61.491208           366.818094 
  5939   4526      5939.00000       61.491103           366.879585 
  5940   4527      5940.00000       61.490998           366.941076 
  5941   4528      5941.00000       61.490894           367.002567 
  5942   4529      5942.00000       61.490789           367.064058 
  5943   4530      5943.00000       61.490684           367.125549 
  5944   4531      5944.00000       61.490580           367.187039 
  5945   4532      5945.00000       61.490475           367.248530 
  5946   4533      5946.00000       61.490370           367.310020 
  5947   4534      5947.00000       61.490266           367.371511 
  5948   4535      5948.00000       61.490161           367.433001 
  5949   4536      5949.00000       61.490056           367.494491 
  5950   4537      5950.00000       61.489952           367.555981 
  5951   4538      5951.00000       61.489847           367.617471 
  5952   4539      5952.00000       61.489742           367.678961 
  5953   4540      5953.00000       61.489638           367.740450 
  5954   4541      5954.00000       61.489533           367.801940 
  5955   4542      5955.00000       61.489428           367.863429 
  5956   4543      5956.00000       61.489324           367.924919 
  5957   4544      5957.00000       61.489219           367.986408 
  5958   4545      5958.00000       61.489114           368.047897 
  5959   4546      5959.00000       61.489010           368.109386 
  5960   4547      5960.00000       61.488905           368.170875 
  5961   4548      5961.00000       61.488800           368.232364 
  5962   4549      5962.00000       61.488696           368.293853 
  5963   4550      5963.00000       61.488591           368.355342 
  5964   4551      5964.00000       61.488486           368.416830 
  5965   4552      5965.00000       61.488382           368.478319 
  5966   4553      5966.00000       61.488277           368.539807 
  5967   4554      5967.00000       61.488172           368.601295 
  5968   4555      5968.00000       61.488068           368.662783 
  5969   4556      5969.00000       61.487963           368.724271 
  5970   4557      5970.00000       61.487858           368.785759 
  5971   4558      5971.00000       61.487754           368.847247 
  5972   4559      5972.00000       61.487649           368.908735 
  5973   4560      5973.00000       61.487544           368.970222 
  5974   4561      5974.00000       61.487440           369.031710 
  5975   4562      5975.00000       61.487335           369.093197 
  5976   4563      5976.00000       61.487230           369.154684 
  5977   4564      5977.00000       61.487126           369.216172 
  5978   4565      5978.00000       61.487021           369.277659 
  5979   4566      5979.00000       61.486916           369.339146 
  5980   4567      5980.00000       61.486812           369.400632 
  5981   4568      5981.00000       61.486707           369.462119 
  5982   4569      5982.00000       61.486602           369.523606 
  5983   4570      5983.00000       61.486498           369.585092 
  5984   4571      5984.00000       61.486393           369.646579 
  5985   4572      5985.00000       61.486288           369.708065 
  5986   4573      5986.00000       61.486184           369.769551 
  5987   4574      5987.00000       61.486079           369.831038 
  5988   4575      5988.00000       61.485974           369.892524 
  5989   4576      5989.00000       61.485870           369.954010 
  5990   4577      5990.00000       61.485765           370.015495 
  5991   4578      5991.00000       61.485660           370.076981 
  5992   4579      5992.00000       61.485556           370.138467 
  5993   4580      5993.00000       61.485451           370.199952 
  5994   4581      5994.00000       61.485346           370.261438 
  5995   4582      5995.00000       61.485242           370.322923 
  5996   4583      5996.00000       61.485137           370.384408 
  5997   4584      5997.00000       61.485032           370.445893 
  5998   4585      5998.00000       61.484928           370.507378 
  5999   4586      5999.00000       61.484823           370.568863 
  6000   4587      6000.00000       61.484718           370.630348 
  6001   4588      6001.00000       61.484614           370.691832 
  6002   4589      6002.00000       61.484509           370.753317 
  6003   4590      6003.00000       61.484404           370.814801 
  6004   4591      6004.00000       61.484300           370.876286 
  6005   4592      6005.00000       61.484195           370.937770 
  6006   4593      6006.00000       61.484090           370.999254 
  6007   4594      6007.00000       61.483986           371.060738 
  6008   4595      6008.00000       61.483881           371.122222 
  6009   4596      6009.00000       61.483776           371.183706 
  6010   4597      6010.00000       61.483672           371.245190 
  6011   4598      6011.00000       61.483567           371.306673 
  6012   4599      6012.00000       61.483462           371.368157 
  6013   4600      6013.00000       61.483358           371.429640 
  6014   4601      6014.00000       61.483253           371.491124 
  6015   4602      6015.00000       61.483148           371.552607 
  6016   4603      6016.00000       61.483044           371.614090 
  6017   4604      6017.00000       61.482939           371.675573 
  6018   4605      6018.00000       61.482834           371.737056 
  6019   4606      6019.00000       61.482730           371.798539 
  6020   4607      6020.00000       61.482625           371.860021 
  6021   4608      6021.00000       61.482520           371.921504 
  6022   4609      6022.00000       61.482416           371.982986 
  6023   4610      6023.00000       61.482311           372.044469 
  6024   4611      6024.00000       61.482206           372.105951 
  6025   4612      6025.00000       61.482102           372.167433 
  6026   4613      6026.00000       61.481997           372.228915 
  6027   4614      6027.00000       61.481892           372.290397 
  6028   4615      6028.00000       61.481788           372.351879 
  6029   4616      6029.00000       61.481683           372.413361 
  6030   4617      6030.00000       61.481578           372.474842 
  6031   4618      6031.00000       61.481474           372.536324 
  6032   4619      6032.00000       61.481369           372.597805 
  6033   4620      6033.00000       61.481264           372.659286 
  6034   4621      6034.00000       61.481160           372.720768 
  6035   4622      6035.00000       61.481055           372.782249 
  6036   4623      6036.00000       61.480950           372.843730 
  6037   4624      6037.00000       61.480846           372.905211 
  6038   4625      6038.00000       61.480741           372.966691 
  6039   4626      6039.00000       61.480636           373.028172 
  6040   4627      6040.00000       61.480532           373.089653 
  6041   4628      6041.00000       61.480427           373.151133 
  6042   4629      6042.00000       61.480322           373.212614 
  6043   4630      6043.00000       61.480218           373.274094 
  6044   4631      6044.00000       61.480113           373.335574 
  6045   4632      6045.00000       61.480008           373.397054 
  6046   4633      6046.00000       61.479904           373.458534 
  6047   4634      6047.00000       61.479799           373.520014 
  6048   4635      6048.00000       61.479694           373.581494 
  6049   4636      6049.00000       61.479590           373.642973 
  6050   4637      6050.00000       61.479485           373.704453 
  6051   4638      6051.00000       61.479380           373.765932 
  6052   4639      6052.00000       61.479276           373.827412 
  6053   4640      6053.00000       61.479171           373.888891 
  6054   4641      6054.00000       61.479066           373.950370 
  6055   4642      6055.00000       61.478962           374.011849 
  6056   4643      6056.00000       61.478857           374.073328 
  6057   4644      6057.00000       61.478752           374.134807 
  6058   4645      6058.00000       61.478648           374.196285 
  6059   4646      6059.00000       61.478543           374.257764 
  6060   4647      6060.00000       61.478438           374.319242 
  6061   4648      6061.00000       61.478334           374.380721 
  6062   4649      6062.00000       61.478229           374.442199 
  6063   4650      6063.00000       61.478124           374.503677 
  6064   4651      6064.00000       61.478020           374.565155 
  6065   4652      6065.00000       61.477915           374.626633 
  6066   4653      6066.00000       61.477810           374.688111 
  6067   4654      6067.00000       61.477706           374.749589 
  6068   4655      6068.00000       61.477601           374.811067 
  6069   4656      6069.00000       61.477496           374.872544 
  6070   4657      6070.00000       61.477392           374.934022 
  6071   4658      6071.00000       61.477287           374.995499 
  6072   4659      6072.00000       61.477182           375.056976 
  6073   4660      6073.00000       61.477078           375.118453 
  6074   4661      6074.00000       61.476973           375.179930 
  6075   4662      6075.00000       61.476868           375.241407 
  6076   4663      6076.00000       61.476764           375.302884 
  6077   4664      6077.00000       61.476659           375.364361 
  6078   4665      6078.00000       61.476554           375.425837 
  6079   4666      6079.00000       61.476450           375.487314 
  6080   4667      6080.00000       61.476345           375.548790 
  6081   4668      6081.00000       61.476240           375.610267 
  6082   4669      6082.00000       61.476136           375.671743 
  6083   4670      6083.00000       61.476031           375.733219 
  6084   4671      6084.00000       61.475926           375.794695 
  6085   4672      6085.00000       61.475822           375.856171 
  6086   4673      6086.00000       61.475717           375.917646 
  6087   4674      6087.00000       61.475612           375.979122 
  6088   4675      6088.00000       61.475508           376.040598 
  6089   4676      6089.00000       61.475403           376.102073 
  6090   4677      6090.00000       61.475298           376.163549 
  6091   4678      6091.00000       61.475194           376.225024 
  6092   4679      6092.00000       61.475089           376.286499 
  6093   4680      6093.00000       61.474984           376.347974 
  6094   4681      6094.00000       61.474880           376.409449 
  6095   4682      6095.00000       61.474775           376.470924 
  6096   4683      6096.00000       61.474670           376.532398 
  6097   4684      6097.00000       61.474566           376.593873 
  6098   4685      6098.00000       61.474461           376.655348 
  6099   4686      6099.00000       61.474356           376.716822 
  6100   4687      6100.00000       61.474252           376.778296 
  6101   4688      6101.00000       61.474147           376.839770 
  6102   4689      6102.00000       61.474042           376.901245 
  6103   4690      6103.00000       61.473938           376.962719 
  6104   4691      6104.00000       61.473833           377.024192 
  6105   4692      6105.00000       61.473728           377.085666 
  6106   4693      6106.00000       61.473624           377.147140 
  6107   4694      6107.00000       61.473519           377.208613 
  6108   4695      6108.00000       61.473414           377.270087 
  6109   4696      6109.00000       61.473310           377.331560 
  6110   4697      6110.00000       61.473205           377.393034 
  6111   4698      6111.00000       61.473101           377.454507 
  6112   4699      6112.00000       61.472996           377.515980 
  6113   4700      6113.00000       61.472891           377.577453 
  6114   4701      6114.00000       61.472787           377.638926 
  6115   4702      6115.00000       61.472682           377.700398 
  6116   4703      6116.00000       61.472577           377.761871 
  6117   4704      6117.00000       61.472473           377.823343 
  6118   4705      6118.00000       61.472368           377.884816 
  6119   4706      6119.00000       61.472263           377.946288 
  6120   4707      6120.00000       61.472159           378.007760 
  6121   4708      6121.00000       61.472054           378.069232 
  6122   4709      6122.00000       61.471949           378.130704 
  6123   4710      6123.00000       61.471845           378.192176 
  6124   4711      6124.00000       61.471740           378.253648 
  6125   4712      6125.00000       61.471635           378.315120 
  6126   4713      6126.00000       61.471531           378.376591 
  6127   4714      6127.00000       61.471426           378.438063 
  6128   4715      6128.00000       61.471321           378.499534 
  6129   4716      6129.00000       61.471217           378.561006 
  6130   4717      6130.00000       61.471112           378.622477 
  6131   4718      6131.00000       61.471007           378.683948 
  6132   4719      6132.00000       61.470903           378.745419 
  6133   4720      6133.00000       61.470798           378.806890 
  6134   4721      6134.00000       61.470693           378.868360 
  6135   4722      6135.00000       61.470589           378.929831 
  6136   4723      6136.00000       61.470484           378.991302 
  6137   4724      6137.00000       61.470379           379.052772 
  6138   4725      6138.00000       61.470275           379.114242 
  6139   4726      6139.00000       61.470170           379.175712 
  6140   4727      6140.00000       61.470065           379.237183 
  6141   4728      6141.00000       61.469961           379.298653 
  6142   4729      6142.00000       61.469856           379.360123 
  6143   4730      6143.00000       61.469751           379.421592 
  6144   4731      6144.00000       61.469647           379.483062 
  6145   4732      6145.00000       61.469542           379.544532 
  6146   4733      6146.00000       61.469437           379.606001 
  6147   4734      6147.00000       61.469333           379.667471 
  6148   4735      6148.00000       61.469228           379.728940 
  6149   4736      6149.00000       61.469123           379.790409 
  6150   4737      6150.00000       61.469019           379.851878 
  6151   4738      6151.00000       61.468914           379.913347 
  6152   4739      6152.00000       61.468809           379.974816 
  6153   4740      6153.00000       61.468705           380.036285 
  6154   4741      6154.00000       61.468600           380.097753 
  6155   4742      6155.00000       61.468495           380.159222 
  6156   4743      6156.00000       61.468391           380.220690 
  6157   4744      6157.00000       61.468286           380.282159 
  6158   4745      6158.00000       61.468181           380.343627 
  6159   4746      6159.00000       61.468077           380.405095 
  6160   4747      6160.00000       61.467972           380.466563 
  6161   4748      6161.00000       61.467867           380.528031 
  6162   4749      6162.00000       61.467763           380.589499 
  6163   4750      6163.00000       61.467658           380.650966 
  6164   4751      6164.00000       61.467554           380.712434 
  6165   4752      6165.00000       61.467449           380.773902 
  6166   4753      6166.00000       61.467344           380.835369 
  6167   4754      6167.00000       61.467240           380.896836 
  6168   4755      6168.00000       61.467135           380.958303 
  6169   4756      6169.00000       61.467030           381.019770 
  6170   4757      6170.00000       61.466926           381.081237 
  6171   4758      6171.00000       61.466821           381.142704 
  6172   4759      6172.00000       61.466716           381.204171 
  6173   4760      6173.00000       61.466612           381.265638 
  6174   4761      6174.00000       61.466507           381.327104 
  6175   4762      6175.00000       61.466402           381.388571 
  6176   4763      6176.00000       61.466298           381.450037 
  6177   4764      6177.00000       61.466193           381.511503 
  6178   4765      6178.00000       61.466088           381.572970 
  6179   4766      6179.00000       61.465984           381.634436 
  6180   4767      6180.00000       61.465879           381.695901 
  6181   4768      6181.00000       61.465774           381.757367 
  6182   4769      6182.00000       61.465670           381.818833 
  6183   4770      6183.00000       61.465565           381.880299 
  6184   4771      6184.00000       61.465460           381.941764 
  6185   4772      6185.00000       61.465356           382.003230 
  6186   4773      6186.00000       61.465251           382.064695 
  6187   4774      6187.00000       61.465146           382.126160 
  6188   4775      6188.00000       61.465042           382.187625 
  6189   4776      6189.00000       61.464937           382.249090 
  6190   4777      6190.00000       61.464832           382.310555 
  6191   4778      6191.00000       61.464728           382.372020 
  6192   4779      6192.00000       61.464623           382.433485 
  6193   4780      6193.00000       61.464518           382.494949 
  6194   4781      6194.00000       61.464414           382.556414 
  6195   4782      6195.00000       61.464309           382.617878 
  6196   4783      6196.00000       61.464204           382.679342 
  6197   4784      6197.00000       61.464100           382.740806 
  6198   4785      6198.00000       61.463995           382.802270 
  6199   4786      6199.00000       61.463891           382.863734 
